,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 6469.08447265625), (1, 7620.77880859375)]","[(0, 7265.85791015625), (1, 6679.24853515625)]","[(0, 16027.177734375), (1, 16131.57421875)]","[(0, 13239.298828125), (1, 11803.8681640625)]","[(0, 8153.734375), (1, 7185.38671875)]","[(0, 5200.06298828125), (1, 5736.8466796875)]","[(0, 9882.4609375), (1, 12072.017578125)]","[(0, 6574.64306640625), (1, 5778.53369140625)]","[(3, 372.6180943080357), (4, 416.30390625), (5, 435.03470552884613), (0, 930.2670084635416), (1, 977.8307542067307), (2, 1143.0581498579545)]","[(0, 7276.21044921875), (1, 7373.2080078125)]","[(2, 216.72104779411765), (0, 252.77162798713235), (1, 262.6615953947368), (5, 299.94310087316177), (4, 327.3480931332237), (3, 344.92371323529414)]","[(0, 7386.87646484375), (1, 9069.26171875)]","[(3, 227.70709635416668), (0, 248.52429917279412), (4, 265.2565487132353), (5, 277.6284484863281), (1, 325.02377158717104), (2, 333.6191134982639)]","[(0, 10399.9521484375), (1, 15089.791015625)]"
11,"[(0, 7930.32177734375), (1, 9232.2744140625)]","[(0, 8091.5625), (1, 7338.630859375)]","[(0, 6026.498046875), (1, 5655.224609375)]","[(0, 11745.2529296875), (1, 11253.923828125)]","[(0, 9063.8486328125), (1, 5754.10107421875)]","[(0, 7471.5703125), (1, 8023.83251953125)]","[(0, 9627.009765625), (1, 10418.6953125)]","[(0, 4720.08154296875), (1, 6048.69482421875)]","[(1, 509.3858119419643), (2, 554.5208458533654), (0, 755.44677734375), (4, 933.2287409855769), (5, 975.5159505208334), (3, 1357.8216441761363)]","[(0, 5323.37890625), (1, 8031.13623046875)]","[(1, 365.4776611328125), (2, 385.90813802083335), (0, 447.28159877232144), (4, 583.3746163504464), (5, 657.4694260817307), (3, 790.5524088541666)]","[(0, 7192.96923828125), (1, 5109.5810546875)]","[(4, 613.5001502403846), (3, 646.6647135416666), (5, 662.6126302083334), (1, 790.6354417067307), (2, 842.5552571614584), (0, 844.920166015625)]","[(0, 7175.15625), (1, 10433.26171875)]"
12,"[(0, 17242.04296875), (1, 18506.07421875)]","[(0, 2433.598388671875), (1, 2646.86767578125)]","[(0, 12851.5625), (1, 14159.4423828125)]","[(0, 14155.82421875), (1, 16518.234375)]","[(0, 8262.4384765625), (1, 7230.35595703125)]","[(0, 7624.87939453125), (1, 7042.1025390625)]","[(0, 12345.091796875), (1, 10507.8525390625)]","[(0, 7212.55322265625), (1, 7242.6884765625)]","[(1, 584.50439453125), (2, 705.8777965198864), (0, 769.2447620738636), (4, 826.1507975260416), (5, 969.9638671875), (3, 1061.1832386363637)]","[(0, 4940.20556640625), (1, 5059.9931640625)]","[(1, 508.9374186197917), (2, 518.2063210227273), (4, 538.6366299715909), (0, 600.67138671875), (5, 619.497021484375), (3, 797.4852430555555)]","[(0, 10077.4716796875), (1, 7529.58154296875)]","[(2, 602.02421875), (1, 658.7126242897727), (0, 721.564208984375), (5, 862.76787109375), (4, 908.7053444602273), (3, 1065.16279296875)]","[(0, 9578.6201171875), (1, 13504.0)]"
13,"[(0, 18811.705078125), (1, 20139.50390625)]","[(0, 2925.995361328125), (1, 3191.562744140625)]","[(0, 9093.537109375), (1, 8134.01513671875)]","[(0, 18423.328125), (1, 19470.869140625)]","[(0, 8218.6728515625), (1, 6957.3984375)]","[(0, 6479.05517578125), (1, 6048.06005859375)]","[(0, 10270.666015625), (1, 12411.6591796875)]","[(0, 6552.884765625), (1, 6859.20849609375)]","[(4, 478.4481847426471), (3, 506.45221354166665), (1, 515.88330078125), (0, 523.9490966796875), (5, 581.1389322916667), (2, 603.3297729492188)]","[(0, 7034.08837890625), (1, 6874.021484375)]","[(1, 358.79879324776783), (2, 389.3456624348958), (4, 420.32809012276783), (0, 435.6287434895833), (5, 469.5952962239583), (3, 512.1504313151041)]","[(0, 11618.7265625), (1, 13985.1259765625)]","[(1, 469.34469168526783), (2, 509.1477238581731), (4, 563.8030192057291), (0, 574.8731282552084), (5, 652.9149502840909), (3, 774.1630859375)]","[(0, 6517.78857421875), (1, 11021.73828125)]"
14,"[(0, 12949.802734375), (1, 14452.54296875)]","[(0, 2590.027099609375), (1, 2804.884033203125)]","[(0, 6200.9697265625), (1, 6363.96337890625)]","[(0, 21726.625), (1, 22014.453125)]","[(0, 11630.6669921875), (1, 7397.232421875)]","[(0, 7682.88720703125), (1, 8272.4755859375)]","[(0, 6129.14111328125), (1, 5560.0029296875)]","[(0, 5496.458984375), (1, 4673.8994140625)]","[(4, 365.6914924172794), (3, 383.86016845703125), (5, 420.21735026041665), (1, 525.46708984375), (0, 574.5416782924107), (2, 657.435546875)]","[(0, 6875.06396484375), (1, 8932.4619140625)]","[(1, 803.0921519886364), (4, 820.2643821022727), (2, 897.205078125), (5, 903.66953125), (0, 938.202734375), (3, 958.296875)]","[(0, 8034.23828125), (1, 12466.34765625)]","[(1, 410.9518229166667), (4, 411.09933035714283), (5, 437.1977945963542), (3, 464.6549729567308), (0, 494.20907315340907), (2, 525.4375)]","[(0, 8881.6572265625), (1, 12160.2841796875)]"
15,"[(0, 13042.8955078125), (1, 14163.466796875)]","[(0, 3575.208984375), (1, 3286.354736328125)]","[(0, 5316.68701171875), (1, 5081.6875)]","[(0, 9387.98828125), (1, 9338.126953125)]","[(0, 8111.9755859375), (1, 7005.78955078125)]","[(0, 10692.2158203125), (1, 11737.3701171875)]","[(0, 6712.998046875), (1, 7184.38623046875)]","[(0, 8563.00390625), (1, 12077.0029296875)]","[(4, 370.5495198567708), (5, 446.19038529829544), (3, 450.54154829545456), (1, 547.76416015625), (2, 607.1720081676136), (0, 633.0453657670455)]","[(0, 8818.76953125), (1, 9534.9638671875)]","[(1, 461.4370868389423), (2, 468.7728678385417), (0, 568.1827059659091), (4, 1306.7485795454545), (5, 1436.45048828125), (3, 1735.1563585069443)]","[(0, 21758.37109375), (1, 10544.513671875)]","[(1, 604.37255859375), (2, 640.6198918269231), (0, 655.1541341145834), (4, 1226.284912109375), (5, 1300.1392933238637), (3, 1483.861328125)]","[(0, 4451.00244140625), (1, 6896.142578125)]"
16,"[(0, 14716.9765625), (1, 15796.419921875)]","[(0, 8207.5341796875), (1, 7348.939453125)]","[(0, 10614.5341796875), (1, 9858.015625)]","[(0, 13266.8515625), (1, 12502.0166015625)]","[(0, 7075.81591796875), (1, 6186.6162109375)]","[(0, 9079.013671875), (1, 8563.779296875)]","[(0, 9347.9814453125), (1, 9439.8798828125)]","[(0, 7587.291015625), (1, 7439.41845703125)]","[(4, 719.8548916903409), (3, 819.420703125), (1, 845.6206498579545), (5, 858.07265625), (0, 980.44521484375), (2, 1022.798046875)]","[(0, 5800.74658203125), (1, 3451.231201171875)]","[(3, 294.4513854980469), (4, 338.41618795955884), (5, 346.63649088541666), (0, 573.7603236607143), (1, 669.2996744791667), (2, 756.1792367788462)]","[(0, 6784.8974609375), (1, 7097.23974609375)]","[(4, 349.89243861607144), (5, 420.88998647836536), (3, 429.3664738581731), (1, 542.7060198102679), (2, 608.4513972355769), (0, 626.1745793269231)]","[(0, 6623.54248046875), (1, 9939.5029296875)]"
17,"[(0, 8820.771484375), (1, 9816.7548828125)]","[(0, 7587.21142578125), (1, 7083.1484375)]","[(0, 11861.125), (1, 12367.4697265625)]","[(0, 9493.88671875), (1, 9832.2705078125)]","[(0, 6930.92822265625), (1, 6060.953125)]","[(0, 8057.5419921875), (1, 7582.22021484375)]","[(0, 9569.078125), (1, 9929.5068359375)]","[(0, 6557.66064453125), (1, 6333.5810546875)]","[(1, 406.8460286458333), (4, 468.8972355769231), (0, 497.97647372159093), (3, 545.7337646484375), (5, 579.3234197443181), (2, 590.38115234375)]","[(0, 8842.5771484375), (1, 14116.99609375)]","[(4, 416.8541259765625), (5, 477.45871803977275), (3, 513.6638849431819), (1, 548.6158040364584), (2, 609.3124112215909), (0, 668.609375)]","[(0, 7757.74951171875), (1, 10499.087890625)]","[(4, 337.30810546875), (3, 340.2417689732143), (1, 416.3981236049107), (5, 433.7273137019231), (0, 448.62338491586536), (2, 556.5100911458334)]","[(0, 11161.458984375), (1, 16467.1015625)]"
18,"[(0, 8313.3310546875), (1, 9512.248046875)]","[(0, 3081.73486328125), (1, 3437.864501953125)]","[(0, 11160.212890625), (1, 10862.6962890625)]","[(0, 14377.3876953125), (1, 10871.349609375)]","[(0, 15874.693359375), (1, 10300.8984375)]","[(0, 10991.162109375), (1, 12012.6533203125)]","[(0, 13678.134765625), (1, 16618.39453125)]","[(0, 7178.77734375), (1, 10697.4072265625)]","[(1, 274.2100524902344), (2, 287.20436197916666), (0, 323.5226353236607), (4, 408.391357421875), (5, 447.62075570913464), (3, 518.640869140625)]","[(0, 11585.9423828125), (1, 7361.10986328125)]","[(1, 213.66605318509616), (2, 221.73089599609375), (4, 242.63117863581732), (0, 250.5968017578125), (5, 250.64556884765625), (3, 281.03676350911456)]","[(0, 7545.021484375), (1, 8329.2021484375)]","[(4, 638.7902994791667), (5, 734.0396902901786), (3, 926.5926983173077), (2, 1293.959681919643), (1, 1299.8454427083334), (0, 1510.5228365384614)]","[(0, 4116.5673828125), (1, 6306.98193359375)]"
19,"[(0, 8207.58984375), (1, 9378.3056640625)]","[(0, 3790.772216796875), (1, 4154.34912109375)]","[(0, 12599.1220703125), (1, 11864.552734375)]","[(0, 10172.4755859375), (1, 11500.044921875)]","[(0, 6483.1103515625), (1, 5723.53466796875)]","[(0, 8950.4208984375), (1, 8650.591796875)]","[(0, 11333.0634765625), (1, 14033.5712890625)]","[(0, 9704.755859375), (1, 6134.9072265625)]","[(0, 391.5268880208333), (1, 392.83590877757354), (2, 452.80341796875), (3, 616.5808454241071), (4, 719.6135864257812), (5, 725.7576729910714)]","[(0, 3287.928466796875), (1, 3078.37451171875)]","[(0, 933.0426432291666), (3, 991.5030799278846), (4, 1053.2114955357142), (1, 1114.8991135817307), (5, 1210.8578287760417), (2, 1284.4150390625)]","[(0, 10401.251953125), (1, 6167.23583984375)]","[(0, 539.8951590401786), (2, 561.4075055803571), (1, 562.9090494791667), (3, 748.2560686383929), (5, 791.4903041294643), (4, 811.6781901041667)]","[(0, 8330.9267578125), (1, 12389.072265625)]"
20,"[(0, 16627.685546875), (1, 16049.1875)]","[(0, 3181.391845703125), (1, 3622.886474609375)]","[(0, 18555.892578125), (1, 17947.275390625)]","[(0, 9533.2626953125), (1, 9130.1298828125)]","[(0, 14773.9150390625), (1, 10048.61328125)]","[(0, 11300.9990234375), (1, 11874.3779296875)]","[(0, 13708.74609375), (1, 11375.640625)]","[(0, 6045.6728515625), (1, 7875.81494140625)]","[(1, 194.31298828125), (0, 210.73023897058823), (2, 215.34935087316177), (4, 244.05699327256946), (5, 265.08953857421875), (3, 279.0812683105469)]","[(0, 6564.224609375), (1, 9323.8447265625)]","[(1, 542.512353515625), (0, 645.3423936631945), (2, 664.7301432291666), (4, 729.777490234375), (3, 880.4387478298611), (5, 907.1056315104166)]","[(0, 5272.9833984375), (1, 7469.06982421875)]","[(1, 440.2928355823864), (4, 509.9747869318182), (0, 512.407421875), (2, 535.882080078125), (3, 575.85419921875), (5, 596.814208984375)]","[(0, 9778.4921875), (1, 13183.8232421875)]"
21,"[(0, 12041.4091796875), (1, 13365.001953125)]","[(0, 3815.376953125), (1, 3881.72998046875)]","[(0, 6119.9013671875), (1, 5948.6005859375)]","[(0, 10687.8017578125), (1, 11140.794921875)]","[(0, 7911.466796875), (1, 6839.7490234375)]","[(0, 6239.32568359375), (1, 6742.26123046875)]","[(0, 6440.85302734375), (1, 7216.60546875)]","[(0, 5703.41748046875), (1, 4581.33935546875)]","[(3, 394.5545131138393), (4, 449.1753234863281), (0, 463.98935546875), (5, 464.69935825892856), (2, 501.34300130208334), (1, 518.4969554227941)]","[(0, 6906.38330078125), (1, 5801.9306640625)]","[(3, 241.22630208333334), (4, 265.40142822265625), (5, 265.9006673177083), (0, 446.69248744419644), (1, 473.7904947916667), (2, 489.8523646763393)]","[(0, 5816.306640625), (1, 8368.4873046875)]","[(4, 928.5733173076923), (5, 957.6117350260416), (3, 1258.8529829545455), (1, 1738.2396334134614), (2, 1770.95849609375), (0, 2167.8796164772725)]","[(0, 9034.6708984375), (1, 13024.0771484375)]"
22,"[(0, 12449.25), (1, 14513.8564453125)]","[(0, 12018.40625), (1, 11155.169921875)]","[(0, 8818.0712890625), (1, 8288.537109375)]","[(0, 20671.94921875), (1, 19619.986328125)]","[(0, 14306.23828125), (1, 9559.6748046875)]","[(0, 11754.666015625), (1, 10074.7607421875)]","[(0, 17523.888671875), (1, 17707.744140625)]","[(0, 7824.70361328125), (1, 6704.25830078125)]","[(4, 430.21448567708336), (3, 455.38804408482144), (5, 484.36147836538464), (1, 740.3930288461538), (0, 824.1575520833334), (2, 968.0399502840909)]","[(0, 6802.50048828125), (1, 9053.8525390625)]","[(4, 485.7797444661458), (3, 528.5111860795455), (5, 548.4912997159091), (1, 635.441162109375), (0, 648.7365500710227), (2, 666.9993785511364)]","[(0, 10542.4833984375), (1, 12429.1552734375)]","[(4, 838.1522549715909), (3, 909.9982421875), (1, 946.5328480113636), (5, 1000.38076171875), (0, 1050.97470703125), (2, 1159.85009765625)]","[(0, 3862.593994140625), (1, 5821.02392578125)]"
23,"[(0, 17727.513671875), (1, 19944.453125)]","[(0, 3578.210693359375), (1, 3911.9658203125)]","[(0, 5575.84814453125), (1, 5677.49951171875)]","[(0, 21173.677734375), (1, 21808.83203125)]","[(0, 7218.45751953125), (1, 6141.3525390625)]","[(0, 14245.50390625), (1, 12670.25)]","[(0, 7059.12109375), (1, 7142.44091796875)]","[(0, 7120.609375), (1, 8707.4541015625)]","[(1, 353.88992745535717), (2, 387.4544020432692), (0, 442.6648763020833), (4, 515.4166259765625), (5, 575.9986683238636), (3, 800.354931640625)]","[(0, 4593.06787109375), (1, 6596.17822265625)]","[(4, 466.70849609375), (5, 649.45087890625), (1, 743.182373046875), (3, 759.1202799479166), (2, 994.671875), (0, 1111.24951171875)]","[(0, 5008.8466796875), (1, 4782.6162109375)]","[(1, 340.4495544433594), (2, 373.70234375), (0, 448.4296875), (4, 502.5775390625), (5, 521.5207170758929), (3, 683.9867788461538)]","[(0, 11662.7333984375), (1, 16046.5546875)]"
24,"[(0, 13456.037109375), (1, 15044.7431640625)]","[(0, 4378.62939453125), (1, 4836.5009765625)]","[(0, 16933.740234375), (1, 15513.7763671875)]","[(0, 7101.7626953125), (1, 7134.45556640625)]","[(0, 11911.4892578125), (1, 7797.09765625)]","[(0, 5619.35498046875), (1, 5916.58349609375)]","[(0, 7938.8193359375), (1, 7081.49365234375)]","[(0, 7545.70556640625), (1, 7902.21484375)]","[(1, 290.8304850260417), (2, 301.5255432128906), (0, 301.90936279296875), (4, 320.5505801930147), (5, 356.37916666666666), (3, 371.09485677083336)]","[(0, 6450.28271484375), (1, 7156.62255859375)]","[(4, 467.95680338541666), (3, 499.34043666294644), (1, 567.332763671875), (5, 613.2205528846154), (0, 622.6119290865385), (2, 754.2718912760416)]","[(0, 6608.330078125), (1, 6904.75634765625)]","[(1, 374.22708565848217), (4, 429.24410306490387), (2, 451.24166165865387), (5, 462.1852620442708), (0, 500.4654541015625), (3, 653.2039240056819)]","[(0, 8620.630859375), (1, 12974.439453125)]"
25,"[(0, 12153.65234375), (1, 12936.1025390625)]","[(0, 4135.3994140625), (1, 4366.46533203125)]","[(0, 15757.10546875), (1, 15640.92578125)]","[(0, 17728.087890625), (1, 17601.572265625)]","[(0, 8057.45751953125), (1, 5591.8505859375)]","[(0, 5215.47900390625), (1, 5807.77099609375)]","[(0, 5805.578125), (1, 6258.1455078125)]","[(0, 4215.9052734375), (1, 5724.94873046875)]","[(4, 403.8258463541667), (3, 431.17322716346155), (5, 457.6916316105769), (1, 533.0908203125), (0, 573.4566556490385), (2, 604.2468449519231)]","[(0, 11150.72265625), (1, 9370.509765625)]","[(1, 365.33197021484375), (2, 370.75289481026783), (0, 395.65475027901783), (4, 472.60052083333335), (5, 532.6223707932693), (3, 550.6612079326923)]","[(0, 6802.63037109375), (1, 4764.20703125)]","[(1, 778.0498046875), (2, 832.6321364182693), (0, 889.9335123697916), (4, 1183.6682942708333), (5, 1267.479403409091), (3, 1505.40869140625)]","[(0, 10887.7958984375), (1, 16469.26953125)]"
