,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 4479.53369140625), (1, 5516.40380859375)]","[(0, 1684.02685546875), (1, 1496.545166015625)]","[(0, 7534.947265625), (1, 7573.51904296875)]","[(0, 3217.615966796875), (1, 3160.139892578125)]","[(0, 1730.86572265625), (1, 1579.298583984375)]","[(0, 3357.362060546875), (1, 3127.9375)]","[(0, 5658.49365234375), (1, 7136.251953125)]","[(0, 2786.047607421875), (1, 2175.95751953125)]","[(4, 181.936572265625), (3, 209.54453822544642), (5, 243.41522686298077), (1, 267.6054124098558), (0, 349.5581461588542), (2, 366.80959250710225)]","[(0, 3722.184326171875), (1, 5040.95849609375)]","[(2, 100.49766630284927), (5, 117.016357421875), (0, 120.3843994140625), (1, 127.63553659539474), (3, 141.010498046875), (4, 142.99238024259867)]","[(0, 2209.891845703125), (1, 2279.94775390625)]","[(0, 119.33898207720588), (3, 133.506640625), (1, 151.68148643092104), (2, 152.07387966579861), (4, 164.26648667279412), (5, 179.6368865966797)]","[(0, 3796.75634765625), (1, 3178.662109375)]"
11,"[(0, 5771.4404296875), (1, 6892.263671875)]","[(0, 1386.606689453125), (1, 1328.1434326171875)]","[(0, 2144.939208984375), (1, 2088.87744140625)]","[(0, 3267.36669921875), (1, 3399.03076171875)]","[(0, 2312.596435546875), (1, 1597.0623779296875)]","[(0, 6400.3603515625), (1, 6178.4208984375)]","[(0, 5951.62548828125), (1, 7023.43017578125)]","[(0, 2514.004638671875), (1, 2613.660400390625)]","[(1, 167.17708914620536), (2, 178.71016751802884), (4, 225.00608473557693), (5, 230.22859700520834), (0, 265.9884033203125), (3, 386.30690696022725)]","[(0, 2490.424560546875), (1, 1731.5203857421875)]","[(1, 204.1818084716797), (2, 212.44117838541666), (0, 231.07144601004464), (4, 254.82737513950892), (5, 275.95030799278845), (3, 312.95037841796875)]","[(0, 2749.6123046875), (1, 2735.264404296875)]","[(4, 208.560302734375), (5, 217.10323079427084), (3, 220.3128662109375), (1, 242.83698918269232), (2, 256.88031005859375), (0, 263.2189534505208)]","[(0, 3299.64501953125), (1, 2688.68798828125)]"
12,"[(0, 6924.71142578125), (1, 9038.0576171875)]","[(0, 1566.9462890625), (1, 1869.1639404296875)]","[(0, 5786.607421875), (1, 5623.23095703125)]","[(0, 4120.15283203125), (1, 3901.541259765625)]","[(0, 2532.39990234375), (1, 2401.396728515625)]","[(0, 6778.7470703125), (1, 7097.76123046875)]","[(0, 6449.15087890625), (1, 6724.8330078125)]","[(0, 2991.164306640625), (1, 3026.1982421875)]","[(4, 186.89713541666666), (1, 205.89530436197916), (5, 218.73100142045453), (3, 224.9804021661932), (2, 242.03315873579547), (0, 251.3841885653409)]","[(0, 1729.4541015625), (1, 2084.469482421875)]","[(1, 109.78882853190105), (4, 118.77119584517045), (2, 127.63151411576705), (5, 143.8411376953125), (0, 167.552685546875), (3, 194.28205023871527)]","[(0, 4912.6181640625), (1, 3323.16259765625)]","[(1, 192.8971280184659), (2, 211.123193359375), (0, 217.7576904296875), (4, 273.65744850852275), (3, 300.7127197265625), (5, 310.902880859375)]","[(0, 3731.60302734375), (1, 2863.517333984375)]"
13,"[(0, 6432.099609375), (1, 8312.5625)]","[(0, 1501.3475341796875), (1, 1861.461181640625)]","[(0, 4045.960693359375), (1, 3695.80419921875)]","[(0, 6733.330078125), (1, 6747.2529296875)]","[(0, 2527.797119140625), (1, 2350.5576171875)]","[(0, 4296.93310546875), (1, 4509.62353515625)]","[(0, 4222.96337890625), (1, 3963.113525390625)]","[(0, 2155.7763671875), (1, 2739.5810546875)]","[(1, 227.21596950954861), (0, 241.02012634277344), (4, 266.9331916360294), (2, 268.2772521972656), (3, 270.5711263020833), (5, 321.36572265625)]","[(0, 2730.094970703125), (1, 3012.443115234375)]","[(1, 150.1312255859375), (2, 178.08526611328125), (0, 179.1365763346354), (4, 184.47788783482142), (3, 216.19303385416666), (5, 226.50276692708334)]","[(0, 4482.33251953125), (1, 4778.56787109375)]","[(1, 248.80679757254464), (2, 255.99748347355768), (4, 288.9863688151042), (5, 291.90889115767044), (0, 341.14361572265625), (3, 344.6287841796875)]","[(0, 2986.93701171875), (1, 2082.80908203125)]"
14,"[(0, 6359.70458984375), (1, 8049.4619140625)]","[(0, 1538.9017333984375), (1, 1752.9512939453125)]","[(0, 2513.974853515625), (1, 2475.749755859375)]","[(0, 7701.931640625), (1, 7802.416015625)]","[(0, 2597.13818359375), (1, 1863.7918701171875)]","[(0, 5280.3759765625), (1, 5160.12744140625)]","[(0, 3239.2666015625), (1, 3391.347412109375)]","[(0, 2073.53076171875), (1, 2031.5643310546875)]","[(4, 253.14119944852942), (3, 258.2434387207031), (1, 270.841943359375), (5, 306.24365234375), (0, 312.8633510044643), (2, 350.2756535456731)]","[(0, 2762.2412109375), (1, 1918.6153564453125)]","[(4, 275.49775834517044), (3, 308.9064697265625), (5, 323.993115234375), (1, 354.84219637784093), (0, 387.2707763671875), (2, 400.1330078125)]","[(0, 2418.665771484375), (1, 3405.19873046875)]","[(1, 127.11179606119792), (2, 134.8060791015625), (0, 137.19725452769887), (3, 147.5601806640625), (4, 151.42585100446428), (5, 178.51580810546875)]","[(0, 3854.439697265625), (1, 3241.2939453125)]"
15,"[(0, 3991.337158203125), (1, 4812.44287109375)]","[(0, 1540.576416015625), (1, 1765.9814453125)]","[(0, 1546.3863525390625), (1, 1614.8951416015625)]","[(0, 2992.17431640625), (1, 3028.348876953125)]","[(0, 1306.2158203125), (1, 1217.21240234375)]","[(0, 7109.02001953125), (1, 6866.99072265625)]","[(0, 5600.576171875), (1, 5355.98046875)]","[(0, 2258.548095703125), (1, 2648.7841796875)]","[(1, 148.26150512695312), (4, 154.99504597981772), (0, 167.5154696377841), (3, 171.1030939275568), (2, 173.33278586647728), (5, 179.53379128196022)]","[(0, 2306.800048828125), (1, 2850.028564453125)]","[(1, 169.18415715144232), (2, 170.39620971679688), (0, 197.66506125710228), (4, 252.29887251420453), (5, 266.5434814453125), (3, 346.83441840277777)]","[(0, 2391.7265625), (1, 2118.195556640625)]","[(1, 252.2010498046875), (0, 259.09535725911456), (2, 274.19298377403845), (3, 344.6251708984375), (4, 395.6407063802083), (5, 421.62508877840907)]","[(0, 2068.88330078125), (1, 1639.2994384765625)]"
16,"[(0, 5780.060546875), (1, 7063.1884765625)]","[(0, 1472.5238037109375), (1, 1424.902099609375)]","[(0, 5076.07373046875), (1, 4959.85791015625)]","[(0, 4054.396484375), (1, 3912.107421875)]","[(0, 2477.921875), (1, 2296.4833984375)]","[(0, 5453.2744140625), (1, 5670.36181640625)]","[(0, 5270.6005859375), (1, 6150.38427734375)]","[(0, 2868.048583984375), (1, 4554.404296875)]","[(4, 170.647705078125), (3, 180.2560546875), (5, 198.99744873046876), (1, 216.61061789772728), (0, 228.6078857421875), (2, 253.44267578125)]","[(0, 2001.13720703125), (1, 1564.9638671875)]","[(1, 143.56923828125), (3, 146.90956115722656), (4, 146.99869312959558), (5, 158.364990234375), (2, 160.50437575120193), (0, 162.81405203683036)]","[(0, 4517.8974609375), (1, 4981.08935546875)]","[(1, 145.42400251116072), (4, 146.16133335658483), (3, 161.61373197115384), (0, 164.48777418870193), (2, 169.75886418269232), (5, 169.76607572115384)]","[(0, 3356.023681640625), (1, 2536.796630859375)]"
17,"[(0, 6781.80517578125), (1, 8702.9130859375)]","[(0, 1979.1884765625), (1, 1928.0194091796875)]","[(0, 5018.31396484375), (1, 4971.32275390625)]","[(0, 2402.64990234375), (1, 2456.53271484375)]","[(0, 2485.3544921875), (1, 2390.260498046875)]","[(0, 3994.798583984375), (1, 4148.27978515625)]","[(0, 6713.0302734375), (1, 7494.6708984375)]","[(0, 3639.380615234375), (1, 3100.796875)]","[(4, 140.35460486778845), (1, 147.19642130533853), (3, 173.48980712890625), (0, 173.88843883167613), (5, 214.35069691051137), (2, 234.763720703125)]","[(0, 2935.61474609375), (1, 3734.18408203125)]","[(4, 135.82113647460938), (5, 138.7587002840909), (3, 143.0435458096591), (2, 167.5398282137784), (0, 172.3160400390625), (1, 204.07843017578125)]","[(0, 3579.302978515625), (1, 3610.287353515625)]","[(4, 229.433935546875), (3, 231.863037109375), (0, 292.83798452524036), (5, 311.03250826322113), (1, 312.95106724330356), (2, 369.0982259114583)]","[(0, 4142.484375), (1, 3352.792724609375)]"
18,"[(0, 5838.34765625), (1, 7351.1826171875)]","[(0, 2077.87109375), (1, 2635.75146484375)]","[(0, 4676.7841796875), (1, 4227.1376953125)]","[(0, 3553.30517578125), (1, 3113.30419921875)]","[(0, 4445.31396484375), (1, 2960.4296875)]","[(0, 6424.74951171875), (1, 6237.42822265625)]","[(0, 7346.58544921875), (1, 6921.5029296875)]","[(0, 3861.36376953125), (1, 5307.4775390625)]","[(1, 191.50726318359375), (2, 193.16331380208334), (0, 197.536865234375), (4, 235.17656598772322), (5, 261.5634202223558), (3, 263.2365315755208)]","[(0, 1807.7174072265625), (1, 2211.494140625)]","[(1, 100.10216346153847), (2, 100.25515747070312), (0, 103.57574462890625), (4, 126.95717210036058), (5, 128.63873291015625), (3, 128.82393391927084)]","[(0, 2876.953125), (1, 3048.33349609375)]","[(5, 256.15504673549106), (2, 267.15103585379467), (4, 275.80162760416664), (1, 283.09918619791665), (3, 379.73940805288464), (0, 387.21285306490387)]","[(0, 2933.36181640625), (1, 1785.8656005859375)]"
19,"[(0, 5881.35595703125), (1, 7506.072265625)]","[(0, 1823.5521240234375), (1, 2427.064697265625)]","[(0, 4046.057373046875), (1, 4540.06787109375)]","[(0, 3393.049072265625), (1, 3300.482177734375)]","[(0, 1636.124267578125), (1, 1480.9625244140625)]","[(0, 5823.17822265625), (1, 6059.01123046875)]","[(0, 5767.59423828125), (1, 5394.50341796875)]","[(0, 3452.676513671875), (1, 3717.707275390625)]","[(0, 150.180517578125), (3, 174.91744559151786), (1, 178.15533088235293), (4, 196.19912719726562), (2, 217.38015950520833), (5, 229.72211565290178)]","[(0, 1445.0089111328125), (1, 1427.2325439453125)]","[(4, 181.90269252232142), (5, 212.14322916666666), (3, 219.95263671875), (1, 224.93162184495193), (0, 251.33685302734375), (2, 267.22409889914775)]","[(0, 2445.415771484375), (1, 2208.70654296875)]","[(3, 142.52239118303572), (4, 155.92283528645834), (5, 160.86197335379464), (0, 185.78367396763392), (1, 200.03761393229166), (2, 215.52280970982142)]","[(0, 3213.611083984375), (1, 2938.1494140625)]"
20,"[(0, 5032.30810546875), (1, 6109.91748046875)]","[(0, 2161.868408203125), (1, 2551.657958984375)]","[(0, 6656.69970703125), (1, 6646.0302734375)]","[(0, 3367.369873046875), (1, 3522.349365234375)]","[(0, 4712.25146484375), (1, 3193.261474609375)]","[(0, 9012.8466796875), (1, 8391.015625)]","[(0, 4893.1806640625), (1, 5163.3369140625)]","[(0, 2061.003173828125), (1, 1967.0487060546875)]","[(0, 131.56573127297793), (1, 137.1666837993421), (4, 137.85545518663196), (3, 143.84361267089844), (2, 167.3479434742647), (5, 175.47584533691406)]","[(0, 2118.409912109375), (1, 2072.366455078125)]","[(0, 229.8271484375), (1, 232.14306640625), (2, 242.58048502604166), (3, 256.02625868055554), (4, 265.0851318359375), (5, 280.91631401909723)]","[(0, 3305.619873046875), (1, 4773.908203125)]","[(0, 181.59888916015626), (2, 198.4734130859375), (1, 199.99507279829547), (3, 214.658251953125), (5, 240.3042724609375), (4, 241.22594105113637)]","[(0, 5136.54052734375), (1, 3745.61865234375)]"
21,"[(0, 6352.830078125), (1, 8076.19775390625)]","[(0, 1612.301513671875), (1, 1822.5950927734375)]","[(0, 1442.4080810546875), (1, 1545.3507080078125)]","[(0, 3251.8271484375), (1, 3375.900390625)]","[(0, 2328.7314453125), (1, 2176.541748046875)]","[(0, 4947.40966796875), (1, 4845.09228515625)]","[(0, 3118.447998046875), (1, 2988.14208984375)]","[(0, 2101.08154296875), (1, 2023.738525390625)]","[(3, 141.08009556361608), (0, 148.48416341145833), (4, 165.43600463867188), (1, 177.10555491727942), (5, 199.86260114397322), (2, 233.810107421875)]","[(0, 2631.06396484375), (1, 2650.55419921875)]","[(5, 101.99285481770833), (4, 114.98958587646484), (2, 115.64065987723214), (3, 117.6784912109375), (0, 133.50967843191964), (1, 134.79976399739584)]","[(0, 1483.5301513671875), (1, 1469.6751708984375)]","[(5, 251.77201334635416), (2, 278.06154378255206), (4, 289.74169921875), (1, 325.58984375), (3, 400.05100319602275), (0, 414.40336470170456)]","[(0, 4297.17919921875), (1, 3413.857666015625)]"
22,"[(0, 3612.312255859375), (1, 4695.86767578125)]","[(0, 1468.5262451171875), (1, 1304.70703125)]","[(0, 2388.271240234375), (1, 2890.1474609375)]","[(0, 5788.82080078125), (1, 5732.7177734375)]","[(0, 3236.31494140625), (1, 2124.153076171875)]","[(0, 8454.6748046875), (1, 8614.7626953125)]","[(0, 5676.48681640625), (1, 7737.32763671875)]","[(0, 2400.70751953125), (1, 2850.901123046875)]","[(3, 238.81103515625), (4, 241.29807942708334), (1, 263.6093562199519), (0, 276.728759765625), (5, 307.4680739182692), (2, 325.7811834161932)]","[(0, 2671.740234375), (1, 2839.586181640625)]","[(3, 119.65472966974431), (4, 133.76809692382812), (5, 156.742919921875), (0, 161.08237526633522), (1, 189.39241536458334), (2, 213.26207386363637)]","[(0, 1784.536865234375), (1, 2369.424560546875)]","[(4, 223.7919034090909), (3, 235.9236328125), (1, 238.62646484375), (0, 245.523046875), (5, 261.9167236328125), (2, 273.994677734375)]","[(0, 2185.02197265625), (1, 1555.693359375)]"
23,"[(0, 5104.8076171875), (1, 6459.76904296875)]","[(0, 3341.808349609375), (1, 3638.62744140625)]","[(0, 1386.7674560546875), (1, 1477.28857421875)]","[(0, 4906.685546875), (1, 4935.15283203125)]","[(0, 3079.4931640625), (1, 2839.318115234375)]","[(0, 8293.00390625), (1, 8805.6337890625)]","[(0, 3216.404052734375), (1, 4042.670654296875)]","[(0, 2113.973876953125), (1, 2363.201904296875)]","[(1, 204.96458217075892), (2, 217.01902418870193), (0, 232.6883341471354), (4, 250.0830281575521), (5, 266.38545365767044), (3, 307.737353515625)]","[(0, 2013.1331787109375), (1, 2181.58203125)]","[(4, 164.9977472478693), (5, 191.11800537109374), (1, 213.56744384765625), (3, 227.64792209201389), (2, 251.51704545454547), (0, 298.78427734375)]","[(0, 2166.5029296875), (1, 2185.96923828125)]","[(1, 235.96920776367188), (4, 236.75284830729166), (2, 245.527978515625), (5, 255.07803780691964), (0, 260.18045479910717), (3, 279.5116436298077)]","[(0, 4699.6357421875), (1, 3963.933837890625)]"
24,"[(0, 7719.91845703125), (1, 10235.34765625)]","[(0, 3092.820068359375), (1, 3374.56787109375)]","[(0, 7776.48974609375), (1, 7725.44970703125)]","[(0, 1895.3299560546875), (1, 1941.510986328125)]","[(0, 2743.6650390625), (1, 1888.18017578125)]","[(0, 4135.75439453125), (1, 3722.589111328125)]","[(0, 3323.43505859375), (1, 3740.48193359375)]","[(0, 2395.283935546875), (1, 2614.954345703125)]","[(4, 129.2269789751838), (1, 131.18104383680554), (3, 135.25614420572916), (0, 136.82687377929688), (2, 175.566650390625), (5, 191.56344401041667)]","[(0, 2688.9970703125), (1, 3325.483154296875)]","[(4, 218.328369140625), (3, 245.42408970424108), (0, 268.37186373197113), (1, 292.4328090122768), (5, 297.3899489182692), (2, 348.5335693359375)]","[(0, 2147.605224609375), (1, 3464.23974609375)]","[(2, 173.710693359375), (1, 178.65431431361608), (4, 222.79595477764423), (0, 227.9580281575521), (5, 245.75146484375), (3, 300.76664595170456)]","[(0, 3112.695556640625), (1, 2542.11865234375)]"
25,"[(0, 4361.5751953125), (1, 5494.07958984375)]","[(0, 3303.958984375), (1, 3288.6591796875)]","[(0, 6812.1865234375), (1, 6816.75537109375)]","[(0, 5787.48486328125), (1, 5733.1005859375)]","[(0, 3219.45458984375), (1, 2475.615234375)]","[(0, 3796.325439453125), (1, 3637.461669921875)]","[(0, 5105.37255859375), (1, 4411.82666015625)]","[(0, 1974.4583740234375), (1, 1679.848388671875)]","[(3, 199.89163912259616), (4, 215.56531575520833), (0, 219.46589543269232), (1, 238.347265625), (5, 249.41590294471155), (2, 280.6045485276442)]","[(0, 4056.759765625), (1, 3933.06787109375)]","[(4, 162.881640625), (1, 163.98716735839844), (0, 177.95985630580358), (3, 206.3312049278846), (2, 239.41097586495536), (5, 256.3950007512019)]","[(0, 1425.439697265625), (1, 2491.7978515625)]","[(0, 299.9273681640625), (1, 326.5239955357143), (2, 345.49857271634613), (3, 421.10390625), (4, 433.0948486328125), (5, 465.4039417613636)]","[(0, 3009.7724609375), (1, 2457.935302734375)]"
