,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
241,"[(0, 21192.52734375), (1, 20952.958984375)]","[(0, 23994.0859375), (1, 21598.7265625)]","[(0, 26297.720703125), (1, 27470.21484375)]","[(0, 27613.99609375), (1, 28812.16015625)]","[(0, 34746.375), (1, 39021.64453125)]","[(0, 26771.525390625), (1, 27002.681640625)]","[(0, 17584.240234375), (1, 15921.01171875)]","[(0, 26182.982421875), (1, 28117.736328125)]","[(0, 35801.20703125), (1, 21668.25390625)]","[(0, 11382.640625), (1, 25909.15234375)]","[(0, 8867.9638671875), (1, 9922.9091796875)]"
242,"[(0, 36587.66015625), (1, 36758.4375)]","[(0, 28510.701171875), (1, 27227.966796875)]","[(0, 13244.5771484375), (1, 14183.7431640625)]","[(0, 25565.697265625), (1, 33557.27734375)]","[(0, 31116.880859375), (1, 34689.26171875)]","[(0, 32062.349609375), (1, 35140.30078125)]","[(0, 18124.1796875), (1, 18632.08984375)]","[(0, 44575.71875), (1, 20843.064453125)]","[(0, 8682.8427734375), (1, 7876.0927734375)]","[(0, 32574.681640625), (1, 27233.49609375)]","[(0, 11894.076171875), (1, 22040.396484375)]"
243,"[(0, 37313.84375), (1, 38245.37109375)]","[(0, 23479.609375), (1, 22741.400390625)]","[(0, 28939.60546875), (1, 27408.642578125)]","[(0, 26805.04296875), (1, 26283.654296875)]","[(0, 22252.572265625), (1, 19834.701171875)]","[(0, 17803.025390625), (1, 17251.8125)]","[(0, 23149.166015625), (1, 25611.892578125)]","[(0, 25153.52734375), (1, 22247.30859375)]","[(0, 24056.271484375), (1, 20628.78125)]","[(0, 21309.5859375), (1, 35694.39453125)]","[(0, 16679.173828125), (1, 27685.904296875)]"
244,"[(0, 33037.71484375), (1, 34383.08984375)]","[(0, 24038.107421875), (1, 23140.05078125)]","[(0, 19323.931640625), (1, 19037.13671875)]","[(0, 21382.158203125), (1, 21103.583984375)]","[(0, 27948.640625), (1, 24466.55859375)]","[(0, 19431.5234375), (1, 18858.787109375)]","[(0, 13945.7841796875), (1, 12475.099609375)]","[(0, 35355.70703125), (1, 22396.900390625)]","[(0, 18890.287109375), (1, 34424.6953125)]","[(0, 34291.0390625), (1, 19408.2421875)]","[(0, 11239.326171875), (1, 13786.1904296875)]"
245,"[(0, 31441.337890625), (1, 31390.197265625)]","[(0, 25833.80078125), (1, 24486.8203125)]","[(0, 21353.4453125), (1, 14282.369140625)]","[(0, 24899.771484375), (1, 24111.6015625)]","[(0, 21476.0), (1, 17307.09765625)]","[(0, 21038.396484375), (1, 21344.244140625)]","[(0, 10188.4072265625), (1, 12612.189453125)]","[(0, 33870.08203125), (1, 42857.953125)]","[(0, 21404.947265625), (1, 43141.9765625)]","[(0, 21722.689453125), (1, 15965.8349609375)]","[(0, 9923.25), (1, 17266.708984375)]"
246,"[(0, 24781.55859375), (1, 24273.888671875)]","[(0, 27036.1796875), (1, 25825.427734375)]","[(0, 18721.806640625), (1, 17978.505859375)]","[(0, 20174.931640625), (1, 18830.283203125)]","[(0, 28894.599609375), (1, 23833.6484375)]","[(0, 13622.197265625), (1, 13605.0732421875)]","[(0, 11675.3984375), (1, 12830.6591796875)]","[(0, 24810.8828125), (1, 28953.57421875)]","[(0, 32514.5625), (1, 29715.587890625)]","[(0, 20614.935546875), (1, 33216.96875)]","[(0, 11392.033203125), (1, 13666.23046875)]"
247,"[(0, 40925.07421875), (1, 40604.54296875)]","[(0, 24680.708984375), (1, 21671.74609375)]","[(0, 16908.244140625), (1, 19262.349609375)]","[(0, 18918.23046875), (1, 22308.98828125)]","[(0, 22566.060546875), (1, 20514.66015625)]","[(0, 12791.2939453125), (1, 13517.68359375)]","[(0, 10635.7822265625), (1, 11161.6923828125)]","[(0, 17357.33203125), (1, 25491.857421875)]","[(0, 19862.1484375), (1, 30754.796875)]","[(0, 35803.97265625), (1, 12273.998046875)]","[(0, 13082.673828125), (1, 22300.1171875)]"
248,"[(0, 39806.2734375), (1, 37918.515625)]","[(0, 28810.78515625), (1, 26557.26171875)]","[(0, 16735.72265625), (1, 14198.046875)]","[(0, 20773.0546875), (1, 20442.046875)]","[(0, 23439.26953125), (1, 21489.359375)]","[(0, 25918.271484375), (1, 27120.419921875)]","[(0, 23399.671875), (1, 20372.0625)]","[(0, 34802.65625), (1, 25588.96875)]","[(0, 7889.65478515625), (1, 9508.8017578125)]","[(0, 19221.99609375), (1, 14767.9560546875)]","[(0, 10935.6015625), (1, 12448.4189453125)]"
249,"[(0, 35468.3359375), (1, 34559.52734375)]","[(0, 23509.58984375), (1, 21848.82421875)]","[(0, 23464.54296875), (1, 19218.18359375)]","[(0, 26726.73046875), (1, 26335.79296875)]","[(0, 25124.853515625), (1, 23026.8125)]","[(0, 14202.935546875), (1, 14524.9052734375)]","[(0, 9630.1689453125), (1, 9930.37890625)]","[(0, 45458.015625), (1, 23366.890625)]","[(0, 17681.740234375), (1, 21283.810546875)]","[(0, 27831.0546875), (1, 35657.8203125)]","[(0, 9497.328125), (1, 11454.0419921875)]"
250,"[(0, 43793.078125), (1, 42719.7421875)]","[(0, 17206.34765625), (1, 13160.20703125)]","[(0, 24764.525390625), (1, 26137.275390625)]","[(0, 21075.505859375), (1, 20166.564453125)]","[(0, 28199.966796875), (1, 27968.345703125)]","[(0, 21753.826171875), (1, 21130.912109375)]","[(0, 21207.123046875), (1, 26598.880859375)]","[(0, 31139.11328125), (1, 16597.630859375)]","[(0, 33507.5859375), (1, 20647.419921875)]","[(0, 23790.13671875), (1, 28561.126953125)]","[(0, 13819.400390625), (1, 25291.283203125)]"
251,"[(0, 46997.76953125), (1, 45827.66015625)]","[(0, 16081.791015625), (1, 12105.162109375)]","[(0, 31225.80078125), (1, 20242.90625)]","[(0, 29935.857421875), (1, 30493.640625)]","[(0, 24247.466796875), (1, 20861.1015625)]","[(0, 25122.623046875), (1, 26323.7890625)]","[(0, 12423.34765625), (1, 10744.654296875)]","[(0, 19650.677734375), (1, 27972.853515625)]","[(0, 9427.4287109375), (1, 9398.7734375)]","[(0, 29033.873046875), (1, 17794.658203125)]","[(0, 7691.7138671875), (1, 14814.3076171875)]"
252,"[(0, 39869.22265625), (1, 39094.94921875)]","[(0, 16415.201171875), (1, 13657.56640625)]","[(0, 21058.44921875), (1, 16250.421875)]","[(0, 23885.390625), (1, 24359.04296875)]","[(0, 28534.71875), (1, 23965.98046875)]","[(0, 29591.890625), (1, 29104.896484375)]","[(0, 15273.1259765625), (1, 12771.3525390625)]","[(0, 22096.548828125), (1, 30099.31640625)]","[(0, 35933.58203125), (1, 31167.099609375)]","[(0, 24072.2890625), (1, 28059.876953125)]","[(0, 17914.529296875), (1, 31923.646484375)]"
253,"[(0, 20610.080078125), (1, 20014.513671875)]","[(0, 15562.8837890625), (1, 14455.6162109375)]","[(0, 24598.01953125), (1, 25207.775390625)]","[(0, 32643.037109375), (1, 38030.1640625)]","[(0, 20697.771484375), (1, 20766.677734375)]","[(0, 24339.095703125), (1, 24214.07421875)]","[(0, 26798.421875), (1, 29443.482421875)]","[(0, 32282.615234375), (1, 26261.228515625)]","[(0, 20678.732421875), (1, 26367.080078125)]","[(0, 31270.322265625), (1, 22577.857421875)]","[(0, 13159.529296875), (1, 16569.62109375)]"
254,"[(0, 30247.76953125), (1, 30393.708984375)]","[(0, 22489.126953125), (1, 21764.7421875)]","[(0, 32550.740234375), (1, 31723.646484375)]","[(0, 25627.873046875), (1, 25160.052734375)]","[(0, 19238.134765625), (1, 20067.876953125)]","[(0, 19842.26953125), (1, 18148.56640625)]","[(0, 37216.78515625), (1, 36390.21484375)]","[(0, 53337.9453125), (1, 27243.9921875)]","[(0, 18386.03125), (1, 16041.3671875)]","[(0, 31189.4609375), (1, 24849.859375)]","[(0, 7586.87841796875), (1, 9236.7744140625)]"
255,"[(0, 34832.44140625), (1, 34037.42578125)]","[(0, 22173.80859375), (1, 21480.037109375)]","[(0, 21801.1796875), (1, 23455.482421875)]","[(0, 27223.37109375), (1, 26012.94140625)]","[(0, 20354.3515625), (1, 19573.337890625)]","[(0, 9367.9091796875), (1, 9475.9853515625)]","[(0, 10000.70703125), (1, 9631.8037109375)]","[(0, 7493.169921875), (1, 15728.5947265625)]","[(0, 35910.80078125), (1, 27015.27734375)]","[(0, 39840.296875), (1, 27763.455078125)]","[(0, 13870.9619140625), (1, 23406.859375)]"
256,"[(0, 31380.080078125), (1, 31344.0078125)]","[(0, 21656.517578125), (1, 19271.849609375)]","[(0, 26669.54296875), (1, 32844.859375)]","[(0, 18994.576171875), (1, 20189.92578125)]","[(0, 18913.017578125), (1, 14930.583984375)]","[(0, 12237.4970703125), (1, 12765.982421875)]","[(0, 12255.634765625), (1, 12854.615234375)]","[(0, 22328.462890625), (1, 15684.1982421875)]","[(0, 20324.59765625), (1, 17522.3515625)]","[(0, 23438.80078125), (1, 26913.47265625)]","[(0, 8839.365234375), (1, 9929.4599609375)]"
257,"[(0, 33874.92578125), (1, 34333.97265625)]","[(0, 21649.353515625), (1, 21877.806640625)]","[(0, 20106.6484375), (1, 22498.458984375)]","[(0, 21574.619140625), (1, 23711.177734375)]","[(0, 25924.05859375), (1, 20387.10546875)]","[(0, 15350.021484375), (1, 15293.2255859375)]","[(0, 16982.904296875), (1, 18131.923828125)]","[(0, 16674.767578125), (1, 12680.7783203125)]","[(0, 25285.7109375), (1, 15237.71484375)]","[(0, 16411.9921875), (1, 19811.18359375)]","[(0, 14156.1748046875), (1, 24549.6484375)]"
258,"[(0, 27666.8984375), (1, 28032.220703125)]","[(0, 18101.828125), (1, 15879.3271484375)]","[(0, 22380.865234375), (1, 19898.361328125)]","[(0, 24360.87890625), (1, 22917.9921875)]","[(0, 15814.40234375), (1, 18040.646484375)]","[(0, 22737.279296875), (1, 20678.890625)]","[(0, 9990.7734375), (1, 9843.8203125)]","[(0, 47042.07421875), (1, 31443.017578125)]","[(0, 15659.6875), (1, 8828.3203125)]","[(0, 25606.51953125), (1, 27416.771484375)]","[(0, 13394.2607421875), (1, 25661.427734375)]"
259,"[(0, 29625.748046875), (1, 29114.05859375)]","[(0, 16829.078125), (1, 14719.2919921875)]","[(0, 20945.685546875), (1, 22111.41015625)]","[(0, 23725.69921875), (1, 29709.126953125)]","[(0, 18776.21875), (1, 20953.0390625)]","[(0, 17501.892578125), (1, 20149.78125)]","[(0, 11033.4541015625), (1, 9967.923828125)]","[(0, 25789.814453125), (1, 13615.197265625)]","[(0, 39509.41796875), (1, 11521.7255859375)]","[(0, 20695.71875), (1, 28784.255859375)]","[(0, 9110.220703125), (1, 19466.189453125)]"
260,"[(0, 36770.21875), (1, 35861.4140625)]","[(0, 18700.216796875), (1, 16421.51171875)]","[(0, 22043.5078125), (1, 16823.52734375)]","[(0, 23365.888671875), (1, 26475.0)]","[(0, 18863.17578125), (1, 15812.5478515625)]","[(0, 14999.615234375), (1, 14707.2666015625)]","[(0, 10065.263671875), (1, 10544.513671875)]","[(0, 21255.453125), (1, 13260.9072265625)]","[(0, 11981.6591796875), (1, 38104.48046875)]","[(0, 23442.6015625), (1, 14476.3388671875)]","[(0, 13225.517578125), (1, 24519.11328125)]"
261,"[(0, 17506.283203125), (1, 17461.115234375)]","[(0, 20243.447265625), (1, 20022.513671875)]","[(0, 13521.6806640625), (1, 13910.3193359375)]","[(0, 23420.345703125), (1, 25005.857421875)]","[(0, 23092.279296875), (1, 19914.783203125)]","[(0, 18128.0), (1, 16861.99609375)]","[(0, 20633.58203125), (1, 22695.40234375)]","[(0, 24867.615234375), (1, 39908.140625)]","[(0, 10752.9365234375), (1, 32559.525390625)]","[(0, 15403.458984375), (1, 33827.44140625)]","[(0, 15880.947265625), (1, 17684.7265625)]"
262,"[(0, 28754.458984375), (1, 28779.5625)]","[(0, 30189.845703125), (1, 29482.37109375)]","[(0, 18060.666015625), (1, 15465.2939453125)]","[(0, 21081.07421875), (1, 23637.53125)]","[(0, 19340.5625), (1, 20954.396484375)]","[(0, 13469.94140625), (1, 12572.908203125)]","[(0, 18801.1796875), (1, 18421.44921875)]","[(0, 23296.666015625), (1, 12489.2666015625)]","[(0, 17575.3046875), (1, 15465.0888671875)]","[(0, 22652.005859375), (1, 37560.12109375)]","[(0, 11028.94140625), (1, 12761.5283203125)]"
263,"[(0, 39592.9609375), (1, 40676.59765625)]","[(0, 25984.97265625), (1, 25535.703125)]","[(0, 25204.095703125), (1, 26463.564453125)]","[(0, 26573.22265625), (1, 27489.1640625)]","[(0, 17956.9140625), (1, 19787.58203125)]","[(0, 24817.390625), (1, 28576.73828125)]","[(0, 21678.1328125), (1, 22518.787109375)]","[(0, 24969.541015625), (1, 12629.521484375)]","[(0, 20181.05078125), (1, 8365.998046875)]","[(0, 12325.5634765625), (1, 30736.267578125)]","[(0, 11015.212890625), (1, 20063.474609375)]"
264,"[(0, 23405.02734375), (1, 24798.865234375)]","[(0, 23777.8203125), (1, 22259.533203125)]","[(0, 21394.62109375), (1, 19531.6640625)]","[(0, 25357.263671875), (1, 27613.470703125)]","[(0, 18948.095703125), (1, 15431.615234375)]","[(0, 17573.359375), (1, 17593.314453125)]","[(0, 19466.505859375), (1, 20979.771484375)]","[(0, 14074.1552734375), (1, 23820.740234375)]","[(0, 27233.341796875), (1, 23396.32421875)]","[(0, 23513.73828125), (1, 26980.623046875)]","[(0, 12947.4072265625), (1, 15458.39453125)]"
265,"[(0, 15421.0810546875), (1, 15981.8310546875)]","[(0, 16419.0859375), (1, 12422.9921875)]","[(0, 21212.564453125), (1, 21845.052734375)]","[(0, 26632.5625), (1, 29505.970703125)]","[(0, 25641.7578125), (1, 20685.75390625)]","[(0, 18053.2265625), (1, 17254.955078125)]","[(0, 11550.484375), (1, 12116.43359375)]","[(0, 24479.48828125), (1, 28644.349609375)]","[(0, 18257.447265625), (1, 20345.076171875)]","[(0, 16102.75390625), (1, 26417.494140625)]","[(0, 14746.0146484375), (1, 23928.34375)]"
266,"[(0, 31749.583984375), (1, 32637.712890625)]","[(0, 16930.31640625), (1, 12585.79296875)]","[(0, 32079.294921875), (1, 23831.146484375)]","[(0, 34708.0234375), (1, 30641.380859375)]","[(0, 14184.7978515625), (1, 14709.4267578125)]","[(0, 12677.83984375), (1, 12332.771484375)]","[(0, 29440.28125), (1, 26831.87109375)]","[(0, 51598.10546875), (1, 18622.658203125)]","[(0, 26174.41796875), (1, 16637.28125)]","[(0, 16907.244140625), (1, 31102.015625)]","[(0, 10049.169921875), (1, 11510.9951171875)]"
267,"[(0, 29348.896484375), (1, 28691.212890625)]","[(0, 16573.826171875), (1, 13934.310546875)]","[(0, 16130.375), (1, 15504.2216796875)]","[(0, 18459.171875), (1, 18609.44921875)]","[(0, 15436.2958984375), (1, 15827.318359375)]","[(0, 21928.837890625), (1, 23641.8125)]","[(0, 9769.0224609375), (1, 9410.1640625)]","[(0, 45685.18359375), (1, 23642.8046875)]","[(0, 12065.45703125), (1, 37470.42578125)]","[(0, 17745.578125), (1, 14909.751953125)]","[(0, 7952.5576171875), (1, 15725.0556640625)]"
268,"[(0, 23319.6953125), (1, 22843.517578125)]","[(0, 17218.609375), (1, 15771.22265625)]","[(0, 28001.51953125), (1, 30518.283203125)]","[(0, 24326.123046875), (1, 23110.984375)]","[(0, 17993.30859375), (1, 15871.8486328125)]","[(0, 13426.8994140625), (1, 13335.7958984375)]","[(0, 28684.31640625), (1, 27498.70703125)]","[(0, 22903.046875), (1, 24890.630859375)]","[(0, 22145.998046875), (1, 16806.2890625)]","[(0, 21541.271484375), (1, 21457.513671875)]","[(0, 11299.845703125), (1, 20491.625)]"
269,"[(0, 25381.361328125), (1, 27350.69921875)]","[(0, 21862.037109375), (1, 19316.802734375)]","[(0, 35697.8671875), (1, 34610.3515625)]","[(0, 25538.2109375), (1, 24435.265625)]","[(0, 25452.69921875), (1, 22757.626953125)]","[(0, 40065.82421875), (1, 37827.09765625)]","[(0, 23010.478515625), (1, 27103.25)]","[(0, 17188.125), (1, 22530.30078125)]","[(0, 23648.216796875), (1, 25609.890625)]","[(0, 8442.5556640625), (1, 19877.44140625)]","[(0, 20302.978515625), (1, 31901.431640625)]"
270,"[(0, 33429.80078125), (1, 33912.90625)]","[(0, 22362.431640625), (1, 19599.732421875)]","[(0, 26469.16796875), (1, 23459.53125)]","[(0, 26816.064453125), (1, 24103.048828125)]","[(0, 20685.044921875), (1, 16782.791015625)]","[(0, 27297.333984375), (1, 28054.36328125)]","[(0, 33708.3515625), (1, 30964.279296875)]","[(0, 22580.400390625), (1, 21235.294921875)]","[(0, 18852.90625), (1, 23766.14453125)]","[(0, 19496.9375), (1, 32305.9921875)]","[(0, 9279.4462890625), (1, 17186.388671875)]"
271,"[(0, 22643.8203125), (1, 23290.423828125)]","[(0, 21522.912109375), (1, 18943.326171875)]","[(0, 21301.21484375), (1, 20836.326171875)]","[(0, 25392.279296875), (1, 27263.5625)]","[(0, 29874.42578125), (1, 25542.9609375)]","[(0, 28826.7265625), (1, 28294.38671875)]","[(0, 14890.5546875), (1, 15780.6708984375)]","[(0, 36659.57421875), (1, 26245.65625)]","[(0, 16614.814453125), (1, 19594.21875)]","[(0, 17080.4921875), (1, 29084.142578125)]","[(0, 12405.1630859375), (1, 22276.140625)]"
272,"[(0, 26767.822265625), (1, 28205.85546875)]","[(0, 22197.46484375), (1, 22499.380859375)]","[(0, 32135.666015625), (1, 24213.265625)]","[(0, 23028.12890625), (1, 22925.513671875)]","[(0, 23556.6953125), (1, 19140.921875)]","[(0, 13092.7958984375), (1, 12237.4150390625)]","[(0, 21161.787109375), (1, 21653.37890625)]","[(0, 24206.89453125), (1, 18370.361328125)]","[(0, 20664.123046875), (1, 24089.078125)]","[(0, 19126.0703125), (1, 24910.244140625)]","[(0, 13126.4521484375), (1, 14447.2646484375)]"
273,"[(0, 26510.80078125), (1, 27743.548828125)]","[(0, 21795.462890625), (1, 20227.71875)]","[(0, 24419.09765625), (1, 24434.890625)]","[(0, 39434.8046875), (1, 37806.07421875)]","[(0, 25775.33203125), (1, 21224.990234375)]","[(0, 25071.09375), (1, 26154.08203125)]","[(0, 27990.412109375), (1, 32184.03125)]","[(0, 19323.7109375), (1, 31882.9375)]","[(0, 30068.904296875), (1, 9911.77734375)]","[(0, 18680.431640625), (1, 29038.96484375)]","[(0, 10862.5), (1, 20050.564453125)]"
274,"[(0, 34876.984375), (1, 33147.3828125)]","[(0, 22957.10546875), (1, 21688.802734375)]","[(0, 32833.86328125), (1, 31871.173828125)]","[(0, 19706.716796875), (1, 19516.78515625)]","[(0, 22234.328125), (1, 18215.4296875)]","[(0, 30156.265625), (1, 28828.623046875)]","[(0, 29342.90625), (1, 25880.310546875)]","[(0, 35600.43359375), (1, 54945.48828125)]","[(0, 21215.41796875), (1, 28514.8046875)]","[(0, 30501.408203125), (1, 44656.0546875)]","[(0, 10024.1875), (1, 12239.3291015625)]"
275,"[(0, 21168.025390625), (1, 21918.966796875)]","[(0, 20638.541015625), (1, 17769.390625)]","[(0, 26219.51171875), (1, 27798.265625)]","[(0, 20752.283203125), (1, 21743.4765625)]","[(0, 17603.5703125), (1, 18893.998046875)]","[(0, 28001.119140625), (1, 24860.029296875)]","[(0, 23943.431640625), (1, 26645.416015625)]","[(0, 25843.2890625), (1, 19928.34765625)]","[(0, 28353.83984375), (1, 16415.859375)]","[(0, 21416.830078125), (1, 21613.314453125)]","[(0, 10947.8828125), (1, 12293.78515625)]"
276,"[(0, 21634.287109375), (1, 22888.658203125)]","[(0, 42127.8046875), (1, 34174.06640625)]","[(0, 24849.1953125), (1, 25289.44921875)]","[(0, 21921.7265625), (1, 20569.2578125)]","[(0, 27829.08984375), (1, 23688.64453125)]","[(0, 24452.7265625), (1, 22949.205078125)]","[(0, 34674.64453125), (1, 32288.744140625)]","[(0, 24931.326171875), (1, 13856.65625)]","[(0, 14537.5166015625), (1, 25818.138671875)]","[(0, 47693.46484375), (1, 38929.16796875)]","[(0, 10363.11328125), (1, 11886.875)]"
277,"[(0, 34637.79296875), (1, 33081.69921875)]","[(0, 39860.78515625), (1, 31894.009765625)]","[(0, 19041.095703125), (1, 22589.876953125)]","[(0, 21677.263671875), (1, 21345.76953125)]","[(0, 23398.80078125), (1, 26612.810546875)]","[(0, 26265.6640625), (1, 27448.92578125)]","[(0, 25379.1328125), (1, 19519.076171875)]","[(0, 21626.015625), (1, 11651.09375)]","[(0, 23088.580078125), (1, 19234.04296875)]","[(0, 31704.2265625), (1, 47281.2578125)]","[(0, 17497.98828125), (1, 28387.6328125)]"
278,"[(0, 23446.939453125), (1, 23422.578125)]","[(0, 36581.51953125), (1, 30658.59765625)]","[(0, 26499.95703125), (1, 23899.42578125)]","[(0, 18961.111328125), (1, 16751.306640625)]","[(0, 22599.916015625), (1, 24894.21484375)]","[(0, 25152.087890625), (1, 25930.537109375)]","[(0, 17974.494140625), (1, 13864.427734375)]","[(0, 52444.203125), (1, 18106.97265625)]","[(0, 44290.24609375), (1, 21390.94921875)]","[(0, 21072.4921875), (1, 25657.31640625)]","[(0, 15027.29296875), (1, 25127.392578125)]"
279,"[(0, 28460.08984375), (1, 30129.443359375)]","[(0, 42443.7265625), (1, 36871.73828125)]","[(0, 14365.244140625), (1, 15982.4248046875)]","[(0, 23530.3359375), (1, 20492.662109375)]","[(0, 21410.54296875), (1, 21432.931640625)]","[(0, 24949.998046875), (1, 25340.05078125)]","[(0, 25631.46484375), (1, 28434.912109375)]","[(0, 23628.109375), (1, 24840.689453125)]","[(0, 31645.263671875), (1, 24083.931640625)]","[(0, 34959.0), (1, 27147.486328125)]","[(0, 10428.794921875), (1, 12507.9794921875)]"
280,"[(0, 32952.34765625), (1, 32343.787109375)]","[(0, 28665.9140625), (1, 28333.376953125)]","[(0, 19910.96484375), (1, 15377.0390625)]","[(0, 18314.5234375), (1, 17636.48828125)]","[(0, 20244.046875), (1, 21953.46484375)]","[(0, 38771.48046875), (1, 39364.76953125)]","[(0, 19828.70703125), (1, 17419.798828125)]","[(0, 21172.001953125), (1, 26413.111328125)]","[(0, 14218.3046875), (1, 12709.7265625)]","[(0, 14346.8984375), (1, 13709.8173828125)]","[(0, 8416.4619140625), (1, 10184.6865234375)]"
281,"[(0, 20372.509765625), (1, 20753.015625)]","[(0, 40509.203125), (1, 34385.15625)]","[(0, 30260.552734375), (1, 28088.443359375)]","[(0, 26666.314453125), (1, 26877.15234375)]","[(0, 26580.0390625), (1, 23099.37109375)]","[(0, 15509.78125), (1, 15963.9775390625)]","[(0, 21860.265625), (1, 24576.587890625)]","[(0, 42411.35546875), (1, 18231.9921875)]","[(0, 19850.7109375), (1, 17193.896484375)]","[(0, 29208.501953125), (1, 22482.62890625)]","[(0, 10502.994140625), (1, 17354.6171875)]"
282,"[(0, 27242.84765625), (1, 28484.5546875)]","[(0, 38826.6484375), (1, 32692.384765625)]","[(0, 29407.8984375), (1, 29808.201171875)]","[(0, 25972.982421875), (1, 26405.126953125)]","[(0, 34658.3125), (1, 31196.66015625)]","[(0, 21461.484375), (1, 21817.65234375)]","[(0, 31067.2109375), (1, 28055.6484375)]","[(0, 20706.5), (1, 36171.3359375)]","[(0, 31274.2890625), (1, 19460.490234375)]","[(0, 40802.04296875), (1, 11131.353515625)]","[(0, 14125.0361328125), (1, 23981.048828125)]"
283,"[(0, 18703.693359375), (1, 20059.3046875)]","[(0, 34945.06640625), (1, 30326.623046875)]","[(0, 27486.462890625), (1, 27786.7109375)]","[(0, 20931.6484375), (1, 19751.306640625)]","[(0, 18582.1015625), (1, 17589.826171875)]","[(0, 44099.3984375), (1, 44696.10546875)]","[(0, 16976.396484375), (1, 20143.44140625)]","[(0, 23361.98828125), (1, 32929.82421875)]","[(0, 24434.658203125), (1, 11626.7080078125)]","[(0, 13198.6298828125), (1, 10490.9111328125)]","[(0, 16951.078125), (1, 18864.6328125)]"
284,"[(0, 24604.1875), (1, 25607.888671875)]","[(0, 34000.63671875), (1, 31526.849609375)]","[(0, 18316.201171875), (1, 21946.80859375)]","[(0, 18111.4453125), (1, 23649.34375)]","[(0, 21949.15234375), (1, 21052.103515625)]","[(0, 15753.3798828125), (1, 14029.1689453125)]","[(0, 15307.9482421875), (1, 16230.830078125)]","[(0, 19244.685546875), (1, 28342.21484375)]","[(0, 15214.0458984375), (1, 36678.6328125)]","[(0, 14974.5458984375), (1, 19427.947265625)]","[(0, 13388.6669921875), (1, 15608.6640625)]"
285,"[(0, 28430.005859375), (1, 29079.26171875)]","[(0, 32885.1953125), (1, 26587.568359375)]","[(0, 29688.705078125), (1, 23563.9765625)]","[(0, 25251.68359375), (1, 27089.890625)]","[(0, 27565.951171875), (1, 26171.896484375)]","[(0, 22104.41015625), (1, 24881.041015625)]","[(0, 12820.2744140625), (1, 9986.9541015625)]","[(0, 22434.095703125), (1, 23489.015625)]","[(0, 22493.544921875), (1, 26402.0546875)]","[(0, 16835.677734375), (1, 23470.318359375)]","[(0, 9967.923828125), (1, 11696.5390625)]"
286,"[(0, 37090.18359375), (1, 37620.59375)]","[(0, 32998.2265625), (1, 26491.265625)]","[(0, 24798.25), (1, 26263.384765625)]","[(0, 16712.181640625), (1, 17620.6171875)]","[(0, 23661.6171875), (1, 20967.951171875)]","[(0, 36755.14453125), (1, 35629.70703125)]","[(0, 10727.40234375), (1, 9219.4990234375)]","[(0, 48421.4765625), (1, 27481.927734375)]","[(0, 9179.59765625), (1, 7616.63818359375)]","[(0, 37337.5859375), (1, 37759.16015625)]","[(0, 14229.060546875), (1, 22472.232421875)]"
287,"[(0, 30044.251953125), (1, 29359.365234375)]","[(0, 31082.20703125), (1, 24897.13671875)]","[(0, 25226.65234375), (1, 25963.96484375)]","[(0, 24772.3671875), (1, 22877.353515625)]","[(0, 20697.83203125), (1, 19703.166015625)]","[(0, 29953.1640625), (1, 28407.0234375)]","[(0, 18115.00390625), (1, 17943.06640625)]","[(0, 23024.767578125), (1, 15539.3623046875)]","[(0, 13266.1435546875), (1, 19097.91015625)]","[(0, 31052.224609375), (1, 28750.400390625)]","[(0, 15393.8544921875), (1, 25412.896484375)]"
288,"[(0, 20165.44921875), (1, 20244.046875)]","[(0, 35644.45703125), (1, 32064.64453125)]","[(0, 27913.638671875), (1, 23990.974609375)]","[(0, 20276.953125), (1, 23792.201171875)]","[(0, 16500.4765625), (1, 14477.6767578125)]","[(0, 12825.484375), (1, 11961.2001953125)]","[(0, 18216.90625), (1, 13823.591796875)]","[(0, 28756.1328125), (1, 35141.5078125)]","[(0, 19262.423828125), (1, 17993.48046875)]","[(0, 31277.896484375), (1, 23408.66796875)]","[(0, 12572.5361328125), (1, 19703.74609375)]"
289,"[(0, 31703.232421875), (1, 30269.5859375)]","[(0, 38493.09765625), (1, 37749.51171875)]","[(0, 27408.015625), (1, 20263.5546875)]","[(0, 22076.8125), (1, 22404.03515625)]","[(0, 27779.29296875), (1, 24882.228515625)]","[(0, 30608.232421875), (1, 32027.236328125)]","[(0, 27222.41015625), (1, 29498.091796875)]","[(0, 32170.16015625), (1, 14870.55859375)]","[(0, 10729.7451171875), (1, 11345.9765625)]","[(0, 32115.109375), (1, 24819.09375)]","[(0, 13668.55078125), (1, 23105.033203125)]"
290,"[(0, 38203.33984375), (1, 39449.4375)]","[(0, 18208.93359375), (1, 18203.39453125)]","[(0, 23020.970703125), (1, 22225.912109375)]","[(0, 24328.9296875), (1, 24511.025390625)]","[(0, 39309.171875), (1, 36850.96484375)]","[(0, 38931.83984375), (1, 40737.5)]","[(0, 19584.560546875), (1, 17359.583984375)]","[(0, 23796.58203125), (1, 17495.65234375)]","[(0, 23357.93359375), (1, 11819.2666015625)]","[(0, 24227.287109375), (1, 19917.04296875)]","[(0, 14294.33203125), (1, 22871.662109375)]"
