,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 550.94921875), (1, 524.1494750976562)]","[(0, 247.65846252441406), (1, 207.0496826171875)]","[(0, 4567.21826171875), (1, 4204.44580078125)]","[(0, 1051.172119140625), (1, 1141.2313232421875)]","[(0, 884.6001586914062), (1, 564.7215576171875)]","[(0, 598.8889770507812), (1, 621.0112915039062)]","[(0, 3518.095947265625), (1, 6370.5703125)]","[(0, 1759.647705078125), (1, 876.5107421875)]","[(4, 19.85140177408854), (3, 26.951607840401785), (5, 39.55718994140625), (1, 69.46651517427884), (0, 89.44788614908855), (2, 146.8145419034091)]","[(0, 1120.55810546875), (1, 1958.984619140625)]","[(2, 7.893596873563879), (0, 10.581694659064798), (4, 11.087929173519736), (5, 11.318848553825827), (1, 12.113411351254111), (3, 15.804525936351103)]","[(0, 712.1721801757812), (1, 513.486572265625)]","[(2, 17.70385064019097), (5, 18.102937698364258), (1, 18.36691605417352), (0, 22.02345904181985), (3, 26.2030029296875), (4, 33.41073787913603)]","[(0, 1253.6485595703125), (1, 1015.6407470703125)]"
11,"[(0, 589.222412109375), (1, 606.6588134765625)]","[(0, 248.82144165039062), (1, 212.76260375976562)]","[(0, 747.5846557617188), (1, 614.0271606445312)]","[(0, 774.7147827148438), (1, 875.7474975585938)]","[(0, 685.4048461914062), (1, 408.0996398925781)]","[(0, 3352.31640625), (1, 3746.84033203125)]","[(0, 2810.21484375), (1, 4145.08056640625)]","[(0, 613.338623046875), (1, 498.27874755859375)]","[(1, 59.30071585518973), (2, 64.11171311598558), (4, 97.71903170072116), (5, 99.51101684570312), (0, 115.5299580891927), (3, 261.31056906960225)]","[(0, 851.2107543945312), (1, 698.18212890625)]","[(2, 48.430668131510416), (1, 72.2974853515625), (4, 95.19755336216518), (0, 97.47475760323661), (5, 105.46299391526442), (3, 274.50925699869794)]","[(0, 1097.7381591796875), (1, 715.4541015625)]","[(4, 49.59430401141827), (5, 54.16649373372396), (1, 62.86784010667067), (3, 65.47693379720052), (2, 69.24043782552083), (0, 82.93557739257812)]","[(0, 2029.8687744140625), (1, 1569.688720703125)]"
12,"[(0, 760.9838256835938), (1, 815.447265625)]","[(0, 208.41334533691406), (1, 364.71441650390625)]","[(0, 3756.92724609375), (1, 2714.362548828125)]","[(0, 1969.4024658203125), (1, 1947.083740234375)]","[(0, 983.9403686523438), (1, 894.4298706054688)]","[(0, 3570.595458984375), (1, 3183.224853515625)]","[(0, 2252.532470703125), (1, 1946.936279296875)]","[(0, 815.453125), (1, 875.685302734375)]","[(1, 146.3516845703125), (4, 164.74844360351562), (0, 188.1796875), (2, 192.39710582386363), (3, 201.3724920099432), (5, 217.49491743607953)]","[(0, 593.5906982421875), (1, 663.6810913085938)]","[(1, 43.20628356933594), (2, 47.23882501775568), (4, 64.68331076882102), (5, 74.75186767578126), (0, 93.47437133789063), (3, 163.28408474392361)]","[(0, 844.9664306640625), (1, 518.7568359375)]","[(1, 46.32882967862216), (2, 50.14170532226562), (4, 59.72467041015625), (5, 71.01412963867188), (0, 83.42012939453124), (3, 110.11005859375)]","[(0, 1704.2188720703125), (1, 1376.3397216796875)]"
13,"[(0, 686.0676879882812), (1, 744.6114501953125)]","[(0, 309.3597106933594), (1, 629.256591796875)]","[(0, 1321.5872802734375), (1, 1262.3355712890625)]","[(0, 4289.71484375), (1, 3532.326904296875)]","[(0, 1114.6507568359375), (1, 967.3015747070312)]","[(0, 963.9895629882812), (1, 893.8934936523438)]","[(0, 1930.618408203125), (1, 2059.035400390625)]","[(0, 187.65655517578125), (1, 161.3056640625)]","[(1, 36.071316189236114), (4, 41.79806339039522), (3, 50.16368815104167), (0, 56.624393463134766), (2, 65.282958984375), (5, 75.66790364583333)]","[(0, 879.537353515625), (1, 1426.8746337890625)]","[(1, 12.921986171177455), (4, 16.778058733258927), (2, 19.39505894978841), (0, 21.37713114420573), (5, 26.55877939860026), (3, 30.48180898030599)]","[(0, 1930.563232421875), (1, 2322.3330078125)]","[(2, 45.4444580078125), (1, 49.18896484375), (5, 87.8253340287642), (4, 108.65358479817708), (0, 127.0118408203125), (3, 203.0046875)]","[(0, 1149.31982421875), (1, 1140.373046875)]"
14,"[(0, 599.44921875), (1, 686.4168701171875)]","[(0, 232.87881469726562), (1, 435.5635070800781)]","[(0, 837.9791870117188), (1, 991.37109375)]","[(0, 3414.2353515625), (1, 4408.01611328125)]","[(0, 1094.8138427734375), (1, 669.9678955078125)]","[(0, 1646.9464111328125), (1, 1739.42333984375)]","[(0, 1230.7733154296875), (1, 1040.4793701171875)]","[(0, 1034.4588623046875), (1, 609.101806640625)]","[(4, 30.016355626723346), (3, 39.92164611816406), (5, 50.78535563151042), (1, 57.89588216145833), (0, 79.41986955915179), (2, 96.81890399639423)]","[(0, 1210.265625), (1, 986.0243530273438)]","[(4, 217.84761186079547), (1, 248.11354758522728), (5, 321.19716796875), (3, 354.6321044921875), (2, 362.3857421875), (0, 415.007666015625)]","[(0, 1177.464111328125), (1, 1310.353271484375)]","[(4, 22.763473510742188), (1, 30.88525390625), (3, 34.22202711838942), (5, 36.402636210123696), (2, 49.420599365234374), (0, 57.80363880504262)]","[(0, 2952.877197265625), (1, 2196.34521484375)]"
15,"[(0, 487.2103271484375), (1, 442.1571044921875)]","[(0, 185.56643676757812), (1, 276.3040771484375)]","[(0, 465.8264465332031), (1, 500.7303771972656)]","[(0, 1130.8145751953125), (1, 1091.90625)]","[(0, 528.622802734375), (1, 463.1171569824219)]","[(0, 4586.01220703125), (1, 4989.390625)]","[(0, 1335.469482421875), (1, 1623.1123046875)]","[(0, 851.86083984375), (1, 833.5173950195312)]","[(5, 62.78880726207387), (4, 68.85981750488281), (3, 71.57492897727273), (2, 73.3891768022017), (1, 77.54062398274739), (0, 89.32207142223011)]","[(0, 1613.9136962890625), (1, 2056.148193359375)]","[(2, 46.02090962727865), (1, 53.69787128155048), (0, 84.19713245738636), (4, 168.01624644886363), (5, 191.1787109375), (3, 447.1464572482639)]","[(0, 423.2910461425781), (1, 258.34417724609375)]","[(1, 45.225694928850444), (2, 54.95589036207933), (0, 63.853535970052086), (4, 71.66194152832031), (5, 107.06940252130681), (3, 133.6957275390625)]","[(0, 481.747314453125), (1, 435.65802001953125)]"
16,"[(0, 643.5216674804688), (1, 666.7344360351562)]","[(0, 269.1761474609375), (1, 218.46405029296875)]","[(0, 1386.365478515625), (1, 1355.00732421875)]","[(0, 1536.75537109375), (1, 1339.4700927734375)]","[(0, 902.5946655273438), (1, 766.429443359375)]","[(0, 2987.53515625), (1, 2676.435302734375)]","[(0, 2769.230712890625), (1, 2869.662841796875)]","[(0, 657.7439575195312), (1, 694.0515747070312)]","[(4, 82.01176868785511), (5, 88.72353515625), (3, 94.83629760742187), (1, 99.65784801136364), (2, 107.71138916015624), (0, 119.67247314453125)]","[(0, 1014.080078125), (1, 428.2879943847656)]","[(4, 30.60650634765625), (5, 37.71840006510417), (2, 46.99909386268029), (3, 48.81837463378906), (1, 69.85138346354167), (0, 70.96138218470982)]","[(0, 539.3888549804688), (1, 802.328125)]","[(5, 39.20483163686899), (2, 43.14018836388221), (1, 43.28523472377232), (4, 48.560546875), (3, 69.23064246544472), (0, 80.94129356971153)]","[(0, 1544.0152587890625), (1, 1421.767333984375)]"
17,"[(0, 575.78857421875), (1, 657.0189819335938)]","[(0, 267.8695068359375), (1, 242.55838012695312)]","[(0, 3393.955322265625), (1, 4560.802734375)]","[(0, 769.1063842773438), (1, 786.5497436523438)]","[(0, 749.2919311523438), (1, 643.7537231445312)]","[(0, 1542.9923095703125), (1, 1521.847900390625)]","[(0, 2186.7041015625), (1, 2270.518798828125)]","[(0, 734.367431640625), (1, 536.7850952148438)]","[(4, 48.08080585186298), (1, 67.97614034016927), (3, 83.53616333007812), (5, 91.51622425426136), (0, 94.88664106889205), (2, 124.80068359375)]","[(0, 1194.701171875), (1, 1390.765869140625)]","[(4, 97.68398030598958), (3, 114.85686700994319), (5, 126.74267578125), (0, 133.14485307173297), (2, 146.11585582386363), (1, 229.67901611328125)]","[(0, 2500.515380859375), (1, 2701.23681640625)]","[(3, 28.596714564732142), (4, 28.960174560546875), (1, 42.64409964425223), (5, 43.55025071364183), (0, 47.59409743088942), (2, 76.2876688639323)]","[(0, 2333.457763671875), (1, 1790.8533935546875)]"
18,"[(0, 623.5899047851562), (1, 708.4752197265625)]","[(0, 246.70846557617188), (1, 483.59521484375)]","[(0, 3882.7666015625), (1, 3126.3330078125)]","[(0, 851.1162109375), (1, 946.4258422851562)]","[(0, 3059.52001953125), (1, 1861.14892578125)]","[(0, 2353.984130859375), (1, 2495.64599609375)]","[(0, 2037.281005859375), (1, 3231.3525390625)]","[(0, 1283.280029296875), (1, 1577.753173828125)]","[(2, 25.672247314453124), (1, 27.05742073059082), (0, 44.00091988699777), (5, 45.17344313401442), (4, 48.78783743722098), (3, 113.48724365234375)]","[(0, 1139.948974609375), (1, 1060.6959228515625)]","[(2, 42.709269205729164), (5, 58.67335510253906), (1, 62.62327693058894), (0, 75.08592224121094), (4, 80.85530911959134), (3, 100.4010721842448)]","[(0, 780.154541015625), (1, 611.7750244140625)]","[(5, 66.61178152901786), (2, 68.84309605189732), (1, 72.07049153645833), (4, 88.51078287760417), (0, 201.86857722355768), (3, 210.51102388822116)]","[(0, 870.71630859375), (1, 765.5813598632812)]"
19,"[(0, 577.3609008789062), (1, 634.9635009765625)]","[(0, 351.400146484375), (1, 764.286865234375)]","[(0, 2258.821533203125), (1, 2085.94677734375)]","[(0, 1100.60400390625), (1, 1013.718017578125)]","[(0, 1265.35498046875), (1, 1184.426513671875)]","[(0, 1808.2940673828125), (1, 1708.70556640625)]","[(0, 1617.3543701171875), (1, 2871.395751953125)]","[(0, 887.8401489257812), (1, 597.4052734375)]","[(4, 33.09666442871094), (1, 37.42749382467831), (5, 48.02070835658482), (3, 52.92862810407366), (0, 53.06388753255208), (2, 56.335205078125)]","[(0, 573.5582885742188), (1, 422.2556457519531)]","[(4, 50.743299211774556), (3, 62.33396559495192), (5, 109.28293863932292), (0, 111.3331298828125), (1, 162.62285907451923), (2, 221.1451083096591)]","[(0, 525.1674194335938), (1, 443.03021240234375)]","[(1, 51.38892415364583), (5, 51.956922258649556), (4, 53.78781331380208), (2, 61.724766322544646), (3, 63.164581298828125), (0, 69.75088500976562)]","[(0, 2520.385498046875), (1, 1907.688232421875)]"
20,"[(0, 1057.73828125), (1, 1152.6248779296875)]","[(0, 331.7171630859375), (1, 582.3955078125)]","[(0, 10477.453125), (1, 7545.15771484375)]","[(0, 1625.118896484375), (1, 1759.0614013671875)]","[(0, 2763.553466796875), (1, 1504.513916015625)]","[(0, 3842.833984375), (1, 4087.99609375)]","[(0, 1579.53125), (1, 1459.60986328125)]","[(0, 1163.8970947265625), (1, 1014.2416381835938)]","[(4, 16.124828762478298), (1, 18.888294420744245), (2, 22.219119801240808), (5, 24.686002731323242), (0, 27.99259858972886), (3, 37.118385314941406)]","[(0, 1024.2158203125), (1, 1016.107177734375)]","[(1, 109.3086181640625), (2, 125.91158040364583), (4, 130.3417236328125), (0, 138.56239149305554), (5, 148.63377549913196), (3, 167.58601888020834)]","[(0, 492.9926452636719), (1, 772.5678100585938)]","[(1, 42.82833030007102), (4, 44.32757568359375), (2, 58.64510498046875), (5, 69.58997192382813), (0, 79.15137939453125), (3, 89.544677734375)]","[(0, 1020.00927734375), (1, 763.3275146484375)]"
21,"[(0, 576.7250366210938), (1, 563.3953247070312)]","[(0, 335.73297119140625), (1, 504.5794677734375)]","[(0, 521.1317749023438), (1, 408.85089111328125)]","[(0, 1214.8629150390625), (1, 1534.77001953125)]","[(0, 954.6946411132812), (1, 765.6967163085938)]","[(0, 2620.9599609375), (1, 3183.37353515625)]","[(0, 1258.3985595703125), (1, 1405.107421875)]","[(0, 1132.141845703125), (1, 856.2672729492188)]","[(3, 16.68069784981864), (0, 17.37345174153646), (4, 18.713191986083984), (1, 19.999150893267462), (5, 28.326627458844865), (2, 31.36309814453125)]","[(0, 1845.00439453125), (1, 1036.996826171875)]","[(5, 33.689595540364586), (2, 37.16780744280134), (4, 42.031490325927734), (3, 61.19209391276042), (1, 61.2552978515625), (0, 66.4783194405692)]","[(0, 276.4728698730469), (1, 327.1296691894531)]","[(5, 52.356770833333336), (2, 55.95341491699219), (4, 61.56596491887019), (1, 64.30569692758414), (0, 157.44675514914772), (3, 158.316650390625)]","[(0, 2837.715576171875), (1, 2089.902587890625)]"
22,"[(0, 659.8399047851562), (1, 787.25927734375)]","[(0, 231.6354217529297), (1, 198.9692840576172)]","[(0, 1209.4453125), (1, 1229.8856201171875)]","[(0, 2426.505859375), (1, 2612.510009765625)]","[(0, 1241.2919921875), (1, 764.6710815429688)]","[(0, 4413.505859375), (1, 3969.885009765625)]","[(0, 3185.96728515625), (1, 4568.47265625)]","[(0, 795.5022583007812), (1, 943.2252807617188)]","[(4, 30.16738077799479), (3, 30.341892787388392), (5, 52.69417161207933), (0, 67.86754862467448), (1, 69.7748553936298), (2, 138.06477494673297)]","[(0, 922.8529052734375), (1, 818.1990966796875)]","[(4, 99.81754557291667), (5, 100.62096058238636), (3, 102.41684792258523), (1, 121.45923868815105), (2, 129.9002130681818), (0, 138.73415305397728)]","[(0, 1199.10546875), (1, 1022.24951171875)]","[(5, 133.02039794921876), (4, 142.9485751065341), (2, 159.230615234375), (3, 159.4114990234375), (1, 172.64698375355113), (0, 192.5708740234375)]","[(0, 501.2262878417969), (1, 498.8878479003906)]"
23,"[(0, 716.9016723632812), (1, 754.41943359375)]","[(0, 281.4190673828125), (1, 302.1318664550781)]","[(0, 525.4207153320312), (1, 571.4401245117188)]","[(0, 1689.3084716796875), (1, 1942.7862548828125)]","[(0, 607.70458984375), (1, 802.864990234375)]","[(0, 3107.054443359375), (1, 2849.247314453125)]","[(0, 1426.125), (1, 2031.5264892578125)]","[(0, 1131.207763671875), (1, 1090.556640625)]","[(1, 33.674634660993306), (2, 35.92899263822115), (0, 63.80726623535156), (4, 72.41845703125), (5, 76.37958318536931), (3, 189.1031005859375)]","[(0, 786.1409912109375), (1, 855.3319702148438)]","[(2, 71.20781915838069), (1, 73.79602559407552), (5, 77.60550537109376), (4, 81.20939497514205), (0, 189.1196044921875), (3, 229.01247829861111)]","[(0, 404.30560302734375), (1, 289.79925537109375)]","[(2, 22.15445760091146), (1, 23.37628173828125), (5, 34.08866228376116), (0, 41.92429460797991), (4, 55.785847981770836), (3, 89.32113882211539)]","[(0, 2906.75341796875), (1, 2577.1728515625)]"
24,"[(0, 707.0648803710938), (1, 830.4713745117188)]","[(0, 492.3541259765625), (1, 585.1973876953125)]","[(0, 7461.76513671875), (1, 4958.037109375)]","[(0, 581.5866088867188), (1, 488.1237487792969)]","[(0, 1765.5545654296875), (1, 905.6028442382812)]","[(0, 1051.6876220703125), (1, 1135.1348876953125)]","[(0, 1619.4356689453125), (1, 1345.5086669921875)]","[(0, 1139.93701171875), (1, 1615.3974609375)]","[(1, 9.79858144124349), (0, 15.344466209411621), (2, 16.685283660888672), (4, 16.7744140625), (3, 21.348628743489584), (5, 26.590865071614584)]","[(0, 1004.8138427734375), (1, 1074.86767578125)]","[(4, 41.91810302734375), (3, 48.871913364955354), (5, 76.43307260366586), (0, 97.53839580829327), (1, 129.9250226702009), (2, 160.74776204427084)]","[(0, 657.3573608398438), (1, 623.9486694335938)]","[(5, 52.16377258300781), (2, 57.84591440054086), (1, 58.412283761160715), (4, 64.31802602914664), (0, 165.10106404622397), (3, 274.9835316051136)]","[(0, 1777.3040771484375), (1, 1370.07861328125)]"
25,"[(0, 851.89697265625), (1, 1001.4535522460938)]","[(0, 508.5133972167969), (1, 536.8201904296875)]","[(0, 10525.46484375), (1, 7418.1923828125)]","[(0, 2168.210205078125), (1, 2210.90576171875)]","[(0, 1021.1456298828125), (1, 625.1213989257812)]","[(0, 1206.180419921875), (1, 1502.2283935546875)]","[(0, 1213.6163330078125), (1, 1425.7218017578125)]","[(0, 598.600341796875), (1, 486.6069030761719)]","[(4, 27.48873087565104), (3, 33.32596529447115), (1, 46.03529052734375), (5, 47.0824209359976), (0, 59.87516902043269), (2, 84.60878342848558)]","[(0, 2570.869140625), (1, 2785.452392578125)]","[(1, 33.20064163208008), (4, 34.77135009765625), (0, 46.94029017857143), (2, 54.74491228376116), (5, 67.98178804837741), (3, 76.32315298227164)]","[(0, 242.18751525878906), (1, 245.90699768066406)]","[(1, 102.33467320033482), (2, 117.28832068810097), (5, 177.1763361150568), (4, 178.0472208658854), (0, 227.9199015299479), (3, 252.7774169921875)]","[(0, 1945.1036376953125), (1, 1558.7987060546875)]"
