,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 7.382337951660157), (1, 7.5881508275082235)]","[(0, 6.69847939231179), (1, 6.498935699462891)]","[(0, 7.712103366851807), (1, 7.762256622314453)]","[(0, 7.053025679154829), (1, 7.03173828125)]","[(0, 6.212100134955512), (1, 6.182629903157552)]","[(0, 7.320214335123698), (1, 7.452613830566406)]","[(0, 6.983308519635882), (1, 7.101688929966518)]","[(0, 6.553273010253906), (1, 6.643473815917969)]","[(0, 6.675718307495117), (1, 6.752638009878305), (2, 6.83381444757635), (3, 7.061105455671038), (4, 7.133720397949219), (5, 7.282979525052584)]","[(0, 7.308372497558594), (1, 7.3247865949358255)]","[(2, 6.735110114602482), (5, 6.745167451746323), (3, 6.7566384708180145), (0, 6.783497529871323), (4, 6.795186896073191), (1, 6.93181007786801)]","[(0, 6.442852020263672), (1, 6.635608673095703)]","[(3, 6.367733764648437), (5, 6.397897720336914), (0, 6.457096773035386), (4, 6.491264792049632), (2, 6.5606363084581165), (1, 6.627332185444079)]","[(0, 6.878334045410156), (1, 6.774257659912109)]"
11,"[(0, 8.007743835449219), (1, 8.206790321751646)]","[(0, 6.805907509543679), (1, 6.5968505859375)]","[(0, 6.6924826882102275), (1, 6.609758550470525)]","[(0, 7.332882967862216), (1, 7.3483754938299)]","[(0, 6.9876149495442705), (1, 6.609644148084852)]","[(0, 7.955448497425426), (1, 8.034945401278408)]","[(0, 7.384783744812012), (1, 7.461706638336182)]","[(0, 7.007635934012277), (1, 6.478297306941106)]","[(5, 6.53077761332194), (2, 6.710665776179387), (4, 6.746370755709135), (1, 6.86212158203125), (3, 6.909447409889915), (0, 7.060008366902669)]","[(0, 6.729404796253551), (1, 7.277219598943537)]","[(5, 7.23531987116887), (3, 7.323997497558594), (4, 7.379289899553571), (2, 7.484379577636719), (0, 7.6386822291782925), (1, 7.6399970054626465)]","[(0, 6.773232269287109), (1, 6.917424288662997)]","[(3, 6.851361592610677), (0, 6.940942128499349), (4, 6.974510192871094), (5, 7.013957977294922), (1, 7.103079575758714), (2, 7.110815684000651)]","[(0, 6.515801747639974), (1, 6.3962961832682295)]"
12,"[(0, 7.707393101283482), (1, 7.8775474548339846)]","[(0, 6.97346830368042), (1, 6.983597388634315)]","[(0, 7.632033824920654), (1, 7.6419358253479)]","[(0, 7.281301710340712), (1, 7.274271647135417)]","[(0, 6.831499735514323), (1, 6.77085198296441)]","[(0, 7.973767367276278), (1, 7.8896331787109375)]","[(0, 7.850298794833097), (1, 7.742768721147017)]","[(0, 7.226596832275391), (1, 7.400296892438616)]","[(2, 7.056483875621449), (0, 7.066142689098012), (1, 7.0740922292073565), (3, 7.1954193115234375), (5, 7.204204212535512), (4, 7.235210418701172)]","[(0, 6.854972203572591), (1, 7.077155480018029)]","[(2, 6.256938587535512), (1, 6.323523839314778), (4, 6.392765391956676), (5, 6.413394165039063), (0, 6.598903656005859), (3, 6.834959665934245)]","[(0, 6.995067051478794), (1, 7.124812825520833)]","[(5, 6.363656616210937), (3, 6.48765869140625), (4, 6.4927846735174), (2, 6.552127838134766), (1, 6.666884682395241), (0, 6.6891944885253904)]","[(0, 6.554065704345703), (1, 6.489734649658203)]"
13,"[(0, 7.512278965541294), (1, 7.685090637207031)]","[(0, 6.85081148147583), (1, 6.971356318547175)]","[(0, 7.292498270670573), (1, 7.399624294704861)]","[(0, 7.71605920791626), (1, 7.748071193695068)]","[(0, 6.9128002590603295), (1, 6.832824283175999)]","[(0, 7.8232884724934895), (1, 7.727094014485677)]","[(0, 7.245898776584202), (1, 7.41324700249566)]","[(0, 6.561499202952666), (1, 6.6419046190049915)]","[(3, 6.960130818684896), (4, 7.050984999712775), (0, 7.175118923187256), (5, 7.246307881673177), (1, 7.2962231106228295), (2, 7.401101589202881)]","[(0, 6.87043825785319), (1, 6.7149789983576)]","[(5, 6.534584045410156), (2, 6.625742594401042), (4, 6.717078072684152), (3, 6.7365976969401045), (1, 6.795195443289621), (0, 6.800268809000651)]","[(0, 7.054767955433238), (1, 6.983482360839844)]","[(5, 6.803676258433949), (2, 6.808940007136418), (0, 6.881876627604167), (1, 6.917533874511719), (4, 6.969796498616536), (3, 6.982405090332032)]","[(0, 6.766283416748047), (1, 6.478474426269531)]"
14,"[(0, 7.93090093703497), (1, 8.096845245361328)]","[(0, 6.784238029928768), (1, 6.769424983433315)]","[(0, 7.04285292191939), (1, 6.9560324928977275)]","[(0, 7.795679569244385), (1, 7.871819972991943)]","[(0, 6.9729796515570746), (1, 6.523189120822483)]","[(0, 8.051231384277344), (1, 8.150931294759115)]","[(0, 7.4380993313259545), (1, 7.273104349772136)]","[(0, 6.54316775004069), (1, 7.031700134277344)]","[(2, 7.069608248197115), (0, 7.1214463370186945), (3, 7.262195110321045), (1, 7.293754069010417), (4, 7.323874529670267), (5, 7.329507954915365)]","[(0, 6.860921223958333), (1, 7.0337778727213545)]","[(0, 7.097637939453125), (1, 7.159413424405185), (2, 7.208942413330078), (3, 7.328135681152344), (4, 7.372772216796875), (5, 7.4530517578125)]","[(0, 7.071040344238281), (1, 6.663276672363281)]","[(2, 5.923891067504883), (0, 5.967614607377485), (1, 6.082159678141276), (5, 6.308075586954753), (3, 6.346717834472656), (4, 6.454871041434152)]","[(0, 6.730688730875651), (1, 6.614084243774414)]"
15,"[(0, 7.846240650523793), (1, 7.953663417271206)]","[(0, 7.100883815599524), (1, 7.0468589782714846)]","[(0, 6.9267822265625), (1, 6.89264144897461)]","[(0, 6.902716742621528), (1, 7.026866065131293)]","[(0, 6.347334543863933), (1, 6.306221856011285)]","[(0, 7.585173866965554), (1, 7.625601335005327)]","[(0, 7.705350702459162), (1, 7.776914423162287)]","[(0, 6.200962413441051), (1, 6.773725336248225)]","[(3, 6.775469693270597), (5, 6.806248057972301), (4, 6.85752550760905), (0, 6.877168828790838), (2, 6.915921297940341), (1, 6.957881927490234)]","[(0, 7.017798741658528), (1, 6.828175226847331)]","[(5, 6.072182846069336), (4, 6.272854891690341), (3, 6.481625874837239), (2, 6.700469334920247), (1, 6.862602233886719), (0, 6.947180314497515)]","[(0, 6.658924865722656), (1, 7.0127644538879395)]","[(3, 6.534477233886719), (5, 6.6763458251953125), (0, 6.828586578369141), (4, 6.845012664794922), (2, 6.859934880183293), (1, 7.034835270472935)]","[(0, 6.882193756103516), (1, 6.5908058166503904)]"
16,"[(0, 7.657105185768821), (1, 7.779790969122024)]","[(0, 7.14704062721946), (1, 6.905189514160156)]","[(0, 7.594537353515625), (1, 7.576412200927734)]","[(0, 7.287310513583097), (1, 7.287611527876421)]","[(0, 6.538127136230469), (1, 6.511850738525391)]","[(0, 7.753545587713068), (1, 7.687519420276988)]","[(0, 7.865505218505859), (1, 7.912958145141602)]","[(0, 6.7667236328125), (1, 6.8322020310622)]","[(4, 6.91061748157848), (3, 6.934201049804687), (5, 6.985269165039062), (1, 6.991476579145952), (0, 7.004936981201172), (2, 7.086465454101562)]","[(0, 6.344033377511161), (1, 6.735456194196429)]","[(2, 6.609912578876202), (0, 6.6698472159249445), (1, 6.8795216878255205), (3, 7.089452266693115), (4, 7.118265488568475), (5, 7.162004597981771)]","[(0, 7.224781290690104), (1, 7.0412090846470425)]","[(5, 6.875990060659555), (2, 6.922724210298979), (3, 6.943996136005108), (0, 6.992918161245493), (1, 7.018812997000558), (4, 7.069869450160435)]","[(0, 7.119127655029297), (1, 6.9106910705566404)]"
17,"[(0, 7.710405622209821), (1, 7.872821807861328)]","[(0, 7.281884626908735), (1, 7.087454986572266)]","[(0, 7.799939727783203), (1, 7.8423919677734375)]","[(0, 6.787503814697265), (1, 6.8600006103515625)]","[(0, 6.506183277476918), (1, 6.465911171653054)]","[(0, 7.806327311197917), (1, 7.683443196614584)]","[(0, 7.83155992296007), (1, 7.890856424967448)]","[(0, 6.856494903564453), (1, 6.753922598702567)]","[(0, 6.352087541060015), (4, 6.404794546274038), (3, 6.409909566243489), (1, 6.485893249511719), (5, 6.7230377197265625), (2, 6.838929748535156)]","[(0, 7.649558476039341), (1, 7.007756159855769)]","[(3, 6.062665765935725), (5, 6.157411055131392), (0, 6.181378451260653), (2, 6.29321982643821), (4, 6.300848642985026), (1, 6.688254038492839)]","[(0, 7.103861028497869), (1, 6.790151422674006)]","[(3, 7.189734322684152), (0, 7.248961228590745), (5, 7.271585317758413), (4, 7.313967386881511), (1, 7.47222900390625), (2, 7.49112065633138)]","[(0, 6.698659261067708), (1, 6.5998961130778)]"
18,"[(0, 7.53274899437314), (1, 7.759034729003906)]","[(0, 7.020412220674403), (1, 7.153633117675781)]","[(0, 7.758868130770597), (1, 7.762894370339134)]","[(0, 6.891251881917317), (1, 7.0853627522786455)]","[(0, 7.279329935709636), (1, 6.824955410427517)]","[(0, 7.64267085148738), (1, 7.703302236703726)]","[(0, 7.762718200683594), (1, 7.890469868977864)]","[(0, 7.913980756487165), (1, 7.382380558894231)]","[(5, 6.881138141338642), (3, 6.967491785685222), (4, 6.985174451555524), (2, 7.089580790201823), (1, 7.131088733673096), (0, 7.175728934151786)]","[(0, 6.921929677327474), (1, 6.3350414699978295)]","[(2, 6.973609288533528), (5, 7.005475997924805), (0, 7.052217483520508), (1, 7.06721907395583), (3, 7.088598251342773), (4, 7.102748577411358)]","[(0, 7.027609018179087), (1, 6.970176109900842)]","[(2, 6.959538051060268), (1, 7.00571034749349), (0, 7.10662607046274), (4, 7.395395914713542), (5, 7.421028682163784), (3, 7.608376136192908)]","[(0, 6.728878021240234), (1, 6.462127685546875)]"
19,"[(0, 7.724584670293899), (1, 7.89355239868164)]","[(0, 7.100472394157858), (1, 7.3372682843889505)]","[(0, 7.553159925672743), (1, 7.628264533148871)]","[(0, 6.866344451904297), (1, 6.886288536919488)]","[(0, 6.190571679009332), (1, 6.159605238172743)]","[(0, 8.078024291992188), (1, 7.990896606445313)]","[(0, 6.948601313999721), (1, 7.13701902117048)]","[(0, 6.549747467041016), (1, 7.141424325796274)]","[(4, 6.922603607177734), (3, 6.946814400809152), (0, 7.028025309244792), (1, 7.031491896685432), (5, 7.037630353655134), (2, 7.082772827148437)]","[(0, 6.753356346717248), (1, 6.4601389567057295)]","[(0, 6.364028294881185), (2, 6.598654313520952), (3, 6.651972257173979), (1, 6.763631967397837), (4, 6.894017900739398), (5, 6.917660395304362)]","[(0, 6.582654135567801), (1, 6.731136322021484)]","[(0, 7.1629453386579245), (3, 7.193171909877232), (4, 7.22784423828125), (1, 7.233212280273437), (5, 7.307824271065848), (2, 7.314019339425223)]","[(0, 6.746651967366536), (1, 6.586963653564453)]"
20,"[(0, 7.626553344726562), (1, 7.795148213704427)]","[(0, 6.878664652506511), (1, 7.012881469726563)]","[(0, 7.7509265475802955), (1, 7.709405687120226)]","[(0, 7.144914245605468), (1, 7.082602691650391)]","[(0, 7.329804314507379), (1, 6.795155843098958)]","[(0, 8.518367222377233), (1, 8.591835021972656)]","[(0, 7.389968024359809), (1, 7.3109181722005205)]","[(0, 6.763058471679687), (1, 6.3082427978515625)]","[(4, 6.584792243109809), (3, 6.618611812591553), (5, 6.694357872009277), (0, 6.803837495691636), (1, 6.8968361302425985), (2, 6.94273780373966)]","[(0, 6.691504796346028), (1, 6.285919189453125)]","[(5, 6.002676222059462), (3, 6.1288952297634545), (4, 6.275572204589844), (0, 6.557207319471571), (2, 6.562580108642578), (1, 6.714329528808594)]","[(0, 6.691485087076823), (1, 6.518097617409446)]","[(2, 6.3788093566894535), (0, 6.402545928955078), (1, 6.411609996448863), (5, 6.55401840209961), (3, 6.565927124023437), (4, 6.578892794522372)]","[(0, 6.667093912760417), (1, 6.5833384195963545)]"
21,"[(0, 7.601241371848366), (1, 7.719842093331473)]","[(0, 6.925076802571614), (1, 6.923791794549851)]","[(0, 6.8698478698730465), (1, 6.820604705810547)]","[(0, 7.242769622802735), (1, 7.262281799316407)]","[(0, 6.4790395100911455), (1, 6.456377665201823)]","[(0, 7.4438331604003904), (1, 7.573402404785156)]","[(0, 7.073215484619141), (1, 7.1551929050021705)]","[(0, 6.6052672068278), (1, 7.004004160563151)]","[(4, 6.579594612121582), (3, 6.671878269740513), (5, 6.8556109837123325), (1, 6.92373343075023), (0, 7.008775838216146), (2, 7.147860209147136)]","[(0, 7.39366340637207), (1, 7.338020960489909)]","[(2, 6.693516322544643), (0, 6.747559138706753), (1, 6.93634033203125), (5, 7.350513203938802), (3, 7.409885660807292), (4, 7.513453960418701)]","[(0, 6.506612924429087), (1, 6.59490966796875)]","[(2, 6.606051762898763), (1, 6.779779287484976), (0, 6.83764024214311), (5, 7.138264338175456), (4, 7.283330477201021), (3, 7.419279618696733)]","[(0, 6.711628595987956), (1, 6.630119323730469)]"
22,"[(0, 7.849256243024554), (1, 8.038499450683593)]","[(0, 6.866016734730113), (1, 6.660013580322266)]","[(0, 7.290087890625), (1, 7.309075927734375)]","[(0, 7.873165130615234), (1, 7.9502716064453125)]","[(0, 7.1792653401692705), (1, 6.787017398410374)]","[(0, 8.13951249556108), (1, 8.033580433238637)]","[(0, 7.7510019938151045), (1, 7.7926525539822045)]","[(0, 6.824163583608774), (1, 6.973818852351262)]","[(2, 6.654063138094815), (0, 6.823895772298177), (1, 6.9518913855919475), (5, 7.053138146033654), (4, 7.071315002441406), (3, 7.099961417061942)]","[(0, 7.136122567313058), (1, 6.568804814265325)]","[(3, 6.92792441628196), (0, 7.001300464976918), (5, 7.036779923872515), (4, 7.1206309000651045), (2, 7.160681984641335), (1, 7.337820688883464)]","[(0, 6.372632598876953), (1, 6.523114013671875)]","[(0, 6.625651550292969), (2, 6.7671058654785154), (3, 6.820224761962891), (1, 6.827687350186435), (5, 6.900480651855469), (4, 6.951940363103693)]","[(0, 6.61125373840332), (1, 6.435188293457031)]"
23,"[(0, 7.638194274902344), (1, 7.841527838456003)]","[(0, 7.685255940755209), (1, 7.626947843111479)]","[(0, 6.995355224609375), (1, 7.077118682861328)]","[(0, 7.500901963975695), (1, 7.452970716688368)]","[(0, 6.533590104844835), (1, 6.491152869330512)]","[(0, 8.56459481375558), (1, 8.502346583775111)]","[(0, 7.140426158905029), (1, 7.161132335662842)]","[(0, 6.938271331787109), (1, 6.910447692871093)]","[(5, 6.463798522949219), (4, 6.604032516479492), (3, 6.749060821533203), (2, 6.848399235652043), (1, 6.910345894949777), (0, 7.004489262898763)]","[(0, 6.9666008582481975), (1, 6.339691797892253)]","[(2, 6.42487265846946), (1, 6.489550908406575), (5, 6.492559814453125), (4, 6.502107100053267), (0, 6.542029571533203), (3, 6.629705641004774)]","[(0, 6.744953409830729), (1, 6.764164447784424)]","[(2, 6.772626749674479), (1, 6.85031270980835), (5, 6.904305594308036), (0, 7.048005785260882), (3, 7.051238426795373), (4, 7.059192911783854)]","[(0, 6.827145894368489), (1, 6.770114262898763)]"
24,"[(0, 7.5994618733723955), (1, 7.765145111083984)]","[(0, 7.60574696858724), (1, 7.599849994365986)]","[(0, 7.701607704162598), (1, 7.770135879516602)]","[(0, 6.96124267578125), (1, 6.915286254882813)]","[(0, 7.087344699435764), (1, 6.614403618706597)]","[(0, 7.774244035993304), (1, 7.884580339704241)]","[(0, 7.073344421386719), (1, 6.982936096191406)]","[(0, 7.150542519309304), (1, 7.146385886452415)]","[(3, 6.502623494466146), (4, 6.549407061408548), (5, 6.721097310384114), (0, 6.7267608642578125), (1, 6.773975372314453), (2, 6.905758857727051)]","[(0, 7.124670762282151), (1, 7.297987130972055)]","[(0, 6.685265174278846), (3, 6.878616877964565), (4, 7.0036158243815105), (2, 7.031899770100911), (1, 7.0672792707170755), (5, 7.13313234769381)]","[(0, 6.500174889197717), (1, 6.575189590454102)]","[(2, 6.453022883488582), (1, 6.600896562848773), (5, 6.625256220499675), (4, 6.750373840332031), (0, 6.826805750528972), (3, 6.991371154785156)]","[(0, 6.496590296427409), (1, 6.3995100657145185)]"
