,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 4490.56884765625), (1, 5368.1611328125)]","[(0, 2065.050048828125), (1, 1945.1646728515625)]","[(0, 8401.857421875), (1, 8219.189453125)]","[(0, 8302.4287109375), (1, 8265.3466796875)]","[(0, 6110.30810546875), (1, 5186.1416015625)]","[(0, 4746.1943359375), (1, 4971.71142578125)]","[(0, 6323.71923828125), (1, 6368.5537109375)]","[(0, 3906.615966796875), (1, 3490.980712890625)]","[(3, 325.8443080357143), (4, 331.93645833333335), (5, 341.3083308293269), (1, 390.2509014423077), (0, 409.7156575520833), (2, 425.55770596590907)]","[(0, 4872.068359375), (1, 4949.38671875)]","[(5, 178.72320197610293), (3, 182.12083524816177), (4, 187.54240337171052), (0, 192.9802964154412), (2, 194.29881376378677), (1, 212.95665861430922)]","[(0, 4542.046875), (1, 5698.5244140625)]","[(0, 171.393798828125), (3, 179.69241536458333), (1, 197.21511358963815), (5, 199.61196899414062), (4, 200.6937758501838), (2, 209.59102376302084)]","[(0, 5066.03857421875), (1, 5270.982421875)]"
11,"[(0, 4330.27099609375), (1, 5450.8564453125)]","[(0, 1886.8382568359375), (1, 1755.6910400390625)]","[(0, 5238.93896484375), (1, 4397.2255859375)]","[(0, 8057.59521484375), (1, 8357.4658203125)]","[(0, 4992.22216796875), (1, 3517.1767578125)]","[(0, 6156.58740234375), (1, 6429.5732421875)]","[(0, 6324.2919921875), (1, 6217.61572265625)]","[(0, 4164.25), (1, 2994.55517578125)]","[(1, 276.8262416294643), (2, 292.4020808293269), (4, 348.84487680288464), (5, 370.7276611328125), (0, 386.8355712890625), (3, 488.5771484375)]","[(0, 2724.4951171875), (1, 3560.272216796875)]","[(1, 243.270751953125), (2, 255.83660481770832), (0, 272.9365757533482), (4, 274.0123988560268), (5, 302.1350848858173), (3, 366.9757893880208)]","[(0, 4068.13818359375), (1, 3430.8623046875)]","[(3, 405.3437906901042), (0, 411.3184407552083), (1, 439.37300931490387), (4, 442.94535006009613), (5, 470.0262858072917), (2, 475.824951171875)]","[(0, 4008.858642578125), (1, 4593.4091796875)]"
12,"[(0, 4746.244140625), (1, 6189.0)]","[(0, 2027.0618896484375), (1, 2118.49560546875)]","[(0, 7370.26220703125), (1, 8774.5751953125)]","[(0, 8036.5908203125), (1, 9823.7509765625)]","[(0, 5667.064453125), (1, 5087.01123046875)]","[(0, 6351.35205078125), (1, 6127.3818359375)]","[(0, 8807.658203125), (1, 7907.68017578125)]","[(0, 3848.69873046875), (1, 4328.18212890625)]","[(1, 337.9256591796875), (4, 394.6262613932292), (2, 399.12380149147725), (0, 419.22705078125), (5, 445.5406605113636), (3, 484.2556818181818)]","[(0, 4254.826171875), (1, 4276.015625)]","[(4, 247.05717329545453), (1, 267.1045735677083), (5, 280.606396484375), (2, 284.99105557528407), (0, 321.1080322265625), (3, 359.2539333767361)]","[(0, 4434.376953125), (1, 5109.33740234375)]","[(4, 423.98268821022725), (1, 438.07470703125), (3, 495.506396484375), (0, 501.763427734375), (2, 506.2169921875), (5, 509.924609375)]","[(0, 5006.24853515625), (1, 4795.68798828125)]"
13,"[(0, 5137.515625), (1, 6626.2529296875)]","[(0, 2126.79541015625), (1, 2357.270751953125)]","[(0, 7129.1435546875), (1, 5801.68701171875)]","[(0, 10968.5537109375), (1, 12631.3037109375)]","[(0, 5377.75830078125), (1, 4732.40478515625)]","[(0, 6735.2822265625), (1, 6715.2265625)]","[(0, 4655.158203125), (1, 5084.8388671875)]","[(0, 3414.368896484375), (1, 3921.430908203125)]","[(0, 312.31011962890625), (1, 312.6037868923611), (4, 320.7422736672794), (3, 328.784375), (2, 384.8982849121094), (5, 388.9178059895833)]","[(0, 3862.3212890625), (1, 3217.269287109375)]","[(1, 312.7577427455357), (0, 313.04681396484375), (2, 316.34145100911456), (4, 317.10996791294644), (3, 322.5868733723958), (5, 326.30413818359375)]","[(0, 6910.94287109375), (1, 6994.36767578125)]","[(1, 329.16971261160717), (4, 349.6768391927083), (2, 353.38131009615387), (5, 367.44120649857956), (0, 380.4798990885417), (3, 392.041015625)]","[(0, 4243.451171875), (1, 5101.19189453125)]"
14,"[(0, 6071.9052734375), (1, 7889.669921875)]","[(0, 2130.27978515625), (1, 2324.874755859375)]","[(0, 3534.335205078125), (1, 3565.209228515625)]","[(0, 9881.763671875), (1, 9934.16796875)]","[(0, 9045.7490234375), (1, 6320.34912109375)]","[(0, 6593.44873046875), (1, 6702.39208984375)]","[(0, 4822.99169921875), (1, 4811.88232421875)]","[(0, 3967.908935546875), (1, 4639.818359375)]","[(4, 302.9414636948529), (3, 310.2599792480469), (1, 318.3522135416667), (0, 333.50819614955356), (5, 350.14837239583335), (2, 391.63671875)]","[(0, 3109.568115234375), (1, 3292.054443359375)]","[(4, 386.0159801136364), (1, 390.78080610795456), (5, 436.071044921875), (2, 456.615576171875), (3, 461.774658203125), (0, 474.4130859375)]","[(0, 3993.686279296875), (1, 4833.568359375)]","[(1, 263.9300537109375), (2, 289.4016845703125), (0, 299.33817915482956), (4, 322.98067801339283), (5, 348.9732666015625), (3, 372.9408428485577)]","[(0, 5140.1767578125), (1, 5507.81396484375)]"
15,"[(0, 7086.66845703125), (1, 7979.1005859375)]","[(0, 2615.091552734375), (1, 2641.216796875)]","[(0, 3289.83203125), (1, 3056.134521484375)]","[(0, 7243.09619140625), (1, 6749.859375)]","[(0, 7519.333984375), (1, 6747.82568359375)]","[(0, 7652.861328125), (1, 8461.0546875)]","[(0, 6575.52099609375), (1, 6817.88671875)]","[(0, 3573.27294921875), (1, 4515.85986328125)]","[(1, 361.4541829427083), (4, 362.4690755208333), (2, 393.7203480113636), (5, 404.09286221590907), (0, 427.2994939630682), (3, 455.24551669034093)]","[(0, 3981.289306640625), (1, 3858.915771484375)]","[(1, 290.3410832331731), (2, 308.32163492838544), (4, 319.53544477982956), (0, 335.4951837713068), (5, 373.7996337890625), (3, 413.8151041666667)]","[(0, 4899.69970703125), (1, 4419.9794921875)]","[(1, 359.73622349330356), (0, 394.1159261067708), (2, 403.81899789663464), (4, 447.8273518880208), (3, 469.485107421875), (5, 477.4031427556818)]","[(0, 3352.6552734375), (1, 4523.21728515625)]"
16,"[(0, 5808.30859375), (1, 6783.267578125)]","[(0, 2775.60400390625), (1, 2449.537841796875)]","[(0, 7482.9443359375), (1, 6999.845703125)]","[(0, 9402.826171875), (1, 9167.1923828125)]","[(0, 5621.78857421875), (1, 5191.38720703125)]","[(0, 6433.712890625), (1, 5883.87451171875)]","[(0, 7883.615234375), (1, 8346.076171875)]","[(0, 5863.75341796875), (1, 5916.166015625)]","[(1, 482.9191228693182), (4, 505.99214311079544), (0, 550.792431640625), (3, 563.01318359375), (2, 587.472998046875), (5, 594.67744140625)]","[(0, 2718.326171875), (1, 2543.711669921875)]","[(2, 209.89620267427884), (1, 220.18097330729168), (0, 247.73615373883928), (5, 250.036279296875), (4, 262.35905905330884), (3, 268.3878173828125)]","[(0, 5241.06298828125), (1, 5719.033203125)]","[(4, 275.06544712611606), (5, 327.1906926081731), (1, 328.65279715401783), (3, 334.52110877403845), (0, 371.99984975961536), (2, 378.0739182692308)]","[(0, 4418.38671875), (1, 5682.0927734375)]"
17,"[(0, 3451.968505859375), (1, 4324.802734375)]","[(0, 2389.66455078125), (1, 2231.564697265625)]","[(0, 6690.2900390625), (1, 6835.32177734375)]","[(0, 7940.59130859375), (1, 8460.8369140625)]","[(0, 5882.37109375), (1, 5092.6904296875)]","[(0, 6683.6640625), (1, 6274.88525390625)]","[(0, 7781.87646484375), (1, 8147.59375)]","[(0, 4200.9990234375), (1, 3922.066650390625)]","[(4, 197.53900615985577), (1, 202.2050577799479), (3, 224.0999552408854), (0, 245.970458984375), (5, 255.39564098011363), (2, 303.2244384765625)]","[(0, 5764.91064453125), (1, 4944.4521484375)]","[(4, 179.16947428385416), (5, 182.27079634232953), (3, 195.40123401988637), (2, 228.2000399502841), (1, 237.35870361328125), (0, 245.57717063210228)]","[(0, 5297.9345703125), (1, 6163.64892578125)]","[(4, 241.084619140625), (3, 254.63303920200892), (1, 293.68516322544644), (5, 297.20765099158655), (0, 303.7819636418269), (2, 358.1091715494792)]","[(0, 5611.1455078125), (1, 5934.20849609375)]"
18,"[(0, 5598.47265625), (1, 6969.92333984375)]","[(0, 2510.56787109375), (1, 2813.841796875)]","[(0, 9526.5830078125), (1, 8866.728515625)]","[(0, 15634.7060546875), (1, 10478.033203125)]","[(0, 9371.501953125), (1, 6525.37646484375)]","[(0, 7575.2451171875), (1, 8218.6728515625)]","[(0, 7856.15283203125), (1, 8770.3173828125)]","[(0, 4905.80126953125), (1, 4820.490234375)]","[(1, 236.4796905517578), (4, 249.35173688616072), (2, 255.28094075520832), (5, 255.32771183894232), (0, 283.27505929129467), (3, 295.29237874348956)]","[(0, 3996.692626953125), (1, 3158.130126953125)]","[(3, 169.12154134114584), (5, 177.00736490885416), (4, 179.11994816706732), (0, 193.6755574544271), (2, 196.61494954427084), (1, 201.77533428485577)]","[(0, 6409.162109375), (1, 7215.11279296875)]","[(4, 457.6051432291667), (1, 477.7720703125), (2, 490.0289829799107), (5, 497.7904575892857), (0, 537.7384690504807), (3, 557.2845552884615)]","[(0, 3205.606689453125), (1, 4026.34912109375)]"
19,"[(0, 4479.84130859375), (1, 5490.92626953125)]","[(0, 2809.772705078125), (1, 3299.3837890625)]","[(0, 10071.6494140625), (1, 10836.9326171875)]","[(0, 5971.67236328125), (1, 6759.361328125)]","[(0, 4787.64501953125), (1, 4400.46875)]","[(0, 6771.56201171875), (1, 6791.6689453125)]","[(0, 6338.0400390625), (1, 7279.80615234375)]","[(0, 5980.06103515625), (1, 5569.9169921875)]","[(3, 246.06766183035714), (0, 263.30055338541666), (4, 276.885986328125), (1, 277.66564223345586), (5, 313.61764090401783), (2, 324.45813802083336)]","[(0, 2331.46142578125), (1, 2076.28125)]","[(0, 257.45371500651044), (1, 261.7945087139423), (4, 264.7501918247768), (3, 278.50028170072113), (2, 307.65549538352275), (5, 334.81915283203125)]","[(0, 3712.406982421875), (1, 3986.707275390625)]","[(0, 269.59885951450894), (3, 277.06923130580356), (1, 315.087109375), (4, 349.32122395833335), (2, 353.11049107142856), (5, 377.063232421875)]","[(0, 4474.79443359375), (1, 5196.62255859375)]"
20,"[(0, 3798.748046875), (1, 4381.669921875)]","[(0, 2761.711669921875), (1, 3154.533203125)]","[(0, 11744.984375), (1, 11230.8623046875)]","[(0, 6597.0341796875), (1, 6108.79296875)]","[(0, 7921.17578125), (1, 5918.6943359375)]","[(0, 8730.037109375), (1, 8856.62109375)]","[(0, 7186.75048828125), (1, 6457.02197265625)]","[(0, 4551.19140625), (1, 5531.90771484375)]","[(4, 164.18161349826389), (1, 167.70935701069078), (2, 186.54464901194854), (5, 190.57826232910156), (0, 192.1553452435662), (3, 195.5205078125)]","[(0, 3568.729736328125), (1, 3418.545654296875)]","[(4, 336.4108642578125), (3, 348.26793077256946), (2, 353.58607313368054), (0, 355.72124565972223), (1, 357.47080078125), (5, 361.25518120659723)]","[(0, 4870.78173828125), (1, 3994.627197265625)]","[(1, 290.25497159090907), (4, 304.52767666903407), (0, 344.629443359375), (3, 349.91103515625), (5, 353.6978515625), (2, 361.7328125)]","[(0, 5825.95556640625), (1, 5657.6142578125)]"
21,"[(0, 5293.75244140625), (1, 5930.740234375)]","[(0, 2800.70361328125), (1, 3102.98583984375)]","[(0, 4469.22900390625), (1, 4509.74853515625)]","[(0, 7596.81201171875), (1, 8057.66455078125)]","[(0, 5429.0048828125), (1, 4756.439453125)]","[(0, 4655.1357421875), (1, 4876.958984375)]","[(0, 4486.14306640625), (1, 4672.49560546875)]","[(0, 3105.407470703125), (1, 2768.81884765625)]","[(3, 207.69574846540178), (4, 223.0358428955078), (5, 256.16629464285717), (0, 274.3069661458333), (1, 291.6011316636029), (2, 332.4408203125)]","[(0, 3880.822998046875), (1, 3702.464599609375)]","[(1, 149.47508138020834), (2, 150.00685337611608), (0, 153.05426897321428), (5, 156.52423502604168), (4, 163.40542602539062), (3, 173.64119466145834)]","[(0, 5330.689453125), (1, 6467.48046875)]","[(4, 652.6410757211538), (1, 653.8284254807693), (2, 687.3326009114584), (5, 692.66064453125), (0, 788.6736505681819), (3, 817.1397372159091)]","[(0, 4693.72802734375), (1, 4703.97216796875)]"
22,"[(0, 7598.5146484375), (1, 9513.0830078125)]","[(0, 2456.236328125), (1, 2300.79443359375)]","[(0, 5835.6142578125), (1, 5980.072265625)]","[(0, 11064.0537109375), (1, 10644.7421875)]","[(0, 6748.2822265625), (1, 4823.01904296875)]","[(0, 8565.5107421875), (1, 7592.62548828125)]","[(0, 9395.6015625), (1, 9708.0048828125)]","[(0, 3402.527099609375), (1, 3546.6796875)]","[(4, 334.80895182291664), (3, 336.82247488839283), (5, 341.2650615985577), (1, 409.5664813701923), (0, 447.9051106770833), (2, 479.03719815340907)]","[(0, 4188.9970703125), (1, 4032.874267578125)]","[(2, 325.50290749289775), (1, 329.70277913411456), (0, 338.1436212713068), (4, 379.6614990234375), (5, 393.3292791193182), (3, 419.55539772727275)]","[(0, 5016.1796875), (1, 4799.3662109375)]","[(3, 394.00693359375), (4, 397.5340465198864), (0, 436.23447265625), (1, 438.94912997159093), (5, 458.859765625), (2, 512.399609375)]","[(0, 3563.45166015625), (1, 4531.126953125)]"
23,"[(0, 7487.1630859375), (1, 9013.5771484375)]","[(0, 4022.98291015625), (1, 4157.46826171875)]","[(0, 4114.0634765625), (1, 3988.757080078125)]","[(0, 12246.04296875), (1, 11586.9365234375)]","[(0, 4015.684814453125), (1, 3590.615966796875)]","[(0, 10475.5048828125), (1, 10010.8125)]","[(0, 4672.8388671875), (1, 5205.7841796875)]","[(0, 4923.166015625), (1, 4746.82373046875)]","[(4, 301.48915608723956), (5, 315.2286931818182), (1, 320.95901925223217), (2, 351.59664212740387), (0, 369.3612467447917), (3, 381.38271484375)]","[(0, 3304.4189453125), (1, 2832.978271484375)]","[(4, 259.87797407670456), (1, 278.50286865234375), (2, 341.5635875355114), (5, 342.829443359375), (3, 364.8664822048611), (0, 365.543359375)]","[(0, 3141.647705078125), (1, 3578.009521484375)]","[(1, 250.006103515625), (2, 253.25302734375), (4, 282.85927734375), (5, 300.80454799107144), (0, 323.5658482142857), (3, 397.3509990985577)]","[(0, 5273.62255859375), (1, 5456.07275390625)]"
24,"[(0, 4849.890625), (1, 5978.18505859375)]","[(0, 5103.70263671875), (1, 5400.0625)]","[(0, 9052.3505859375), (1, 8922.501953125)]","[(0, 5001.7490234375), (1, 5284.7841796875)]","[(0, 5821.76220703125), (1, 4125.2958984375)]","[(0, 4840.14599609375), (1, 4919.17626953125)]","[(0, 4616.9892578125), (1, 4153.810546875)]","[(0, 5179.923828125), (1, 4570.7607421875)]","[(4, 185.96646656709558), (1, 209.2347412109375), (5, 224.130859375), (3, 227.21857096354168), (2, 246.2620849609375), (0, 246.6080322265625)]","[(0, 3407.475830078125), (1, 3905.47216796875)]","[(4, 256.20652669270834), (3, 262.95582798549106), (0, 313.78451772836536), (1, 314.03812081473217), (5, 314.8276554987981), (2, 378.428466796875)]","[(0, 4735.89453125), (1, 5175.44482421875)]","[(2, 279.7244403545673), (1, 291.14857700892856), (5, 329.9635416666667), (4, 352.30453725961536), (0, 355.7322591145833), (3, 442.43532492897725)]","[(0, 4030.24072265625), (1, 4211.1474609375)]"
25,"[(0, 4733.62353515625), (1, 5843.0654296875)]","[(0, 4694.7978515625), (1, 4612.79931640625)]","[(0, 9506.5986328125), (1, 9782.7451171875)]","[(0, 10299.896484375), (1, 9612.9453125)]","[(0, 4767.65673828125), (1, 3731.57470703125)]","[(0, 3388.896728515625), (1, 3709.741943359375)]","[(0, 4744.57421875), (1, 4775.3427734375)]","[(0, 3157.711669921875), (1, 4800.07568359375)]","[(4, 325.99029947916665), (1, 339.34986979166666), (3, 372.2735126201923), (5, 383.6129807692308), (0, 391.83022836538464), (2, 403.10103665865387)]","[(0, 6868.40576171875), (1, 6248.22802734375)]","[(4, 259.734130859375), (1, 263.34912109375), (0, 295.98800223214283), (3, 300.0495793269231), (2, 319.20839146205356), (5, 348.83120492788464)]","[(0, 4096.3203125), (1, 3212.08837890625)]","[(1, 607.4455217633929), (2, 669.1280799278846), (0, 671.2198079427084), (4, 775.9932454427084), (5, 808.9017223011364), (3, 904.56279296875)]","[(0, 5154.0390625), (1, 5899.74267578125)]"
