,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 1465.11572265625), (1, 1876.3525390625)]","[(0, 672.987548828125), (1, 577.2128295898438)]","[(0, 6517.23583984375), (1, 6476.77587890625)]","[(0, 2296.385009765625), (1, 2232.116943359375)]","[(0, 712.9547119140625), (1, 597.66943359375)]","[(0, 1920.659423828125), (1, 1900.6044921875)]","[(0, 6556.79150390625), (1, 9073.25)]","[(0, 1392.0079345703125), (1, 1141.8851318359375)]","[(4, 74.01063639322916), (3, 83.67096819196429), (1, 123.89545147235577), (5, 125.08362755408653), (0, 152.83755493164062), (2, 227.9857732599432)]","[(0, 2785.869384765625), (1, 2713.993896484375)]","[(2, 25.306177475873163), (5, 31.666694192325366), (1, 34.38320119757401), (4, 39.25016704358553), (0, 39.86188103170956), (3, 49.695944393382355)]","[(0, 1541.9552001953125), (1, 1430.6632080078125)]","[(0, 43.50412525850184), (3, 47.971537272135414), (1, 55.99550267269737), (4, 57.25360107421875), (2, 59.402981228298614), (5, 65.75624084472656)]","[(0, 2015.1663818359375), (1, 2068.936279296875)]"
11,"[(0, 1386.6815185546875), (1, 1768.67822265625)]","[(0, 556.9906616210938), (1, 487.0802307128906)]","[(0, 1236.69140625), (1, 1172.8193359375)]","[(0, 2564.723876953125), (1, 2578.0712890625)]","[(0, 1507.0728759765625), (1, 895.0126342773438)]","[(0, 5153.935546875), (1, 5311.55322265625)]","[(0, 6190.23974609375), (1, 8091.26953125)]","[(0, 1335.785400390625), (1, 1180.1182861328125)]","[(1, 105.8988037109375), (2, 111.5716552734375), (4, 128.94102125901443), (5, 135.9886474609375), (0, 163.0889892578125), (3, 216.26418235085228)]","[(0, 909.88330078125), (1, 811.2996215820312)]","[(2, 124.85103352864583), (1, 138.6850128173828), (4, 146.7725830078125), (5, 156.02244215745193), (0, 169.07386997767858), (3, 236.9006551106771)]","[(0, 1730.1708984375), (1, 1534.11962890625)]","[(4, 117.8929443359375), (1, 124.27004770132211), (3, 130.61971028645834), (5, 131.5212605794271), (0, 138.5263875325521), (2, 139.8276570638021)]","[(0, 1716.51513671875), (1, 1765.7347412109375)]"
12,"[(0, 2028.6282958984375), (1, 2804.674072265625)]","[(0, 667.1217651367188), (1, 810.4679565429688)]","[(0, 4998.9443359375), (1, 4959.46044921875)]","[(0, 3406.124267578125), (1, 3367.04541015625)]","[(0, 1726.53076171875), (1, 1441.765869140625)]","[(0, 5640.59521484375), (1, 5473.29736328125)]","[(0, 5373.318359375), (1, 5221.67041015625)]","[(0, 1572.5706787109375), (1, 2066.954345703125)]","[(4, 131.14446004231772), (1, 140.6800740559896), (5, 143.9699374112216), (3, 153.08226429332387), (2, 155.27378151633522), (0, 161.7790194424716)]","[(0, 904.2297973632812), (1, 1036.6240234375)]","[(4, 72.5468916459517), (1, 77.91708374023438), (2, 85.87680886008523), (5, 92.98780517578125), (0, 109.893798828125), (3, 120.62274848090277)]","[(0, 2172.30224609375), (1, 1917.38623046875)]","[(1, 107.8138094815341), (2, 118.60615234375), (0, 128.47659912109376), (4, 153.3589422052557), (5, 173.6444091796875), (3, 188.38697509765626)]","[(0, 1806.38525390625), (1, 1816.4998779296875)]"
13,"[(0, 1764.948486328125), (1, 2412.86328125)]","[(0, 875.4594116210938), (1, 1173.2003173828125)]","[(0, 2502.4501953125), (1, 2658.07861328125)]","[(0, 6097.66455078125), (1, 6129.66162109375)]","[(0, 1697.8677978515625), (1, 1400.240234375)]","[(0, 3237.45068359375), (1, 3239.356201171875)]","[(0, 3992.353515625), (1, 3958.010986328125)]","[(0, 776.5844116210938), (1, 713.05908203125)]","[(3, 95.32972005208333), (1, 105.65642632378473), (0, 117.15036010742188), (4, 122.11934168198529), (2, 173.47706604003906), (5, 185.04996744791666)]","[(0, 1774.8717041015625), (1, 1505.9852294921875)]","[(1, 47.95432826450893), (2, 55.06983947753906), (4, 60.042066301618306), (5, 70.65596516927083), (0, 82.78709411621094), (3, 103.20436604817708)]","[(0, 3090.593994140625), (1, 3596.1298828125)]","[(1, 117.23573521205357), (2, 129.66060697115384), (4, 145.79326375325522), (0, 151.48517862955728), (5, 160.24708140980113), (3, 171.6777099609375)]","[(0, 1137.1280517578125), (1, 1387.3408203125)]"
14,"[(0, 1772.66845703125), (1, 2371.7216796875)]","[(0, 664.6549682617188), (1, 820.9268188476562)]","[(0, 1583.8702392578125), (1, 1541.7169189453125)]","[(0, 7728.52978515625), (1, 8288.544921875)]","[(0, 1973.49267578125), (1, 1178.1375732421875)]","[(0, 4475.33203125), (1, 4530.09423828125)]","[(0, 3130.814453125), (1, 3059.22265625)]","[(0, 1385.4388427734375), (1, 1400.311767578125)]","[(4, 106.53049603630515), (3, 130.94711303710938), (1, 132.12640787760418), (5, 136.39259440104166), (0, 164.48859514508928), (2, 181.08597506009616)]","[(0, 1524.1724853515625), (1, 965.2576904296875)]","[(4, 202.24547230113637), (1, 225.0690252130682), (3, 250.6750732421875), (5, 267.8734619140625), (0, 276.9652099609375), (2, 297.49755859375)]","[(0, 1683.138916015625), (1, 2323.900390625)]","[(4, 71.16194370814732), (3, 72.17442439152644), (1, 80.29756673177083), (5, 81.84788513183594), (0, 88.53956187855114), (2, 92.04366455078124)]","[(0, 2310.72802734375), (1, 2389.318115234375)]"
15,"[(0, 1572.648681640625), (1, 1981.05322265625)]","[(0, 600.68359375), (1, 701.0216674804688)]","[(0, 1117.875244140625), (1, 1040.58056640625)]","[(0, 2019.59716796875), (1, 2070.517333984375)]","[(0, 936.73779296875), (1, 802.3116455078125)]","[(0, 6223.80908203125), (1, 6402.4482421875)]","[(0, 4642.05322265625), (1, 4889.43017578125)]","[(0, 1149.4913330078125), (1, 1687.8157958984375)]","[(1, 95.12002563476562), (4, 98.1295878092448), (0, 104.95709783380681), (3, 106.87730823863636), (2, 108.84898792613636), (5, 111.06165660511364)]","[(0, 1513.44677734375), (1, 1865.6065673828125)]","[(2, 80.43422444661458), (1, 80.61512169471153), (0, 119.42097611860795), (4, 126.66533868963069), (5, 141.6911376953125), (3, 281.2477756076389)]","[(0, 1160.0557861328125), (1, 1101.2203369140625)]","[(0, 132.75660196940103), (1, 137.46367536272322), (2, 148.14795860877405), (3, 198.3011474609375), (4, 224.52823893229166), (5, 234.43115234375)]","[(0, 981.9564208984375), (1, 1212.6993408203125)]"
16,"[(0, 1770.592041015625), (1, 2311.377197265625)]","[(0, 539.9151000976562), (1, 462.4791259765625)]","[(0, 3302.903564453125), (1, 3218.091796875)]","[(0, 3055.878173828125), (1, 3067.33251953125)]","[(0, 1322.615478515625), (1, 1146.523193359375)]","[(0, 5161.37744140625), (1, 5011.646484375)]","[(0, 6497.16650390625), (1, 7064.81884765625)]","[(0, 1300.6278076171875), (1, 1380.0546875)]","[(1, 116.6084317294034), (4, 118.40657182173295), (0, 143.88565673828126), (3, 145.98270263671876), (2, 156.75487060546874), (5, 158.10262451171874)]","[(0, 867.6683349609375), (1, 631.3959350585938)]","[(4, 54.634632783777576), (3, 60.77280807495117), (5, 61.011775716145834), (1, 75.61005045572917), (0, 81.53895786830357), (2, 87.22684420072116)]","[(0, 1785.1419677734375), (1, 1601.1212158203125)]","[(1, 87.45518275669643), (4, 94.95709228515625), (3, 102.02720289963942), (0, 103.1317138671875), (5, 104.3308856670673), (2, 104.64187387319711)]","[(0, 1513.9918212890625), (1, 1788.096435546875)]"
17,"[(0, 1367.36083984375), (1, 1809.6983642578125)]","[(0, 731.7388305664062), (1, 671.166015625)]","[(0, 4053.866943359375), (1, 3989.852783203125)]","[(0, 1500.386474609375), (1, 1592.243896484375)]","[(0, 1304.9801025390625), (1, 1160.8343505859375)]","[(0, 3696.276611328125), (1, 3680.28271484375)]","[(0, 8420.36328125), (1, 8919.9912109375)]","[(0, 1726.008056640625), (1, 1299.4227294921875)]","[(4, 84.02940955528847), (1, 100.8444112141927), (0, 108.9657315340909), (3, 119.15010579427083), (5, 130.04380104758522), (2, 157.55257568359374)]","[(0, 1856.0174560546875), (1, 1998.77783203125)]","[(0, 79.03680419921875), (2, 80.02606756036931), (4, 80.94873046875), (3, 81.6850253018466), (5, 82.2211026278409), (1, 97.99235026041667)]","[(0, 2461.895263671875), (1, 2493.1240234375)]","[(4, 114.64483235677083), (3, 134.32325962611608), (0, 168.8360877403846), (1, 182.95012555803572), (5, 207.27264873798077), (2, 285.2591552734375)]","[(0, 2368.150634765625), (1, 2454.9951171875)]"
18,"[(0, 1785.4500732421875), (1, 2375.56884765625)]","[(0, 934.0281982421875), (1, 1272.97412109375)]","[(0, 3754.43408203125), (1, 3357.49658203125)]","[(0, 2259.227783203125), (1, 2074.53369140625)]","[(0, 3294.318603515625), (1, 1880.64501953125)]","[(0, 5633.2734375), (1, 5731.646484375)]","[(0, 5198.263671875), (1, 5400.1142578125)]","[(0, 2558.313720703125), (1, 2886.81298828125)]","[(2, 87.59864095052083), (4, 90.61011614118304), (1, 91.37067413330078), (5, 98.90929236778847), (0, 104.95131138392857), (3, 129.15360514322916)]","[(0, 1233.7806396484375), (1, 1420.171630859375)]","[(4, 52.74283541165865), (1, 53.02587890625), (5, 54.76732381184896), (2, 54.97722371419271), (3, 58.8916269938151), (0, 59.90375264485677)]","[(0, 1562.837646484375), (1, 1280.9390869140625)]","[(5, 152.21240234375), (2, 152.46229771205358), (4, 155.365771484375), (1, 157.49225260416668), (0, 243.1593299278846), (3, 262.7783015324519)]","[(0, 900.3207397460938), (1, 1063.713623046875)]"
19,"[(0, 1541.8758544921875), (1, 2054.964111328125)]","[(0, 1205.2615966796875), (1, 1824.568115234375)]","[(0, 3088.8994140625), (1, 3061.443603515625)]","[(0, 2091.0478515625), (1, 2198.001708984375)]","[(0, 845.0474243164062), (1, 713.6849975585938)]","[(0, 5022.560546875), (1, 5017.97412109375)]","[(0, 5238.3046875), (1, 5524.37451171875)]","[(0, 1511.759765625), (1, 1507.038330078125)]","[(0, 73.43944498697917), (1, 88.7728271484375), (3, 92.03482491629464), (4, 105.52520751953125), (2, 124.19071451822917), (5, 128.86997767857142)]","[(0, 779.8458251953125), (1, 684.1607666015625)]","[(4, 99.06204659598214), (3, 105.37533804086539), (0, 106.44214884440105), (1, 114.966796875), (5, 146.7603556315104), (2, 160.80656294389203)]","[(0, 1506.4793701171875), (1, 1342.103515625)]","[(1, 72.32411295572916), (4, 72.99789225260416), (3, 84.01416015625), (5, 84.10866873604911), (0, 84.20947265625), (2, 84.75124686104911)]","[(0, 2103.947998046875), (1, 2222.966552734375)]"
20,"[(0, 1554.486083984375), (1, 2137.73046875)]","[(0, 1047.9376220703125), (1, 1381.671875)]","[(0, 5758.6083984375), (1, 5863.1884765625)]","[(0, 2626.851806640625), (1, 2721.110595703125)]","[(0, 3544.268798828125), (1, 2097.164794921875)]","[(0, 9204.2216796875), (1, 9163.35546875)]","[(0, 4702.3662109375), (1, 4678.6044921875)]","[(0, 1441.43798828125), (1, 1348.6593017578125)]","[(4, 49.98481920030382), (1, 55.012117084703945), (0, 56.82886101217831), (3, 65.12550354003906), (2, 71.49217313878677), (5, 75.41287994384766)]","[(0, 1165.3155517578125), (1, 965.9326782226562)]","[(2, 85.32365587022569), (1, 87.33263549804687), (0, 96.25059678819444), (4, 108.541943359375), (5, 108.54520670572917), (3, 121.03724500868056)]","[(0, 1669.4825439453125), (1, 1605.0694580078125)]","[(4, 88.55333362926136), (1, 90.70130504261364), (3, 107.15208740234375), (0, 109.27662353515625), (5, 110.06087646484374), (2, 111.022900390625)]","[(0, 2278.021240234375), (1, 2299.010009765625)]"
21,"[(0, 1560.031494140625), (1, 2071.387451171875)]","[(0, 862.5975952148438), (1, 1069.32763671875)]","[(0, 963.0968017578125), (1, 947.4927978515625)]","[(0, 2410.534912109375), (1, 2623.738525390625)]","[(0, 1212.3548583984375), (1, 1052.0115966796875)]","[(0, 3596.071533203125), (1, 3846.782958984375)]","[(0, 2683.24462890625), (1, 2736.598876953125)]","[(0, 1237.517333984375), (1, 1279.4556884765625)]","[(0, 61.0320556640625), (3, 65.37509155273438), (1, 71.57390280330883), (4, 74.49989318847656), (5, 97.33379255022321), (2, 109.68638509114584)]","[(0, 1649.1484375), (1, 1742.0728759765625)]","[(5, 52.80859375), (2, 57.40049525669643), (4, 62.36368942260742), (3, 62.890559895833334), (0, 65.96623011997768), (1, 67.5661865234375)]","[(0, 721.5587158203125), (1, 757.278564453125)]","[(5, 150.01203409830728), (2, 152.37743123372397), (4, 154.34648249699518), (1, 158.40358323317307), (0, 239.60997425426137), (3, 259.3914240056818)]","[(0, 2292.947021484375), (1, 2329.02001953125)]"
22,"[(0, 1625.063232421875), (1, 2196.86376953125)]","[(0, 572.6010131835938), (1, 494.6734924316406)]","[(0, 1659.7353515625), (1, 1961.2548828125)]","[(0, 5230.626953125), (1, 5623.30078125)]","[(0, 2698.986083984375), (1, 1598.654052734375)]","[(0, 9087.0009765625), (1, 8663.1240234375)]","[(0, 5468.236328125), (1, 7268.85205078125)]","[(0, 1116.7447509765625), (1, 1402.5001220703125)]","[(4, 106.96188151041666), (3, 115.32172502790179), (1, 152.29557917668268), (5, 152.739501953125), (0, 170.5260213216146), (2, 203.2538174715909)]","[(0, 1564.002197265625), (1, 1810.63330078125)]","[(0, 71.22955877130681), (3, 71.31329345703125), (4, 71.58390299479167), (1, 76.56284077962239), (2, 78.9639892578125), (5, 79.50551535866477)]","[(0, 1296.80810546875), (1, 1627.3685302734375)]","[(4, 163.43285023082387), (3, 180.27393798828126), (1, 187.0062810724432), (5, 198.50662841796876), (0, 206.957470703125), (2, 225.8170166015625)]","[(0, 859.5804443359375), (1, 1003.7962036132812)]"
23,"[(0, 1973.05517578125), (1, 2600.66259765625)]","[(0, 1346.9388427734375), (1, 1469.1552734375)]","[(0, 829.0280151367188), (1, 887.344970703125)]","[(0, 3926.6064453125), (1, 4146.7138671875)]","[(0, 1501.2623291015625), (1, 1329.339111328125)]","[(0, 9540.802734375), (1, 9503.82421875)]","[(0, 2880.588134765625), (1, 3656.116943359375)]","[(0, 1412.535888671875), (1, 1395.566162109375)]","[(1, 87.2130126953125), (2, 93.43468299278847), (4, 116.83583577473958), (5, 120.48760431463069), (0, 133.6366984049479), (3, 206.611181640625)]","[(0, 1378.75634765625), (1, 1266.7288818359375)]","[(4, 99.1836825284091), (1, 129.96712239583334), (5, 130.71236572265624), (2, 151.17418323863637), (3, 178.20545789930554), (0, 220.9169189453125)]","[(0, 803.0610961914062), (1, 915.9821166992188)]","[(2, 79.297998046875), (1, 86.25153350830078), (4, 98.85547688802083), (5, 100.07502964564732), (0, 127.55951799665179), (3, 159.90872896634616)]","[(0, 3111.27099609375), (1, 3117.16357421875)]"
24,"[(0, 1855.51318359375), (1, 2525.869384765625)]","[(0, 1588.458251953125), (1, 1789.799072265625)]","[(0, 7577.419921875), (1, 7586.18408203125)]","[(0, 1527.142822265625), (1, 1497.8980712890625)]","[(0, 2247.26708984375), (1, 1352.0211181640625)]","[(0, 2913.345947265625), (1, 2950.5283203125)]","[(0, 2063.668212890625), (1, 2033.54052734375)]","[(0, 1499.1070556640625), (1, 1345.8511962890625)]","[(1, 46.46345011393229), (4, 54.61918729894302), (0, 61.69870376586914), (3, 64.58586018880209), (2, 69.0564193725586), (5, 80.1711669921875)]","[(0, 1529.1314697265625), (1, 1858.922607421875)]","[(4, 87.6843994140625), (3, 107.00542340959821), (0, 136.57065993088943), (1, 140.3799089704241), (5, 161.82594651442307), (2, 224.4970906575521)]","[(0, 903.8431396484375), (1, 1663.2125244140625)]","[(1, 93.60357666015625), (2, 96.80726975661058), (4, 105.13933856670673), (5, 117.4381815592448), (0, 140.53312174479166), (3, 163.53395774147728)]","[(0, 1440.934326171875), (1, 1468.95068359375)]"
25,"[(0, 2054.75439453125), (1, 2770.511962890625)]","[(0, 1535.317626953125), (1, 1520.957763671875)]","[(0, 5931.130859375), (1, 5784.23486328125)]","[(0, 4762.2490234375), (1, 4751.58349609375)]","[(0, 2245.199951171875), (1, 1470.805908203125)]","[(0, 2467.058837890625), (1, 2553.0576171875)]","[(0, 3344.349365234375), (1, 3344.330078125)]","[(0, 1041.313720703125), (1, 917.5252685546875)]","[(3, 99.16832557091347), (0, 105.08936485877403), (4, 111.68363444010417), (1, 116.81612141927083), (5, 172.77045147235577), (2, 184.47442157451923)]","[(0, 3208.998779296875), (1, 2731.674560546875)]","[(1, 65.89639282226562), (4, 82.98253580729167), (0, 90.89594377790179), (2, 103.66549246651786), (5, 134.31248121995193), (3, 134.80126014122595)]","[(0, 602.3421020507812), (1, 943.2095336914062)]","[(2, 195.14424954927884), (1, 195.70432826450892), (0, 198.0209757486979), (3, 283.4982421875), (5, 299.66035600142044), (4, 304.989501953125)]","[(0, 1962.4317626953125), (1, 2007.636474609375)]"
