,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
82,"[(0, 1083.2752685546875), (1, 1254.7818603515625)]","[(0, 353.35699462890625), (1, 321.45703125)]","[(0, 12618.3369140625), (1, 10715.357421875)]","[(0, 22322.353515625), (1, 23984.798828125)]","[(0, 2413.400634765625), (1, 2431.067626953125)]","[(0, 16243.1865234375), (1, 16598.05859375)]","[(0, 26411.826171875), (1, 29414.072265625)]","[(0, 3377.304443359375), (1, 3661.326416015625)]","[(4, 199.27045036764707), (3, 222.1118621826172), (5, 259.41331380208334), (1, 271.9880859375), (0, 302.1722935267857), (2, 350.0769606370192)]","[(0, 2736.424072265625), (1, 3591.99951171875)]","[(4, 63.176371256510414), (3, 73.2626953125), (5, 105.62087777944711), (0, 111.7315165201823), (1, 145.74796236478366), (2, 185.25160910866478)]","[(0, 3043.398193359375), (1, 3535.602783203125)]","[(1, 129.47323172433036), (2, 139.97423377403845), (4, 223.81114783653845), (5, 269.9661865234375), (0, 285.12778727213544), (3, 551.4873046875)]","[(0, 6599.46875), (1, 7108.7890625)]"
83,"[(0, 1212.81103515625), (1, 1398.09716796875)]","[(0, 1429.66015625), (1, 1539.8016357421875)]","[(0, 5754.55126953125), (1, 5431.81689453125)]","[(0, 6458.259765625), (1, 6814.53857421875)]","[(0, 11142.8564453125), (1, 3551.814208984375)]","[(0, 11210.455078125), (1, 11992.3251953125)]","[(0, 7340.71630859375), (1, 7163.4169921875)]","[(0, 2339.5498046875), (1, 2300.79443359375)]","[(1, 260.30381556919644), (4, 261.1011439732143), (2, 267.18233548677887), (5, 270.44217623197113), (0, 280.01724008413464), (3, 288.2080641526442)]","[(0, 2808.5400390625), (1, 3459.792724609375)]","[(4, 393.5682861328125), (1, 446.968505859375), (5, 482.56439887152777), (3, 563.8710394965278), (2, 564.677734375), (0, 633.7148980034722)]","[(0, 2188.80419921875), (1, 1591.56298828125)]","[(1, 116.88531901041667), (2, 132.60491943359375), (4, 163.82823768028845), (5, 205.9732666015625), (0, 238.3311485877404), (3, 485.6143909801136)]","[(0, 3773.833251953125), (1, 4249.83447265625)]"
84,"[(0, 1416.82958984375), (1, 1668.793212890625)]","[(0, 1926.9312744140625), (1, 2284.765625)]","[(0, 36826.44140625), (1, 35676.0546875)]","[(0, 8052.1259765625), (1, 10577.4287109375)]","[(0, 8723.3544921875), (1, 3008.134033203125)]","[(0, 14652.0244140625), (1, 14047.484375)]","[(0, 6906.1396484375), (1, 7779.6875)]","[(0, 7743.8759765625), (1, 2885.6279296875)]","[(2, 166.36896623883928), (1, 200.939892578125), (5, 213.73014948918268), (4, 249.74607631138392), (0, 371.16214693509613), (3, 553.0557454427084)]","[(0, 9308.0302734375), (1, 4720.955078125)]","[(4, 306.856689453125), (3, 315.0513805042614), (5, 335.1328790838068), (0, 416.70907315340907), (2, 437.4459339488636), (1, 504.0665283203125)]","[(0, 7815.642578125), (1, 6774.5009765625)]","[(1, 54.61539306640625), (4, 66.557373046875), (2, 93.7423846905048), (5, 117.64708533653847), (0, 122.52065805288461), (3, 149.94010103665866)]","[(0, 9455.8193359375), (1, 10883.009765625)]"
85,"[(0, 795.8706665039062), (1, 975.0695190429688)]","[(0, 1475.21826171875), (1, 1486.4595947265625)]","[(0, 19032.5078125), (1, 17818.890625)]","[(0, 31353.3671875), (1, 39814.625)]","[(0, 5765.26806640625), (1, 4526.76025390625)]","[(0, 7474.919921875), (1, 7067.52783203125)]","[(0, 27149.453125), (1, 29061.322265625)]","[(0, 8472.03515625), (1, 5771.05517578125)]","[(5, 187.39496721540178), (4, 191.75069986979167), (2, 209.73794991629464), (1, 215.48370768229168), (3, 305.635986328125), (0, 330.10560825892856)]","[(0, 1424.7493896484375), (1, 1499.64404296875)]","[(4, 91.54112025669643), (3, 92.65793081430289), (0, 140.78799438476562), (5, 197.57279459635416), (1, 215.46195162259616), (2, 347.3685191761364)]","[(0, 2168.83984375), (1, 1852.200927734375)]","[(4, 355.19941850142044), (5, 392.374658203125), (1, 421.4056285511364), (2, 465.032568359375), (3, 541.94296875), (0, 663.254345703125)]","[(0, 39955.81640625), (1, 35918.91796875)]"
86,"[(0, 1121.541015625), (1, 1379.2132568359375)]","[(0, 814.3572998046875), (1, 785.6520385742188)]","[(0, 4645.90625), (1, 3405.5234375)]","[(0, 3675.898193359375), (1, 3280.7744140625)]","[(0, 3918.885009765625), (1, 3485.0830078125)]","[(0, 9538.064453125), (1, 10320.6826171875)]","[(0, 20508.966796875), (1, 21914.662109375)]","[(0, 2725.473876953125), (1, 2074.752197265625)]","[(2, 190.1192908653846), (1, 190.55015345982142), (4, 380.3699951171875), (5, 393.76424893465907), (0, 400.679443359375), (3, 1024.378515625)]","[(0, 5931.49267578125), (1, 13852.9033203125)]","[(4, 80.82916666666667), (3, 83.47124372209821), (5, 134.01908991887018), (0, 142.7395222981771), (1, 151.98139836237982), (2, 246.9300870028409)]","[(0, 4202.52197265625), (1, 2924.583740234375)]","[(1, 92.03262765066964), (2, 104.5659649188702), (4, 143.28123982747397), (5, 166.65334250710228), (0, 206.6284383138021), (3, 400.4185302734375)]","[(0, 94268.4921875), (1, 86491.1953125)]"
87,"[(0, 1504.216796875), (1, 1760.0228271484375)]","[(0, 2088.43896484375), (1, 2558.19287109375)]","[(0, 18189.251953125), (1, 18030.275390625)]","[(0, 7940.40966796875), (1, 6558.79931640625)]","[(0, 8270.0615234375), (1, 5032.61474609375)]","[(0, 13965.294921875), (1, 14101.240234375)]","[(0, 14738.423828125), (1, 14205.7119140625)]","[(0, 4719.00634765625), (1, 3332.47412109375)]","[(1, 49.733666314019096), (4, 49.809060489430145), (0, 74.74234771728516), (3, 75.05914713541667), (2, 81.72550201416016), (5, 83.083740234375)]","[(0, 5839.62841796875), (1, 3868.23779296875)]","[(4, 147.13392052283655), (3, 153.38167317708334), (1, 252.77960205078125), (0, 302.6336780894886), (5, 375.85795454545456), (2, 794.471923828125)]","[(0, 1712.263427734375), (1, 1024.18603515625)]","[(4, 152.54534040178572), (3, 177.40022160456732), (1, 179.62081204927884), (0, 209.25699869791666), (5, 335.21148681640625), (2, 429.54092684659093)]","[(0, 30728.03125), (1, 29417.12890625)]"
88,"[(0, 1726.9267578125), (1, 2178.477294921875)]","[(0, 3175.871337890625), (1, 4389.2734375)]","[(0, 7384.85498046875), (1, 7297.97607421875)]","[(0, 8643.8291015625), (1, 9441.0146484375)]","[(0, 12355.091796875), (1, 5965.93408203125)]","[(0, 6201.76806640625), (1, 6426.60595703125)]","[(0, 27258.3125), (1, 24635.439453125)]","[(0, 4228.99658203125), (1, 4074.42041015625)]","[(1, 185.74094801682693), (4, 198.64935772235577), (2, 262.30430094401044), (0, 263.96531168619794), (3, 275.01552327473956), (5, 282.6168619791667)]","[(0, 7792.919921875), (1, 6097.47802734375)]","[(4, 417.9455973307292), (2, 462.84028764204544), (5, 476.41934481534093), (1, 560.69677734375), (0, 595.1341441761364), (3, 606.9004794034091)]","[(0, 4089.957763671875), (1, 3364.621826171875)]","[(1, 149.0532508263221), (2, 163.00260416666666), (4, 180.0292765299479), (5, 207.14111328125), (0, 345.04512162642044), (3, 468.72373046875)]","[(0, 5516.74560546875), (1, 5758.970703125)]"
89,"[(0, 1264.849365234375), (1, 1389.483154296875)]","[(0, 2213.35400390625), (1, 2410.035888671875)]","[(0, 17231.81640625), (1, 13536.7001953125)]","[(0, 56664.67578125), (1, 40399.32421875)]","[(0, 8211.0888671875), (1, 4064.2060546875)]","[(0, 19193.017578125), (1, 19451.17578125)]","[(0, 17345.86328125), (1, 19021.892578125)]","[(0, 4421.80126953125), (1, 3214.883056640625)]","[(2, 57.28681640625), (1, 59.157196044921875), (0, 100.49795096261161), (5, 107.83645193917411), (4, 109.2449951171875), (3, 194.86705603966345)]","[(0, 5137.35400390625), (1, 4831.0107421875)]","[(4, 120.41500854492188), (3, 136.85383744673297), (1, 157.8158846768466), (0, 199.71259765625), (5, 260.26015625), (2, 376.19341362847223)]","[(0, 3639.568115234375), (1, 2346.8896484375)]","[(1, 97.37387084960938), (2, 112.82084147135417), (5, 146.18563138521634), (0, 167.22652762276786), (4, 170.53883579799108), (3, 248.18241373697916)]","[(0, 6807.400390625), (1, 7171.39404296875)]"
90,"[(0, 1255.4993896484375), (1, 1512.3494873046875)]","[(0, 1332.5623779296875), (1, 1422.7933349609375)]","[(0, 67787.2421875), (1, 55239.29296875)]","[(0, 18602.333984375), (1, 20166.794921875)]","[(0, 3747.615966796875), (1, 2885.7685546875)]","[(0, 9481.58203125), (1, 9092.072265625)]","[(0, 36211.54296875), (1, 37921.76953125)]","[(0, 2332.695556640625), (1, 1732.3619384765625)]","[(2, 48.50901692708333), (1, 49.049217224121094), (5, 85.90631975446429), (4, 87.697607421875), (0, 93.37616838727679), (3, 168.8482384314904)]","[(0, 9112.4541015625), (1, 6208.85791015625)]","[(4, 54.36227035522461), (1, 64.52589326746323), (3, 80.74705287388393), (2, 84.4899169921875), (0, 87.64903157552084), (5, 89.69410051618304)]","[(0, 1160.093994140625), (1, 1262.7938232421875)]","[(3, 29.716633516199447), (1, 30.250552906709558), (0, 36.05435562133789), (4, 38.14134385850694), (5, 45.77046203613281), (2, 52.68070068359375)]","[(0, 47845.9375), (1, 55766.1171875)]"
91,"[(0, 976.803466796875), (1, 1163.337890625)]","[(0, 447.8092041015625), (1, 425.0170593261719)]","[(0, 80869.8359375), (1, 68696.46875)]","[(0, 12165.88671875), (1, 13979.8994140625)]","[(0, 16319.2998046875), (1, 9696.4482421875)]","[(0, 2540.575927734375), (1, 2602.339599609375)]","[(0, 7323.55712890625), (1, 6599.18017578125)]","[(0, 2452.35205078125), (1, 1891.8671875)]","[(1, 94.33944498697916), (4, 100.27144622802734), (2, 109.3173358623798), (5, 122.81952776227679), (0, 219.70421424278845), (3, 225.27525111607142)]","[(0, 2591.6728515625), (1, 2431.547607421875)]","[(2, 135.98394305889423), (1, 170.84193638392858), (4, 197.4176307091346), (5, 202.07598876953125), (0, 322.10915120442706), (3, 494.75137606534093)]","[(0, 2781.257080078125), (1, 2658.117919921875)]","[(2, 100.93905874399039), (1, 111.29010881696429), (5, 204.87062766335228), (4, 209.8729451497396), (0, 274.4098307291667), (3, 731.7357421875)]","[(0, 75577.0), (1, 74636.90625)]"
92,"[(0, 1389.0711669921875), (1, 1504.3043212890625)]","[(0, 3053.524169921875), (1, 3631.51025390625)]","[(0, 14004.359375), (1, 10193.1787109375)]","[(0, 2544.7744140625), (1, 2297.755126953125)]","[(0, 10978.748046875), (1, 6173.83837890625)]","[(0, 4112.90185546875), (1, 4035.856201171875)]","[(0, 10131.599609375), (1, 11022.86328125)]","[(0, 2673.287109375), (1, 2606.64306640625)]","[(2, 53.110744900173614), (1, 58.85136333264803), (5, 81.08158605238971), (4, 86.126220703125), (0, 101.41801183363971), (3, 144.05715942382812)]","[(0, 2349.151123046875), (1, 2072.204345703125)]","[(1, 590.985595703125), (4, 601.367822265625), (2, 622.0969509548611), (5, 636.2157660590278), (0, 913.720703125), (3, 935.712890625)]","[(0, 2559.2470703125), (1, 2379.53662109375)]","[(1, 188.24709250710228), (4, 198.95847389914772), (0, 249.974755859375), (3, 263.012060546875), (2, 311.4079345703125), (5, 336.707763671875)]","[(0, 5872.11376953125), (1, 6440.55810546875)]"
93,"[(0, 1213.052734375), (1, 1471.5482177734375)]","[(0, 4779.21484375), (1, 6513.74365234375)]","[(0, 2083.548095703125), (1, 2151.928955078125)]","[(0, 4348.55859375), (1, 4018.952880859375)]","[(0, 3885.274169921875), (1, 3865.560546875)]","[(0, 20258.9375), (1, 21771.759765625)]","[(0, 13809.125), (1, 19292.958984375)]","[(0, 4623.37353515625), (1, 3444.2275390625)]","[(5, 72.99401419503349), (2, 74.13370186941964), (4, 81.31851399739584), (1, 84.6097412109375), (3, 195.35884915865384), (0, 199.91462590144232)]","[(0, 1416.5262451171875), (1, 1245.5621337890625)]","[(4, 81.5528564453125), (3, 102.78042166573661), (5, 129.36688701923077), (0, 146.64537635216345), (1, 154.20122419084822), (2, 178.2354736328125)]","[(0, 1060.4759521484375), (1, 991.915283203125)]","[(4, 336.08089932528407), (5, 415.618408203125), (3, 436.9748046875), (1, 446.5066583806818), (2, 560.43701171875), (0, 599.592529296875)]","[(0, 43848.28515625), (1, 47459.1171875)]"
94,"[(0, 1298.3443603515625), (1, 1488.8218994140625)]","[(0, 3357.419677734375), (1, 3549.6201171875)]","[(0, 26478.458984375), (1, 25965.10546875)]","[(0, 5992.25537109375), (1, 6429.16845703125)]","[(0, 11591.7333984375), (1, 7876.0703125)]","[(0, 17887.556640625), (1, 17137.04296875)]","[(0, 12570.857421875), (1, 17741.12890625)]","[(0, 3302.46875), (1, 3246.395263671875)]","[(2, 70.84868445763222), (5, 78.03779015174278), (1, 80.09033203125), (4, 87.225830078125), (0, 135.38462477463943), (3, 152.94437349759616)]","[(0, 4761.3134765625), (1, 8513.974609375)]","[(4, 342.25717397836536), (5, 386.1787109375), (2, 407.0443522135417), (1, 421.10595703125), (3, 480.3625081380208), (0, 511.998046875)]","[(0, 3733.521728515625), (1, 2352.877685546875)]","[(1, 35.39262479894302), (0, 36.72294235229492), (2, 42.11562728881836), (3, 43.15691324869792), (5, 44.69143473307292), (4, 56.277374267578125)]","[(0, 3963.49169921875), (1, 4472.00439453125)]"
95,"[(0, 1403.956787109375), (1, 1679.765869140625)]","[(0, 1371.90185546875), (1, 1515.722412109375)]","[(0, 4098.07861328125), (1, 4058.326904296875)]","[(0, 20340.28515625), (1, 18797.181640625)]","[(0, 10304.9072265625), (1, 6562.27783203125)]","[(0, 6242.49853515625), (1, 5854.70654296875)]","[(0, 5796.759765625), (1, 8740.8837890625)]","[(0, 2849.908935546875), (1, 2461.430419921875)]","[(4, 74.47439395680146), (1, 87.66206868489583), (3, 93.95686848958333), (0, 116.59318542480469), (5, 137.577685546875), (2, 162.07156372070312)]","[(0, 12894.1015625), (1, 16520.58203125)]","[(2, 251.91707356770834), (1, 258.193603515625), (0, 537.189453125), (4, 566.7301839192709), (5, 633.8941317471591), (3, 1441.2435546875)]","[(0, 1775.3916015625), (1, 1434.62548828125)]","[(1, 98.63243192784927), (2, 107.29851531982422), (5, 112.98363444010417), (4, 118.212890625), (0, 192.845068359375), (3, 226.52519880022322)]","[(0, 4419.751953125), (1, 4586.02490234375)]"
96,"[(0, 1549.2691650390625), (1, 1960.753662109375)]","[(0, 477.3891906738281), (1, 437.7236633300781)]","[(0, 22143.548828125), (1, 18126.01171875)]","[(0, 2553.133056640625), (1, 2599.916259765625)]","[(0, 3255.721435546875), (1, 2947.694580078125)]","[(0, 15531.154296875), (1, 16597.28125)]","[(0, 6854.44140625), (1, 9104.8359375)]","[(0, 2733.718017578125), (1, 1703.0181884765625)]","[(4, 108.60637555803571), (3, 112.27029184194711), (1, 182.81319486177884), (0, 193.3131306966146), (5, 224.5661417643229), (2, 409.95760830965907)]","[(0, 2576.876708984375), (1, 1457.699951171875)]","[(4, 191.7454833984375), (1, 270.6551402698864), (3, 293.20712002840907), (0, 423.097314453125), (5, 485.416650390625), (2, 769.1152886284722)]","[(0, 1776.1256103515625), (1, 1693.5169677734375)]","[(1, 103.46603829520089), (2, 116.81624661959134), (4, 178.10890549879807), (5, 209.29791259765625), (0, 343.71337890625), (3, 637.3529829545455)]","[(0, 8070.03857421875), (1, 9413.20703125)]"
97,"[(0, 1020.5692749023438), (1, 1148.198974609375)]","[(0, 2844.07958984375), (1, 3335.748779296875)]","[(0, 4614.0625), (1, 3476.0712890625)]","[(0, 8275.1181640625), (1, 8136.83935546875)]","[(0, 1877.7147216796875), (1, 1801.0338134765625)]","[(0, 4021.97802734375), (1, 4090.82373046875)]","[(0, 5445.3173828125), (1, 4923.724609375)]","[(0, 3629.737548828125), (1, 4098.6376953125)]","[(4, 96.89191032858456), (3, 102.42363739013672), (5, 150.58330078125), (1, 184.101123046875), (0, 190.33058384486608), (2, 332.1388596754808)]","[(0, 5033.87744140625), (1, 3439.274658203125)]","[(4, 127.77912454044117), (5, 139.953466796875), (3, 140.57640075683594), (2, 162.721435546875), (0, 171.23863002232142), (1, 186.378564453125)]","[(0, 9922.7294921875), (1, 5293.7626953125)]","[(4, 99.46820940290179), (1, 101.03603891225961), (3, 129.22661884014423), (0, 159.42525227864584), (5, 162.33322143554688), (2, 178.3781405362216)]","[(0, 33220.8046875), (1, 33844.1875)]"
98,"[(0, 1968.790283203125), (1, 2407.13818359375)]","[(0, 4027.962158203125), (1, 5310.63671875)]","[(0, 69802.2421875), (1, 61241.31640625)]","[(0, 5630.8779296875), (1, 4738.2890625)]","[(0, 12920.923828125), (1, 5878.837890625)]","[(0, 2265.251220703125), (1, 2370.993408203125)]","[(0, 3984.03173828125), (1, 4114.90283203125)]","[(0, 3638.73876953125), (1, 3311.07177734375)]","[(4, 92.39142717633929), (3, 96.61133751502403), (1, 149.8285929361979), (5, 159.97674560546875), (0, 178.53879616477272), (2, 323.1787353515625)]","[(0, 13086.216796875), (1, 10017.9091796875)]","[(2, 65.26136662409856), (1, 93.46392822265625), (5, 113.87645467122395), (4, 114.63516939603366), (0, 191.0098673502604), (3, 357.8709161931818)]","[(0, 2462.16064453125), (1, 3121.090087890625)]","[(1, 33.41677652994792), (4, 36.603450520833334), (2, 51.26870492788461), (0, 57.73934701772836), (5, 59.35247802734375), (3, 67.15476637620192)]","[(0, 55334.41015625), (1, 53907.21484375)]"
99,"[(0, 1244.7191162109375), (1, 1495.4073486328125)]","[(0, 2818.748779296875), (1, 3100.74951171875)]","[(0, 40394.46875), (1, 40962.16796875)]","[(0, 20464.791015625), (1, 22473.541015625)]","[(0, 6076.19140625), (1, 2847.381103515625)]","[(0, 3365.67138671875), (1, 3222.596923828125)]","[(0, 8910.2822265625), (1, 10460.1015625)]","[(0, 1525.05078125), (1, 1359.0626220703125)]","[(4, 634.4257405598959), (1, 641.8006998697916), (2, 693.1589577414773), (5, 699.4761186079545), (0, 721.5498490767045), (3, 732.3291459517045)]","[(0, 4303.2529296875), (1, 3323.31787109375)]","[(2, 331.00615776909723), (1, 336.98818359375), (5, 431.80457899305554), (4, 432.37060546875), (0, 434.91954210069446), (3, 571.4031575520834)]","[(0, 2244.48681640625), (1, 1293.8704833984375)]","[(1, 192.98289137620193), (4, 242.38927283653845), (2, 242.83369954427084), (5, 280.66099039713544), (0, 281.21584065755206), (3, 332.05076090494794)]","[(0, 5381.82177734375), (1, 6126.69287109375)]"
100,"[(0, 1201.1719970703125), (1, 1374.313232421875)]","[(0, 4130.236328125), (1, 5637.2666015625)]","[(0, 16594.591796875), (1, 12773.1552734375)]","[(0, 15107.689453125), (1, 16272.7392578125)]","[(0, 11376.6064453125), (1, 5693.841796875)]","[(0, 8917.6787109375), (1, 9764.5322265625)]","[(0, 9837.212890625), (1, 11463.931640625)]","[(0, 3093.194580078125), (1, 4375.6650390625)]","[(4, 45.076908111572266), (1, 51.12015380859375), (3, 54.9722412109375), (5, 59.96272931780134), (0, 69.59035818917411), (2, 71.26631986177884)]","[(0, 2930.867431640625), (1, 3043.575439453125)]","[(1, 157.78844275841345), (2, 189.28155517578125), (4, 225.9147061434659), (5, 296.6637451171875), (0, 318.37741921164775), (3, 602.0457899305555)]","[(0, 5597.345703125), (1, 2971.611328125)]","[(1, 75.93508572048611), (4, 87.01792399088542), (3, 114.81021118164062), (0, 120.40684509277344), (5, 123.0579605102539), (2, 127.31088256835938)]","[(0, 40799.59375), (1, 39663.41015625)]"
101,"[(0, 1197.4422607421875), (1, 1388.4161376953125)]","[(0, 1270.506591796875), (1, 1387.902587890625)]","[(0, 10372.9208984375), (1, 12961.4912109375)]","[(0, 26908.619140625), (1, 25929.1015625)]","[(0, 5528.10009765625), (1, 2830.736572265625)]","[(0, 16876.169921875), (1, 16840.076171875)]","[(0, 12324.1650390625), (1, 12849.3330078125)]","[(0, 2687.198486328125), (1, 2075.891357421875)]","[(4, 107.79351806640625), (3, 112.71588604266827), (5, 190.8246866861979), (1, 195.78304036458334), (0, 227.544189453125), (2, 429.076220703125)]","[(0, 6431.228515625), (1, 3818.547607421875)]","[(2, 120.41212972005208), (1, 126.93349984975961), (5, 201.90648193359374), (4, 209.54736328125), (0, 341.33174272017044), (3, 679.1814778645834)]","[(0, 3822.74853515625), (1, 3061.64208984375)]","[(1, 97.20023345947266), (4, 105.74859978170956), (2, 120.14701625279018), (5, 125.20791829427084), (0, 176.97112165178572), (3, 200.68040364583334)]","[(0, 9513.9716796875), (1, 11462.4345703125)]"
102,"[(0, 1102.4639892578125), (1, 1238.9957275390625)]","[(0, 355.825927734375), (1, 329.1129455566406)]","[(0, 3838.64013671875), (1, 3929.135009765625)]","[(0, 10383.4521484375), (1, 11072.1064453125)]","[(0, 2090.506591796875), (1, 1729.5582275390625)]","[(0, 8267.7744140625), (1, 8180.40283203125)]","[(0, 11662.7451171875), (1, 11442.697265625)]","[(0, 1386.21337890625), (1, 1111.6209716796875)]","[(2, 101.5343994140625), (1, 103.28559112548828), (5, 148.60482352120536), (4, 149.72718098958333), (0, 203.12908063616072), (3, 316.4187199519231)]","[(0, 4063.91943359375), (1, 4100.9521484375)]","[(4, 428.23621544471155), (3, 500.7896321614583), (1, 500.9367863581731), (5, 504.5436197916667), (0, 532.5506591796875), (2, 535.3411458333334)]","[(0, 2941.067626953125), (1, 2050.300048828125)]","[(1, 31.49634552001953), (4, 50.471710205078125), (2, 53.022779192243306), (5, 60.051138741629465), (0, 60.54117693219866), (3, 69.25637381417411)]","[(0, 9509.5732421875), (1, 9737.685546875)]"
103,"[(0, 1518.3077392578125), (1, 1927.29052734375)]","[(0, 384.6043701171875), (1, 331.3704528808594)]","[(0, 5199.1953125), (1, 4642.82373046875)]","[(0, 18726.93359375), (1, 17105.693359375)]","[(0, 2778.396728515625), (1, 2644.809814453125)]","[(0, 2346.936767578125), (1, 2259.2783203125)]","[(0, 4898.4755859375), (1, 4466.33935546875)]","[(0, 1872.5531005859375), (1, 2159.160888671875)]","[(4, 52.28813552856445), (3, 65.01771240234375), (1, 72.47640991210938), (5, 76.63646589006696), (0, 97.39850323016827), (2, 120.42580159505208)]","[(0, 4428.3251953125), (1, 5013.36279296875)]","[(4, 266.7858479817708), (1, 318.95058186848956), (5, 334.95458984375), (3, 375.060546875), (2, 375.22403231534093), (0, 407.06454190340907)]","[(0, 1220.1109619140625), (1, 1519.33837890625)]","[(2, 211.8261474609375), (1, 230.6749600497159), (5, 233.937353515625), (4, 254.38465465198863), (0, 463.242578125), (3, 509.727734375)]","[(0, 56181.62890625), (1, 55491.5234375)]"
104,"[(0, 1317.0369873046875), (1, 1579.5478515625)]","[(0, 1874.2869873046875), (1, 2294.142333984375)]","[(0, 52297.41796875), (1, 48442.81640625)]","[(0, 12850.9140625), (1, 14454.541015625)]","[(0, 3269.545654296875), (1, 2398.769287109375)]","[(0, 13320.3525390625), (1, 14275.314453125)]","[(0, 7503.560546875), (1, 8616.380859375)]","[(0, 2421.11767578125), (1, 2129.838134765625)]","[(1, 185.50401893028845), (2, 214.64923095703125), (4, 218.29518479567307), (5, 258.4386800130208), (0, 259.50710042317706), (3, 315.77899169921875)]","[(0, 4594.912109375), (1, 4590.66796875)]","[(2, 42.24395751953125), (1, 48.046478271484375), (5, 48.5047353108724), (4, 53.5311044546274), (0, 108.5764668782552), (3, 132.72205699573863)]","[(0, 2671.904541015625), (1, 2232.72705078125)]","[(1, 59.842786516462056), (2, 77.51756403996394), (4, 89.0844217936198), (5, 127.52250532670455), (0, 144.98133341471353), (3, 260.7228515625)]","[(0, 48938.55078125), (1, 47210.7890625)]"
105,"[(0, 1215.2991943359375), (1, 1319.51123046875)]","[(0, 793.559814453125), (1, 888.1563720703125)]","[(0, 15215.4970703125), (1, 10933.234375)]","[(0, 9042.2041015625), (1, 9732.671875)]","[(0, 14820.001953125), (1, 7632.26416015625)]","[(0, 7119.80078125), (1, 7530.486328125)]","[(0, 13683.3017578125), (1, 19649.779296875)]","[(0, 3092.1591796875), (1, 4045.3125)]","[(5, 131.5772150213068), (4, 138.55208333333334), (3, 170.41002308238637), (1, 177.2832364169034), (2, 178.13919677734376), (0, 226.537890625)]","[(0, 1427.9384765625), (1, 1825.7437744140625)]","[(4, 335.99241129557294), (5, 343.2403453480114), (1, 386.918212890625), (2, 391.91841264204544), (3, 463.76948686079544), (0, 544.7613636363636)]","[(0, 1904.4200439453125), (1, 2190.712890625)]","[(1, 68.58130754743304), (2, 71.83951509915866), (4, 124.91444905598958), (5, 142.6146906072443), (0, 157.883544921875), (3, 363.8974365234375)]","[(0, 6827.5751953125), (1, 7248.4931640625)]"
106,"[(0, 1008.2758178710938), (1, 1197.634033203125)]","[(0, 1165.103759765625), (1, 1269.06494140625)]","[(0, 7371.2109375), (1, 6917.9521484375)]","[(0, 9564.1328125), (1, 9454.3046875)]","[(0, 7100.31982421875), (1, 4170.34228515625)]","[(0, 7255.94873046875), (1, 6564.1806640625)]","[(0, 13583.86328125), (1, 21580.318359375)]","[(0, 3239.572509765625), (1, 3325.140869140625)]","[(1, 70.2301025390625), (4, 70.75171712239583), (2, 82.40266418457031), (5, 88.38523512620192), (0, 145.95958455403647), (3, 153.50007512019232)]","[(0, 2467.070556640625), (1, 3710.95556640625)]","[(4, 156.82688551682693), (3, 192.83807373046875), (1, 261.9312189275568), (0, 301.2885498046875), (5, 303.06980202414775), (2, 583.9937608506945)]","[(0, 3791.488037109375), (1, 2261.23681640625)]","[(4, 55.480509440104164), (1, 71.00077601841518), (5, 91.83924278846153), (2, 115.09970092773438), (3, 117.2590801532452), (0, 142.22711181640625)]","[(0, 4368.2646484375), (1, 4814.71484375)]"
107,"[(0, 2154.951171875), (1, 2493.097900390625)]","[(0, 2017.20556640625), (1, 2402.128662109375)]","[(0, 52786.765625), (1, 57666.40234375)]","[(0, 7340.0302734375), (1, 6501.13330078125)]","[(0, 4196.46630859375), (1, 3732.994873046875)]","[(0, 6900.22119140625), (1, 6677.45263671875)]","[(0, 20709.953125), (1, 21373.2890625)]","[(0, 1954.8043212890625), (1, 2046.8363037109375)]","[(4, 68.29354154146634), (3, 73.99115498860677), (1, 108.261474609375), (5, 137.06889204545453), (0, 153.53703169389203), (2, 271.2998779296875)]","[(0, 3492.642333984375), (1, 2699.342529296875)]","[(2, 130.82901436941964), (1, 142.45592447916667), (4, 202.01331505408655), (5, 202.2702433268229), (0, 326.9661207932692), (3, 567.9595170454545)]","[(0, 792.8385009765625), (1, 863.0990600585938)]","[(1, 339.59532752403845), (2, 371.3140055338542), (0, 415.882080078125), (4, 417.49271334134613), (5, 470.6668701171875), (3, 523.6351725260416)]","[(0, 29057.361328125), (1, 29875.478515625)]"
