,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 750.2426147460938), (1, 815.059326171875)]","[(0, 345.8008117675781), (1, 298.36541748046875)]","[(0, 10109.2548828125), (1, 9673.08984375)]","[(0, 2720.39306640625), (1, 2637.4638671875)]","[(0, 633.8905029296875), (1, 441.1683654785156)]","[(0, 959.8873901367188), (1, 1050.8734130859375)]","[(0, 4935.896484375), (1, 6947.22119140625)]","[(0, 2121.726806640625), (1, 1294.70556640625)]","[(4, 44.450846354166664), (3, 52.771780831473215), (5, 83.26722130408653), (1, 125.6217510516827), (0, 152.51524861653647), (2, 238.9115545099432)]","[(0, 2030.2589111328125), (1, 2028.7066650390625)]","[(2, 12.692367553710938), (5, 16.321454216452207), (4, 17.85010568719161), (0, 20.281147676355697), (1, 20.671987433182565), (3, 27.079065659466913)]","[(0, 1649.165771484375), (1, 1112.9459228515625)]","[(1, 30.99120451274671), (0, 32.04958567899816), (2, 34.084994845920136), (3, 38.061763509114584), (5, 43.72282028198242), (4, 55.72283576516544)]","[(0, 2220.902587890625), (1, 2229.4384765625)]"
11,"[(0, 708.8902587890625), (1, 808.24267578125)]","[(0, 379.37030029296875), (1, 373.3056945800781)]","[(0, 1161.180908203125), (1, 1115.093017578125)]","[(0, 1735.8978271484375), (1, 1769.009765625)]","[(0, 1260.2264404296875), (1, 769.4453125)]","[(0, 4525.43505859375), (1, 4983.24169921875)]","[(0, 4145.83984375), (1, 5294.7275390625)]","[(0, 1164.088623046875), (1, 839.0283203125)]","[(2, 81.32216233473558), (1, 90.34780447823661), (5, 150.24109903971353), (4, 160.11290564903845), (0, 202.37579345703125), (3, 409.51216264204544)]","[(0, 925.4766845703125), (1, 1044.715087890625)]","[(2, 60.626241048177086), (1, 94.8288345336914), (4, 123.22933523995536), (5, 130.39967698317307), (0, 135.61983816964286), (3, 269.81793212890625)]","[(0, 1794.1800537109375), (1, 1058.1387939453125)]","[(5, 119.92215983072917), (4, 123.45998910757211), (2, 127.9512430826823), (1, 128.3368858924279), (3, 142.44278971354166), (0, 148.5363566080729)]","[(0, 4517.1865234375), (1, 4016.30908203125)]"
12,"[(0, 1134.425537109375), (1, 1217.4051513671875)]","[(0, 238.95675659179688), (1, 373.8124694824219)]","[(0, 6437.7763671875), (1, 5861.8798828125)]","[(0, 4327.9052734375), (1, 4297.74072265625)]","[(0, 1473.583740234375), (1, 1279.292236328125)]","[(0, 4984.49169921875), (1, 4581.1337890625)]","[(0, 2670.87158203125), (1, 2397.9765625)]","[(0, 1342.405029296875), (1, 1440.777587890625)]","[(1, 222.1144002278646), (4, 238.4641316731771), (2, 255.88407759232953), (0, 270.73710493607956), (5, 274.71852805397725), (3, 285.5487615411932)]","[(0, 800.1121826171875), (1, 916.41552734375)]","[(2, 58.02605646306818), (1, 60.33942159016927), (4, 98.25873357599431), (5, 115.77950439453124), (0, 129.98739013671874), (3, 191.63762749565973)]","[(0, 1526.0648193359375), (1, 814.7290649414062)]","[(1, 103.6597900390625), (2, 126.2550537109375), (4, 144.72065873579547), (0, 179.8714111328125), (5, 181.54876708984375), (3, 257.9939453125)]","[(0, 2762.156982421875), (1, 2768.300048828125)]"
13,"[(0, 958.5418090820312), (1, 1030.33154296875)]","[(0, 381.2490539550781), (1, 664.4765625)]","[(0, 2185.10107421875), (1, 2667.58642578125)]","[(0, 11564.482421875), (1, 9130.0595703125)]","[(0, 1505.2061767578125), (1, 1203.247802734375)]","[(0, 1982.6087646484375), (1, 1862.4193115234375)]","[(0, 2129.74462890625), (1, 2236.419189453125)]","[(0, 362.1200866699219), (1, 294.9896240234375)]","[(1, 51.50105116102431), (3, 60.927608235677084), (4, 66.52094582950367), (0, 67.8741455078125), (2, 90.78589630126953), (5, 101.448779296875)]","[(0, 1303.084228515625), (1, 1816.5430908203125)]","[(1, 22.826527186802455), (4, 23.783643450055802), (2, 30.188563028971355), (5, 32.184906005859375), (0, 46.07189432779948), (3, 49.72159322102865)]","[(0, 3159.5341796875), (1, 4344.05322265625)]","[(2, 55.7394784780649), (1, 70.18915666852679), (5, 115.91251997514205), (0, 125.19017537434895), (4, 139.22647094726562), (3, 284.7779052734375)]","[(0, 1236.2403564453125), (1, 1460.7064208984375)]"
14,"[(0, 986.7190551757812), (1, 1064.2413330078125)]","[(0, 358.03424072265625), (1, 613.164306640625)]","[(0, 1673.983154296875), (1, 1898.2088623046875)]","[(0, 10124.0068359375), (1, 11143.41015625)]","[(0, 1624.720703125), (1, 895.9729614257812)]","[(0, 2747.5703125), (1, 2960.439697265625)]","[(0, 1724.63330078125), (1, 1529.4346923828125)]","[(0, 1715.2216796875), (1, 1055.7071533203125)]","[(4, 55.18979061351103), (5, 78.27775065104167), (3, 79.93750762939453), (1, 91.90415852864584), (0, 129.41972133091517), (2, 157.01648888221155)]","[(0, 1701.9256591796875), (1, 1507.6248779296875)]","[(1, 314.13210227272725), (4, 347.0824085582386), (2, 388.8665771484375), (0, 444.533544921875), (5, 452.261767578125), (3, 504.650927734375)]","[(0, 2199.384765625), (1, 2637.677734375)]","[(4, 35.64650617327009), (3, 46.04115178034856), (5, 54.41925048828125), (1, 56.7529551188151), (0, 70.45720325816761), (2, 81.5842041015625)]","[(0, 6494.05029296875), (1, 5804.0224609375)]"
15,"[(0, 706.6442260742188), (1, 726.3872680664062)]","[(0, 363.8172607421875), (1, 554.3240966796875)]","[(0, 621.138671875), (1, 701.627685546875)]","[(0, 1809.29638671875), (1, 1392.20703125)]","[(0, 618.7810668945312), (1, 537.5809326171875)]","[(0, 5196.24609375), (1, 5599.0595703125)]","[(0, 1763.186279296875), (1, 2008.8582763671875)]","[(0, 1168.616943359375), (1, 1498.7139892578125)]","[(4, 91.76560465494792), (5, 97.85601251775569), (1, 101.31570434570312), (2, 106.3716708096591), (3, 122.43433726917614), (0, 135.1112393465909)]","[(0, 1661.8634033203125), (1, 2220.712890625)]","[(2, 66.8097432454427), (1, 74.28125469501202), (0, 116.35371537642045), (4, 213.08183149857953), (5, 237.7830810546875), (3, 455.2791341145833)]","[(0, 743.4932250976562), (1, 524.5568237304688)]","[(1, 70.71952165876117), (2, 81.635498046875), (0, 94.09302775065105), (4, 148.35811360677084), (5, 192.8277033025568), (3, 232.9663330078125)]","[(0, 707.2682495117188), (1, 794.0462646484375)]"
16,"[(0, 877.3897094726562), (1, 1008.9717407226562)]","[(0, 437.2286376953125), (1, 407.734130859375)]","[(0, 3892.847900390625), (1, 3643.923095703125)]","[(0, 3559.33203125), (1, 3283.494384765625)]","[(0, 850.6175537109375), (1, 756.4127807617188)]","[(0, 4284.8125), (1, 3973.085205078125)]","[(0, 3283.910888671875), (1, 3131.20556640625)]","[(0, 1232.4622802734375), (1, 875.936279296875)]","[(4, 134.99802468039772), (5, 146.13145751953124), (1, 158.62352405894887), (3, 167.6613037109375), (2, 173.65982666015626), (0, 199.02412109375)]","[(0, 1464.4207763671875), (1, 638.669921875)]","[(4, 37.063361672794116), (5, 41.796993001302084), (3, 47.54090118408203), (2, 85.74620643028847), (0, 87.61144147600446), (1, 88.72316080729166)]","[(0, 952.7909545898438), (1, 1228.15283203125)]","[(5, 63.50610821063702), (2, 75.15556922325722), (1, 78.52798897879464), (4, 86.25196184430804), (3, 103.77572866586539), (0, 122.95004507211539)]","[(0, 1921.5947265625), (1, 2146.729736328125)]"
17,"[(0, 625.3914794921875), (1, 742.7327880859375)]","[(0, 383.8517150878906), (1, 359.44769287109375)]","[(0, 6087.87939453125), (1, 7294.4208984375)]","[(0, 1083.2752685546875), (1, 1442.065673828125)]","[(0, 743.9893188476562), (1, 693.2283325195312)]","[(0, 2389.536865234375), (1, 2223.177490234375)]","[(0, 3316.573974609375), (1, 3308.0732421875)]","[(0, 1166.6270751953125), (1, 796.014892578125)]","[(4, 55.50390625), (1, 78.73227437337239), (3, 86.73274739583333), (5, 88.06876997514205), (0, 117.54558771306819), (2, 118.5984619140625)]","[(0, 1461.4114990234375), (1, 1814.6065673828125)]","[(0, 95.6279296875), (2, 100.67011052911931), (3, 104.85944158380681), (4, 105.95172119140625), (5, 110.46736283735795), (1, 194.64090983072916)]","[(0, 3449.3720703125), (1, 3730.859375)]","[(4, 46.9951904296875), (3, 59.804391043526785), (5, 86.02066744290866), (1, 86.85702078683036), (0, 97.55579552283653), (2, 130.61498006184897)]","[(0, 4428.2705078125), (1, 4380.37060546875)]"
18,"[(0, 893.232177734375), (1, 992.95166015625)]","[(0, 348.913330078125), (1, 582.4774780273438)]","[(0, 5408.29345703125), (1, 5578.14599609375)]","[(0, 2279.059814453125), (1, 2468.336669921875)]","[(0, 5355.8623046875), (1, 2904.842529296875)]","[(0, 2964.97314453125), (1, 3245.68310546875)]","[(0, 3181.780029296875), (1, 3375.932373046875)]","[(0, 2441.859619140625), (1, 2739.859130859375)]","[(2, 41.256201171875), (1, 51.01894760131836), (5, 59.77638127253606), (4, 66.79046194893974), (0, 81.03476388113839), (3, 123.56775919596355)]","[(0, 1822.773193359375), (1, 2109.47802734375)]","[(2, 63.30712381998698), (1, 69.65594482421875), (5, 80.46299743652344), (4, 86.98511681189903), (0, 100.07537841796875), (3, 124.30108642578125)]","[(0, 1047.671875), (1, 748.7633056640625)]","[(1, 89.19991048177083), (2, 100.63264683314732), (5, 119.42406354631696), (4, 121.34694010416666), (0, 228.88038987379807), (3, 251.37569486177884)]","[(0, 859.1190795898438), (1, 1052.03564453125)]"
19,"[(0, 849.5462646484375), (1, 904.6046142578125)]","[(0, 533.22021484375), (1, 978.6631469726562)]","[(0, 3406.656982421875), (1, 3116.366943359375)]","[(0, 1526.2227783203125), (1, 1454.5379638671875)]","[(0, 1158.2158203125), (1, 1007.90283203125)]","[(0, 3005.11181640625), (1, 2815.2294921875)]","[(0, 2464.06201171875), (1, 3163.68896484375)]","[(0, 1476.89404296875), (1, 948.41455078125)]","[(1, 50.376780790441174), (4, 57.98849105834961), (0, 58.65181884765625), (3, 70.2860848563058), (2, 71.470703125), (5, 78.83413260323661)]","[(0, 1003.9675903320312), (1, 502.8505554199219)]","[(4, 88.25068882533482), (3, 108.61040790264423), (0, 154.88976033528647), (5, 156.01312255859375), (1, 202.07679161658655), (2, 287.0066583806818)]","[(0, 1093.317626953125), (1, 729.004638671875)]","[(1, 79.75782877604166), (4, 84.69664713541667), (5, 96.13209751674107), (2, 104.44917515345982), (3, 121.40773228236607), (0, 130.1041259765625)]","[(0, 4533.4521484375), (1, 4006.072509765625)]"
20,"[(0, 1359.0081787109375), (1, 1623.0450439453125)]","[(0, 542.4310913085938), (1, 966.8385620117188)]","[(0, 13350.48046875), (1, 11881.6845703125)]","[(0, 2532.47216796875), (1, 3088.04541015625)]","[(0, 4867.7216796875), (1, 2735.05810546875)]","[(0, 6416.88671875), (1, 6758.916015625)]","[(0, 2446.201904296875), (1, 2249.882080078125)]","[(0, 2085.484375), (1, 1538.091064453125)]","[(4, 29.846303304036457), (1, 31.73619962993421), (2, 42.56603644875919), (0, 48.31503475413603), (5, 48.935585021972656), (3, 59.51585006713867)]","[(0, 1148.5428466796875), (1, 1275.7559814453125)]","[(2, 169.02857801649304), (1, 174.80191650390626), (5, 183.04012044270834), (4, 185.856201171875), (0, 187.37409125434027), (3, 199.51622178819446)]","[(0, 912.4053955078125), (1, 1074.4468994140625)]","[(1, 54.3050370649858), (4, 59.87905606356534), (2, 81.764404296875), (5, 93.01796264648438), (0, 94.55921630859375), (3, 104.9553955078125)]","[(0, 2945.1767578125), (1, 2618.9775390625)]"
21,"[(0, 623.3380737304688), (1, 653.8638916015625)]","[(0, 551.6605834960938), (1, 810.90478515625)]","[(0, 699.4443969726562), (1, 669.2290649414062)]","[(0, 1775.4761962890625), (1, 2499.82373046875)]","[(0, 903.0130615234375), (1, 705.9376831054688)]","[(0, 4163.3525390625), (1, 4813.1220703125)]","[(0, 1675.991943359375), (1, 1765.029296875)]","[(0, 1283.535888671875), (1, 953.5458374023438)]","[(3, 30.444178989955358), (0, 34.090004475911456), (4, 34.49723815917969), (1, 39.90447998046875), (5, 45.96769496372768), (2, 58.438618977864586)]","[(0, 2208.64990234375), (1, 1405.6234130859375)]","[(5, 38.998836263020834), (4, 49.069007873535156), (2, 54.16553170340402), (3, 57.489697265625), (1, 76.6720458984375), (0, 92.13076346261161)]","[(0, 564.9723510742188), (1, 690.9462890625)]","[(2, 79.6060791015625), (1, 80.4328143780048), (5, 88.81301879882812), (4, 90.56703538161058), (0, 182.41443980823863), (3, 191.6560724431818)]","[(0, 4565.38916015625), (1, 4592.84033203125)]"
22,"[(0, 1009.9546508789062), (1, 1208.930419921875)]","[(0, 359.68707275390625), (1, 330.56243896484375)]","[(0, 1091.444580078125), (1, 1758.5111083984375)]","[(0, 4949.0283203125), (1, 5160.4423828125)]","[(0, 3436.078125), (1, 2093.5888671875)]","[(0, 5625.98828125), (1, 5218.1015625)]","[(0, 2875.443115234375), (1, 3567.137451171875)]","[(0, 934.3463134765625), (1, 1106.49072265625)]","[(4, 57.15958251953125), (3, 59.41656930106027), (5, 92.64149827223558), (0, 129.75682576497397), (1, 130.20265549879807), (2, 209.947509765625)]","[(0, 1175.8734130859375), (1, 1207.4129638671875)]","[(5, 98.162353515625), (3, 105.49240944602273), (4, 108.32364908854167), (2, 123.14337713068181), (0, 132.1945245916193), (1, 141.18746948242188)]","[(0, 1689.3487548828125), (1, 1628.1065673828125)]","[(5, 171.91182861328124), (4, 199.37548828125), (3, 222.8254638671875), (2, 231.5607666015625), (1, 260.4649103338068), (0, 306.53232421875)]","[(0, 922.3931274414062), (1, 1000.968505859375)]"
23,"[(0, 1055.09814453125), (1, 1246.0877685546875)]","[(0, 335.4095764160156), (1, 384.02178955078125)]","[(0, 637.3921508789062), (1, 820.4360961914062)]","[(0, 5639.32080078125), (1, 6071.841796875)]","[(0, 1268.352294921875), (1, 1325.8143310546875)]","[(0, 5266.75146484375), (1, 4957.12939453125)]","[(0, 1750.358642578125), (1, 1995.0576171875)]","[(0, 1750.479736328125), (1, 1826.100830078125)]","[(2, 69.75522554837741), (1, 74.95601981026786), (5, 90.2779707475142), (4, 100.98656209309895), (0, 143.93314615885416), (3, 251.5768798828125)]","[(0, 1265.16845703125), (1, 1134.3092041015625)]","[(2, 118.61814186789773), (1, 130.39388020833334), (4, 133.13856090198863), (5, 133.472900390625), (0, 288.2470458984375), (3, 323.6408962673611)]","[(0, 787.1079711914062), (1, 657.7198486328125)]","[(2, 33.93192952473958), (1, 39.40617752075195), (5, 67.47949654715401), (4, 76.5901611328125), (0, 83.1162109375), (3, 146.93864558293268)]","[(0, 5573.7958984375), (1, 4856.509765625)]"
24,"[(0, 853.5526733398438), (1, 909.9622802734375)]","[(0, 494.7652893066406), (1, 604.4000854492188)]","[(0, 16245.076171875), (1, 13689.5673828125)]","[(0, 1319.1248779296875), (1, 1035.7686767578125)]","[(0, 2863.495361328125), (1, 1597.9307861328125)]","[(0, 1845.717041015625), (1, 2047.3848876953125)]","[(0, 1574.8790283203125), (1, 1421.64794921875)]","[(0, 2091.73388671875), (1, 2417.818115234375)]","[(1, 18.39578077528212), (4, 25.950213264016543), (2, 31.583589553833008), (0, 33.01091003417969), (5, 34.52666422526042), (3, 36.417378743489586)]","[(0, 1854.927490234375), (1, 1737.5970458984375)]","[(4, 59.89407145182292), (3, 71.5497305733817), (0, 114.00571852463942), (5, 115.16194974459134), (1, 123.22775704520089), (2, 181.71964518229166)]","[(0, 685.4931030273438), (1, 619.4254760742188)]","[(2, 60.80940129206731), (1, 66.3394295828683), (5, 78.24464416503906), (4, 95.16559307391827), (0, 150.29011027018228), (3, 294.7417658025568)]","[(0, 2199.533447265625), (1, 2206.014404296875)]"
25,"[(0, 1285.5601806640625), (1, 1459.4017333984375)]","[(0, 636.4804077148438), (1, 704.1632080078125)]","[(0, 17826.30078125), (1, 13733.083984375)]","[(0, 5882.197265625), (1, 5158.98583984375)]","[(0, 1428.6480712890625), (1, 925.489013671875)]","[(0, 2245.8369140625), (1, 2589.235595703125)]","[(0, 1946.1165771484375), (1, 2093.362548828125)]","[(0, 1029.7530517578125), (1, 698.674072265625)]","[(4, 51.625118001302084), (3, 65.4333965594952), (1, 69.51962890625), (5, 85.27965369591347), (0, 88.84415377103366), (2, 120.84141188401442)]","[(0, 4619.0810546875), (1, 3124.52685546875)]","[(1, 44.96426773071289), (4, 57.60794270833333), (2, 64.79309953962054), (0, 66.79664393833706), (5, 90.47130408653847), (3, 121.9834735576923)]","[(0, 480.0460510253906), (1, 465.8851013183594)]","[(2, 111.3577129657452), (1, 122.78544398716518), (0, 194.92122395833334), (5, 228.06602894176137), (4, 237.2491658528646), (3, 321.9031005859375)]","[(0, 3646.4296875), (1, 3527.0888671875)]"
