,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
259,"[(0, 20465.806640625), (1, 20343.330078125)]","[(0, 20397.587890625), (1, 18870.2109375)]","[(0, 26522.1796875), (1, 26777.244140625)]","[(0, 30133.439453125), (1, 35935.56640625)]","[(0, 25750.24609375), (1, 27266.033203125)]","[(0, 25999.6953125), (1, 28086.970703125)]","[(0, 20168.603515625), (1, 20637.79296875)]","[(0, 28179.23828125), (1, 21700.96875)]","[(0, 27261.40625), (1, 18076.43359375)]","[(0, 24570.283203125), (1, 26788.3046875)]","[(0, 18170.54296875), (1, 27351.900390625)]"
260,"[(0, 23109.771484375), (1, 24259.5625)]","[(0, 20837.857421875), (1, 19798.228515625)]","[(0, 27650.072265625), (1, 23412.5078125)]","[(0, 32961.5859375), (1, 35922.03515625)]","[(0, 28096.158203125), (1, 24453.634765625)]","[(0, 21713.88671875), (1, 21563.798828125)]","[(0, 22920.19921875), (1, 23756.220703125)]","[(0, 25719.71484375), (1, 17015.62109375)]","[(0, 19688.8515625), (1, 32821.375)]","[(0, 21448.2265625), (1, 21296.724609375)]","[(0, 23415.119140625), (1, 32157.767578125)]"
261,"[(0, 17505.748046875), (1, 19232.6484375)]","[(0, 22687.482421875), (1, 23225.611328125)]","[(0, 23361.296875), (1, 21260.21875)]","[(0, 29608.74609375), (1, 32840.50390625)]","[(0, 30438.671875), (1, 26452.4375)]","[(0, 22819.37109375), (1, 21435.48828125)]","[(0, 22256.2421875), (1, 23937.79296875)]","[(0, 26603.1171875), (1, 31190.890625)]","[(0, 18615.181640625), (1, 24889.91796875)]","[(0, 24143.541015625), (1, 30293.701171875)]","[(0, 21894.94140625), (1, 28549.990234375)]"
262,"[(0, 20876.34765625), (1, 22787.01171875)]","[(0, 21754.92578125), (1, 22026.466796875)]","[(0, 26019.169921875), (1, 23113.166015625)]","[(0, 31042.66015625), (1, 33682.03515625)]","[(0, 32172.064453125), (1, 34484.7578125)]","[(0, 27590.962890625), (1, 26837.783203125)]","[(0, 27452.984375), (1, 26516.66796875)]","[(0, 19633.33203125), (1, 19035.25)]","[(0, 23048.626953125), (1, 20210.01953125)]","[(0, 22281.8125), (1, 26065.38671875)]","[(0, 20218.482421875), (1, 24848.224609375)]"
263,"[(0, 26562.529296875), (1, 28523.373046875)]","[(0, 22497.599609375), (1, 23098.115234375)]","[(0, 33448.64453125), (1, 32769.671875)]","[(0, 34325.8828125), (1, 36375.91796875)]","[(0, 30327.953125), (1, 33680.71484375)]","[(0, 32630.5859375), (1, 35636.8828125)]","[(0, 27370.11328125), (1, 25458.330078125)]","[(0, 19628.89453125), (1, 17925.775390625)]","[(0, 22690.966796875), (1, 17334.138671875)]","[(0, 21342.044921875), (1, 27866.986328125)]","[(0, 19990.419921875), (1, 28743.24609375)]"
264,"[(0, 19663.857421875), (1, 21868.10546875)]","[(0, 21685.2265625), (1, 20855.609375)]","[(0, 28024.359375), (1, 25928.45703125)]","[(0, 36937.9765625), (1, 39806.875)]","[(0, 29035.201171875), (1, 24636.8515625)]","[(0, 26269.998046875), (1, 26325.82421875)]","[(0, 31396.8125), (1, 29920.103515625)]","[(0, 21681.6484375), (1, 26056.88671875)]","[(0, 24666.54296875), (1, 28761.42578125)]","[(0, 23999.46484375), (1, 30108.16015625)]","[(0, 22726.462890625), (1, 29223.8828125)]"
265,"[(0, 18122.3125), (1, 19321.095703125)]","[(0, 17103.490234375), (1, 15011.2509765625)]","[(0, 31258.486328125), (1, 32348.658203125)]","[(0, 33762.4296875), (1, 36463.375)]","[(0, 34631.3828125), (1, 28582.02734375)]","[(0, 25508.369140625), (1, 25166.96484375)]","[(0, 25165.236328125), (1, 26921.22265625)]","[(0, 24706.376953125), (1, 32323.158203125)]","[(0, 24324.4296875), (1, 29184.556640625)]","[(0, 19832.62109375), (1, 22213.17578125)]","[(0, 24829.771484375), (1, 35362.3515625)]"
266,"[(0, 28144.9140625), (1, 31357.015625)]","[(0, 17535.7265625), (1, 15035.349609375)]","[(0, 44294.8515625), (1, 35741.26953125)]","[(0, 42702.6328125), (1, 38329.53515625)]","[(0, 22986.41796875), (1, 25023.296875)]","[(0, 25582.892578125), (1, 25296.662109375)]","[(0, 38385.50390625), (1, 35498.79296875)]","[(0, 36084.78515625), (1, 22050.78515625)]","[(0, 34818.45703125), (1, 23185.400390625)]","[(0, 23316.00390625), (1, 25426.93359375)]","[(0, 20356.275390625), (1, 25063.634765625)]"
267,"[(0, 24471.0390625), (1, 26113.9296875)]","[(0, 18314.9609375), (1, 17890.611328125)]","[(0, 27844.56640625), (1, 25728.373046875)]","[(0, 30778.005859375), (1, 31539.0)]","[(0, 24591.28515625), (1, 26152.5859375)]","[(0, 29293.9765625), (1, 30190.07421875)]","[(0, 23635.66015625), (1, 22223.3046875)]","[(0, 37496.80859375), (1, 26547.15625)]","[(0, 18797.576171875), (1, 27764.30078125)]","[(0, 25247.255859375), (1, 21237.279296875)]","[(0, 16766.986328125), (1, 23695.35546875)]"
268,"[(0, 18954.583984375), (1, 20303.037109375)]","[(0, 20162.255859375), (1, 20319.365234375)]","[(0, 33765.4921875), (1, 35665.0)]","[(0, 34699.41796875), (1, 32658.41796875)]","[(0, 23523.26953125), (1, 21305.845703125)]","[(0, 25373.373046875), (1, 25050.63671875)]","[(0, 36406.25), (1, 37144.37890625)]","[(0, 25369.697265625), (1, 24540.05078125)]","[(0, 30638.8671875), (1, 22325.822265625)]","[(0, 29725.87890625), (1, 30955.892578125)]","[(0, 21754.263671875), (1, 32717.8671875)]"
269,"[(0, 25567.087890625), (1, 27676.7421875)]","[(0, 22066.205078125), (1, 20570.748046875)]","[(0, 40353.42578125), (1, 39110.27734375)]","[(0, 31439.240234375), (1, 31003.044921875)]","[(0, 30807.4609375), (1, 27303.763671875)]","[(0, 33116.703125), (1, 32537.08203125)]","[(0, 23496.56640625), (1, 25666.46875)]","[(0, 22293.9296875), (1, 23617.228515625)]","[(0, 24579.353515625), (1, 27617.734375)]","[(0, 17997.49609375), (1, 26358.58203125)]","[(0, 28084.10546875), (1, 39985.015625)]"
270,"[(0, 23408.53125), (1, 25124.900390625)]","[(0, 23844.650390625), (1, 22319.158203125)]","[(0, 35389.9140625), (1, 30759.958984375)]","[(0, 32074.982421875), (1, 29784.01953125)]","[(0, 24537.1953125), (1, 20674.158203125)]","[(0, 30597.783203125), (1, 31690.71484375)]","[(0, 31936.1640625), (1, 31258.3359375)]","[(0, 26211.138671875), (1, 27427.28515625)]","[(0, 23747.771484375), (1, 23455.974609375)]","[(0, 20584.34765625), (1, 27816.646484375)]","[(0, 20526.79296875), (1, 29059.162109375)]"
271,"[(0, 21267.962890625), (1, 23239.3046875)]","[(0, 22783.404296875), (1, 21600.662109375)]","[(0, 26880.099609375), (1, 27410.392578125)]","[(0, 31784.998046875), (1, 34016.0390625)]","[(0, 31022.359375), (1, 26554.880859375)]","[(0, 26222.115234375), (1, 25328.091796875)]","[(0, 24655.34765625), (1, 22882.701171875)]","[(0, 33243.9375), (1, 31289.951171875)]","[(0, 25931.5), (1, 32029.6796875)]","[(0, 25593.43359375), (1, 28016.103515625)]","[(0, 26396.11328125), (1, 36403.85546875)]"
272,"[(0, 27131.80078125), (1, 30510.193359375)]","[(0, 23547.576171875), (1, 24656.947265625)]","[(0, 31570.71875), (1, 28206.7421875)]","[(0, 33469.9296875), (1, 33604.0)]","[(0, 35667.68359375), (1, 30084.623046875)]","[(0, 21355.2578125), (1, 19673.72265625)]","[(0, 29774.875), (1, 27959.25)]","[(0, 25199.890625), (1, 26708.435546875)]","[(0, 33088.38671875), (1, 32416.044921875)]","[(0, 24163.37109375), (1, 25887.34375)]","[(0, 20375.94921875), (1, 25997.88671875)]"
273,"[(0, 20791.505859375), (1, 23941.37890625)]","[(0, 23871.841796875), (1, 23909.45703125)]","[(0, 37804.59375), (1, 33673.77734375)]","[(0, 37343.63671875), (1, 35383.6015625)]","[(0, 36221.28515625), (1, 30609.13671875)]","[(0, 31226.337890625), (1, 31517.533203125)]","[(0, 31671.802734375), (1, 33423.19921875)]","[(0, 22234.349609375), (1, 29114.9765625)]","[(0, 30993.349609375), (1, 20420.791015625)]","[(0, 23157.490234375), (1, 29682.080078125)]","[(0, 20570.53125), (1, 29728.65625)]"
274,"[(0, 26396.1640625), (1, 26605.349609375)]","[(0, 25392.23046875), (1, 26054.15625)]","[(0, 40309.34375), (1, 39212.3828125)]","[(0, 27971.173828125), (1, 27122.2265625)]","[(0, 30906.75), (1, 25982.072265625)]","[(0, 32869.51953125), (1, 31685.3984375)]","[(0, 29824.8359375), (1, 27221.52734375)]","[(0, 29623.91015625), (1, 40520.09765625)]","[(0, 28857.1484375), (1, 23799.78125)]","[(0, 33670.79296875), (1, 37170.8828125)]","[(0, 16200.041015625), (1, 21337.28125)]"
275,"[(0, 21214.041015625), (1, 23718.369140625)]","[(0, 24262.015625), (1, 22420.0234375)]","[(0, 30247.97265625), (1, 30774.662109375)]","[(0, 26996.759765625), (1, 27699.583984375)]","[(0, 27305.142578125), (1, 29777.744140625)]","[(0, 26395.787109375), (1, 24903.998046875)]","[(0, 31921.302734375), (1, 33850.578125)]","[(0, 27958.744140625), (1, 19141.341796875)]","[(0, 35114.7734375), (1, 23138.5078125)]","[(0, 23339.296875), (1, 26343.95703125)]","[(0, 20741.005859375), (1, 25211.765625)]"
276,"[(0, 19883.869140625), (1, 21267.033203125)]","[(0, 27096.529296875), (1, 23136.65234375)]","[(0, 30298.669921875), (1, 30758.43359375)]","[(0, 29937.3984375), (1, 28269.490234375)]","[(0, 32583.505859375), (1, 27981.419921875)]","[(0, 27520.955078125), (1, 26000.2421875)]","[(0, 26993.826171875), (1, 26832.0)]","[(0, 29066.39453125), (1, 16905.00390625)]","[(0, 21702.625), (1, 25662.185546875)]","[(0, 36546.7890625), (1, 34253.74609375)]","[(0, 17930.255859375), (1, 23226.830078125)]"
277,"[(0, 24619.46875), (1, 25138.970703125)]","[(0, 27918.298828125), (1, 23689.298828125)]","[(0, 26662.06640625), (1, 29779.533203125)]","[(0, 32272.951171875), (1, 31514.466796875)]","[(0, 27631.330078125), (1, 31178.783203125)]","[(0, 29621.369140625), (1, 30135.736328125)]","[(0, 33010.9765625), (1, 30091.537109375)]","[(0, 24346.849609375), (1, 19788.865234375)]","[(0, 27783.16015625), (1, 21472.826171875)]","[(0, 35222.5703125), (1, 40539.80859375)]","[(0, 26947.783203125), (1, 38063.0390625)]"
278,"[(0, 18616.40625), (1, 20040.603515625)]","[(0, 25245.80859375), (1, 23314.71484375)]","[(0, 31208.919921875), (1, 28215.943359375)]","[(0, 24112.498046875), (1, 23278.03515625)]","[(0, 26781.73828125), (1, 28242.8125)]","[(0, 26694.09765625), (1, 27346.37109375)]","[(0, 27342.9296875), (1, 24379.84375)]","[(0, 43187.66796875), (1, 24620.361328125)]","[(0, 36719.7578125), (1, 30251.462890625)]","[(0, 20964.810546875), (1, 27890.78125)]","[(0, 25457.552734375), (1, 33748.81640625)]"
279,"[(0, 28260.890625), (1, 31604.458984375)]","[(0, 28056.7734375), (1, 25910.78515625)]","[(0, 27778.734375), (1, 30428.599609375)]","[(0, 24849.005859375), (1, 23316.2265625)]","[(0, 26638.9375), (1, 25618.392578125)]","[(0, 24688.546875), (1, 24809.154296875)]","[(0, 23608.73828125), (1, 25599.611328125)]","[(0, 30977.982421875), (1, 32321.86328125)]","[(0, 35838.06640625), (1, 22861.083984375)]","[(0, 31327.83984375), (1, 28925.23046875)]","[(0, 18614.880859375), (1, 23549.732421875)]"
280,"[(0, 24111.46484375), (1, 24630.9296875)]","[(0, 19825.01953125), (1, 20596.69921875)]","[(0, 31067.15234375), (1, 28272.994140625)]","[(0, 24149.94140625), (1, 23446.06640625)]","[(0, 26911.67578125), (1, 28729.791015625)]","[(0, 43546.8203125), (1, 45542.89453125)]","[(0, 24640.9609375), (1, 22324.65234375)]","[(0, 28637.330078125), (1, 30719.474609375)]","[(0, 17593.197265625), (1, 21570.052734375)]","[(0, 22716.322265625), (1, 23662.72265625)]","[(0, 17617.341796875), (1, 22137.595703125)]"
281,"[(0, 22740.12109375), (1, 24868.255859375)]","[(0, 22926.234375), (1, 21148.61328125)]","[(0, 30738.9921875), (1, 28231.39453125)]","[(0, 28360.654296875), (1, 31354.47265625)]","[(0, 35080.19921875), (1, 30619.23828125)]","[(0, 24245.083984375), (1, 24139.740234375)]","[(0, 28711.029296875), (1, 31031.029296875)]","[(0, 32140.35546875), (1, 20061.083984375)]","[(0, 19840.0546875), (1, 22924.748046875)]","[(0, 23810.677734375), (1, 26469.470703125)]","[(0, 21475.775390625), (1, 29969.25)]"
282,"[(0, 23329.1484375), (1, 25859.51171875)]","[(0, 24190.6484375), (1, 22201.2109375)]","[(0, 32979.57421875), (1, 32581.642578125)]","[(0, 24095.90234375), (1, 25605.689453125)]","[(0, 39947.0546875), (1, 35370.109375)]","[(0, 25852.310546875), (1, 25993.646484375)]","[(0, 26819.28515625), (1, 25146.5703125)]","[(0, 27321.68359375), (1, 29792.85546875)]","[(0, 30283.041015625), (1, 28837.779296875)]","[(0, 29901.76171875), (1, 16894.091796875)]","[(0, 21873.673828125), (1, 31726.06640625)]"
283,"[(0, 19854.1953125), (1, 22193.908203125)]","[(0, 22086.962890625), (1, 21405.498046875)]","[(0, 27706.875), (1, 27308.841796875)]","[(0, 28436.21484375), (1, 27724.69140625)]","[(0, 24721.884765625), (1, 24056.982421875)]","[(0, 40805.8203125), (1, 41629.57421875)]","[(0, 29277.05078125), (1, 32212.06640625)]","[(0, 28756.681640625), (1, 31824.673828125)]","[(0, 30271.548828125), (1, 19482.142578125)]","[(0, 19503.78125), (1, 17058.955078125)]","[(0, 23283.6953125), (1, 27909.408203125)]"
284,"[(0, 19550.876953125), (1, 22277.033203125)]","[(0, 22515.779296875), (1, 22356.162109375)]","[(0, 26412.380859375), (1, 29931.748046875)]","[(0, 26914.705078125), (1, 33798.8046875)]","[(0, 28207.173828125), (1, 25525.916015625)]","[(0, 23198.982421875), (1, 21644.791015625)]","[(0, 24269.029296875), (1, 23773.33203125)]","[(0, 24155.33203125), (1, 26686.38671875)]","[(0, 25281.056640625), (1, 28922.802734375)]","[(0, 21329.857421875), (1, 21724.408203125)]","[(0, 21663.107421875), (1, 27770.28515625)]"
285,"[(0, 23982.9453125), (1, 27296.916015625)]","[(0, 24664.61328125), (1, 21801.326171875)]","[(0, 34041.35546875), (1, 29744.9609375)]","[(0, 32179.396484375), (1, 29951.9921875)]","[(0, 31324.884765625), (1, 28244.482421875)]","[(0, 23094.240234375), (1, 24633.255859375)]","[(0, 23746.5703125), (1, 22400.703125)]","[(0, 25733.650390625), (1, 24261.228515625)]","[(0, 28439.822265625), (1, 25476.619140625)]","[(0, 20730.98046875), (1, 24644.228515625)]","[(0, 17075.39453125), (1, 21767.087890625)]"
286,"[(0, 24001.38671875), (1, 26741.822265625)]","[(0, 25576.8671875), (1, 22414.208984375)]","[(0, 26571.978515625), (1, 27829.966796875)]","[(0, 25057.375), (1, 26600.123046875)]","[(0, 32737.935546875), (1, 29246.494140625)]","[(0, 34935.171875), (1, 34138.13671875)]","[(0, 20835.0546875), (1, 20200.634765625)]","[(0, 35208.80078125), (1, 25534.486328125)]","[(0, 16452.533203125), (1, 18355.58203125)]","[(0, 31747.5234375), (1, 29818.294921875)]","[(0, 25669.48046875), (1, 32416.201171875)]"
287,"[(0, 21212.1796875), (1, 21930.65625)]","[(0, 25780.88671875), (1, 23054.34375)]","[(0, 30824.447265625), (1, 29556.578125)]","[(0, 28378.51171875), (1, 27101.15625)]","[(0, 28007.90234375), (1, 26362.755859375)]","[(0, 32627.974609375), (1, 32379.708984375)]","[(0, 22910.19140625), (1, 25245.90625)]","[(0, 22794.87890625), (1, 21010.70703125)]","[(0, 19539.302734375), (1, 21656.767578125)]","[(0, 25922.96875), (1, 22763.814453125)]","[(0, 25492.611328125), (1, 34675.20703125)]"
288,"[(0, 20685.873046875), (1, 22143.5078125)]","[(0, 26710.779296875), (1, 26446.484375)]","[(0, 27908.955078125), (1, 25940.033203125)]","[(0, 28141.37109375), (1, 33064.28515625)]","[(0, 21373.900390625), (1, 18814.73828125)]","[(0, 19791.017578125), (1, 18720.09375)]","[(0, 21339.458984375), (1, 21901.185546875)]","[(0, 31958.16015625), (1, 39070.4609375)]","[(0, 27407.7265625), (1, 26573.75390625)]","[(0, 24204.93359375), (1, 21953.12890625)]","[(0, 25266.64453125), (1, 34649.81640625)]"
289,"[(0, 21456.962890625), (1, 21596.08984375)]","[(0, 22185.67578125), (1, 22745.283203125)]","[(0, 30161.06640625), (1, 26741.36328125)]","[(0, 30097.078125), (1, 31339.9140625)]","[(0, 35396.08984375), (1, 32769.51953125)]","[(0, 29923.18359375), (1, 30935.353515625)]","[(0, 25548.4921875), (1, 26497.607421875)]","[(0, 29696.125), (1, 20093.498046875)]","[(0, 19248.7421875), (1, 19449.896484375)]","[(0, 33249.328125), (1, 22948.830078125)]","[(0, 25854.111328125), (1, 37076.42578125)]"
290,"[(0, 30703.3046875), (1, 33681.55078125)]","[(0, 20164.775390625), (1, 20170.140625)]","[(0, 27263.98046875), (1, 24433.400390625)]","[(0, 29907.294921875), (1, 32147.251953125)]","[(0, 43760.7265625), (1, 41320.62109375)]","[(0, 25436.998046875), (1, 26477.55078125)]","[(0, 29387.013671875), (1, 28536.595703125)]","[(0, 28866.587890625), (1, 25313.748046875)]","[(0, 24727.474609375), (1, 22812.3203125)]","[(0, 25734.04296875), (1, 26011.82421875)]","[(0, 24924.076171875), (1, 33551.23046875)]"
291,"[(0, 25020.791015625), (1, 26679.185546875)]","[(0, 21536.9375), (1, 21672.32421875)]","[(0, 26004.43359375), (1, 24270.99609375)]","[(0, 27177.921875), (1, 29962.01953125)]","[(0, 31025.642578125), (1, 29760.962890625)]","[(0, 23137.755859375), (1, 20909.08203125)]","[(0, 32154.85546875), (1, 31266.119140625)]","[(0, 30697.65625), (1, 20508.146484375)]","[(0, 23020.421875), (1, 27614.07421875)]","[(0, 19960.568359375), (1, 19738.107421875)]","[(0, 13051.2822265625), (1, 17490.74609375)]"
292,"[(0, 22651.185546875), (1, 25048.15234375)]","[(0, 21320.6015625), (1, 21512.283203125)]","[(0, 24939.0546875), (1, 23449.646484375)]","[(0, 23895.642578125), (1, 27409.73828125)]","[(0, 38978.27734375), (1, 32540.216796875)]","[(0, 25599.587890625), (1, 24700.62890625)]","[(0, 26334.939453125), (1, 25853.05078125)]","[(0, 27961.837890625), (1, 23220.8515625)]","[(0, 20618.515625), (1, 25217.3671875)]","[(0, 20513.896484375), (1, 20411.03515625)]","[(0, 25493.75390625), (1, 33264.7109375)]"
293,"[(0, 26393.345703125), (1, 26944.931640625)]","[(0, 20113.611328125), (1, 21958.63671875)]","[(0, 28636.484375), (1, 29350.240234375)]","[(0, 34711.5), (1, 33576.7734375)]","[(0, 38064.5625), (1, 32597.3984375)]","[(0, 24996.58203125), (1, 25855.26953125)]","[(0, 21663.046875), (1, 24523.345703125)]","[(0, 33837.796875), (1, 24563.01953125)]","[(0, 30146.142578125), (1, 26174.29296875)]","[(0, 30965.873046875), (1, 24514.34375)]","[(0, 18218.244140625), (1, 22658.876953125)]"
294,"[(0, 20856.90234375), (1, 22788.09765625)]","[(0, 27832.060546875), (1, 26821.3828125)]","[(0, 28355.24609375), (1, 29086.583984375)]","[(0, 28354.919921875), (1, 30007.859375)]","[(0, 34059.2109375), (1, 35489.484375)]","[(0, 26784.908203125), (1, 27966.025390625)]","[(0, 20981.51171875), (1, 21171.376953125)]","[(0, 27597.4375), (1, 25592.3359375)]","[(0, 28409.732421875), (1, 26571.34765625)]","[(0, 26717.9609375), (1, 26448.703125)]","[(0, 21902.23046875), (1, 29279.28515625)]"
295,"[(0, 21997.685546875), (1, 22448.60546875)]","[(0, 31510.01953125), (1, 30273.310546875)]","[(0, 36124.28125), (1, 34053.7578125)]","[(0, 34998.52734375), (1, 41231.3046875)]","[(0, 29771.98046875), (1, 25029.501953125)]","[(0, 26305.546875), (1, 25354.384765625)]","[(0, 21590.1171875), (1, 23817.9453125)]","[(0, 24795.26953125), (1, 34392.43359375)]","[(0, 42361.9609375), (1, 36306.29296875)]","[(0, 30991.958984375), (1, 31788.060546875)]","[(0, 14969.94921875), (1, 18273.71484375)]"
296,"[(0, 30333.5078125), (1, 33050.2890625)]","[(0, 29154.013671875), (1, 28812.875)]","[(0, 33491.609375), (1, 37429.7109375)]","[(0, 28648.150390625), (1, 30064.890625)]","[(0, 33346.5625), (1, 27733.603515625)]","[(0, 23674.255859375), (1, 22029.912109375)]","[(0, 21363.26171875), (1, 26404.44921875)]","[(0, 19254.634765625), (1, 18247.8203125)]","[(0, 20532.529296875), (1, 24357.99609375)]","[(0, 29246.353515625), (1, 27438.638671875)]","[(0, 19273.77734375), (1, 29806.78125)]"
297,"[(0, 18455.193359375), (1, 20459.07421875)]","[(0, 24411.787109375), (1, 25837.8203125)]","[(0, 28464.052734375), (1, 29138.8359375)]","[(0, 31689.205078125), (1, 32200.119140625)]","[(0, 28820.732421875), (1, 35221.4296875)]","[(0, 31820.63671875), (1, 32074.828125)]","[(0, 30420.5625), (1, 30107.755859375)]","[(0, 37683.1484375), (1, 27216.544921875)]","[(0, 20482.462890625), (1, 20055.2890625)]","[(0, 30708.431640625), (1, 21682.55859375)]","[(0, 13574.6552734375), (1, 18147.8046875)]"
298,"[(0, 21711.15234375), (1, 23459.353515625)]","[(0, 22146.443359375), (1, 22745.93359375)]","[(0, 33630.29296875), (1, 29578.798828125)]","[(0, 25401.580078125), (1, 25991.9609375)]","[(0, 33780.66015625), (1, 37508.25)]","[(0, 29679.193359375), (1, 28851.091796875)]","[(0, 31389.80859375), (1, 32182.220703125)]","[(0, 30046.458984375), (1, 30491.60546875)]","[(0, 32728.8828125), (1, 39127.80859375)]","[(0, 21067.248046875), (1, 31347.388671875)]","[(0, 24600.435546875), (1, 34247.63671875)]"
299,"[(0, 22896.27734375), (1, 25069.46875)]","[(0, 23490.986328125), (1, 24605.408203125)]","[(0, 32650.134765625), (1, 30041.84765625)]","[(0, 35070.734375), (1, 33173.8203125)]","[(0, 29979.8828125), (1, 26799.802734375)]","[(0, 21717.86328125), (1, 20477.365234375)]","[(0, 29555.001953125), (1, 27497.2890625)]","[(0, 23727.23828125), (1, 30916.65625)]","[(0, 19211.84375), (1, 23800.099609375)]","[(0, 24740.0703125), (1, 31508.607421875)]","[(0, 25720.498046875), (1, 34082.578125)]"
300,"[(0, 21112.76171875), (1, 22535.716796875)]","[(0, 24198.447265625), (1, 22145.197265625)]","[(0, 34634.75390625), (1, 33467.25)]","[(0, 29797.96875), (1, 28786.697265625)]","[(0, 39453.8046875), (1, 33910.90234375)]","[(0, 27563.951171875), (1, 28936.18359375)]","[(0, 27739.685546875), (1, 24115.48828125)]","[(0, 34817.23046875), (1, 31902.677734375)]","[(0, 23184.78125), (1, 25733.994140625)]","[(0, 29944.421875), (1, 25105.572265625)]","[(0, 14403.6416015625), (1, 18903.623046875)]"
301,"[(0, 28022.41015625), (1, 31093.50390625)]","[(0, 27879.134765625), (1, 27326.841796875)]","[(0, 35927.10546875), (1, 29748.166015625)]","[(0, 33849.09375), (1, 35673.1640625)]","[(0, 34905.83203125), (1, 37366.2265625)]","[(0, 28447.716796875), (1, 29654.126953125)]","[(0, 18690.943359375), (1, 20416.388671875)]","[(0, 30614.48046875), (1, 33623.55859375)]","[(0, 21293.921875), (1, 18330.58203125)]","[(0, 22907.482421875), (1, 23137.02734375)]","[(0, 19728.8671875), (1, 22011.41015625)]"
302,"[(0, 18490.779296875), (1, 19142.9296875)]","[(0, 22954.216796875), (1, 21573.013671875)]","[(0, 27447.43359375), (1, 26938.841796875)]","[(0, 27806.830078125), (1, 28022.142578125)]","[(0, 30818.98046875), (1, 33356.33203125)]","[(0, 19712.5234375), (1, 18543.6328125)]","[(0, 25028.666015625), (1, 23360.05078125)]","[(0, 20239.490234375), (1, 30459.4921875)]","[(0, 20928.97265625), (1, 23825.443359375)]","[(0, 23788.388671875), (1, 20544.849609375)]","[(0, 22692.525390625), (1, 27897.1953125)]"
303,"[(0, 22873.6015625), (1, 23806.046875)]","[(0, 20000.833984375), (1, 19138.76953125)]","[(0, 25530.515625), (1, 25744.671875)]","[(0, 30179.73828125), (1, 31608.13671875)]","[(0, 34339.8984375), (1, 30020.3671875)]","[(0, 30993.201171875), (1, 28527.697265625)]","[(0, 18554.318359375), (1, 18802.541015625)]","[(0, 27561.21875), (1, 26609.00390625)]","[(0, 20039.876953125), (1, 17732.298828125)]","[(0, 23435.203125), (1, 35252.0078125)]","[(0, 23665.001953125), (1, 29729.36328125)]"
304,"[(0, 22458.5859375), (1, 23997.0390625)]","[(0, 22740.5546875), (1, 22135.08203125)]","[(0, 34942.8046875), (1, 34379.21875)]","[(0, 31639.501953125), (1, 32494.568359375)]","[(0, 39145.50390625), (1, 34723.5859375)]","[(0, 36919.3828125), (1, 38877.1875)]","[(0, 29736.39453125), (1, 31319.8359375)]","[(0, 28958.3515625), (1, 25667.08203125)]","[(0, 26947.630859375), (1, 26867.130859375)]","[(0, 20431.912109375), (1, 29990.921875)]","[(0, 25445.1015625), (1, 33403.0625)]"
305,"[(0, 20519.826171875), (1, 21252.6171875)]","[(0, 19855.5390625), (1, 18118.908203125)]","[(0, 24675.5546875), (1, 24828.326171875)]","[(0, 35918.47265625), (1, 34355.1953125)]","[(0, 29807.51953125), (1, 27113.900390625)]","[(0, 36868.43359375), (1, 36729.7421875)]","[(0, 33192.74609375), (1, 34168.5625)]","[(0, 25099.060546875), (1, 23299.400390625)]","[(0, 31269.427734375), (1, 22961.55078125)]","[(0, 17959.193359375), (1, 26147.22265625)]","[(0, 24906.681640625), (1, 35346.5703125)]"
306,"[(0, 24892.814453125), (1, 27282.86328125)]","[(0, 22238.189453125), (1, 21963.119140625)]","[(0, 30196.783203125), (1, 28027.16796875)]","[(0, 33837.0546875), (1, 33668.09765625)]","[(0, 36816.5703125), (1, 32604.17578125)]","[(0, 28955.478515625), (1, 28702.158203125)]","[(0, 27690.392578125), (1, 25529.98046875)]","[(0, 29951.591796875), (1, 32692.197265625)]","[(0, 22283.408203125), (1, 24337.400390625)]","[(0, 30545.5078125), (1, 23780.1328125)]","[(0, 20146.20703125), (1, 27624.478515625)]"
307,"[(0, 28676.220703125), (1, 31602.41015625)]","[(0, 25523.724609375), (1, 26471.7421875)]","[(0, 28191.19921875), (1, 30758.873046875)]","[(0, 30085.65625), (1, 30675.82421875)]","[(0, 28854.78125), (1, 33530.88671875)]","[(0, 34528.52734375), (1, 33159.5546875)]","[(0, 32851.02734375), (1, 34150.9375)]","[(0, 23037.529296875), (1, 19522.912109375)]","[(0, 27903.763671875), (1, 29882.775390625)]","[(0, 23911.16796875), (1, 34410.01953125)]","[(0, 16792.685546875), (1, 21460.93359375)]"
308,"[(0, 20424.373046875), (1, 22017.9609375)]","[(0, 22771.021484375), (1, 23341.65625)]","[(0, 34972.3359375), (1, 33381.33984375)]","[(0, 30282.83984375), (1, 33936.36328125)]","[(0, 30317.6875), (1, 25657.0703125)]","[(0, 28418.21484375), (1, 30475.267578125)]","[(0, 20628.662109375), (1, 19893.14453125)]","[(0, 17174.1484375), (1, 20469.4765625)]","[(0, 26301.958984375), (1, 20198.20703125)]","[(0, 25077.455078125), (1, 25875.103515625)]","[(0, 29162.966796875), (1, 40500.703125)]"
