,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 15373.095703125), (1, 16355.1982421875)]","[(0, 5524.00048828125), (1, 5108.85009765625)]","[(0, 9665.11328125), (1, 10058.19140625)]","[(0, 6077.13037109375), (1, 5546.94775390625)]","[(0, 7775.978515625), (1, 7202.0029296875)]","[(0, 9658.6259765625), (1, 9480.94921875)]","[(0, 6533.98876953125), (1, 7140.41162109375)]","[(0, 6781.1005859375), (1, 6659.73486328125)]","[(4, 515.3419596354166), (3, 587.7886439732143), (5, 590.6515174278846), (1, 1041.4027193509614), (2, 1173.9821555397727), (0, 1344.467041015625)]","[(0, 9692.564453125), (1, 11740.0341796875)]","[(4, 273.82486122532896), (5, 274.4087488511029), (3, 289.9921013327206), (1, 311.14237253289474), (2, 317.44422104779414), (0, 330.58875229779414)]","[(0, 6319.4873046875), (1, 6472.3916015625)]","[(0, 248.7531020220588), (1, 283.38157894736844), (2, 292.17876519097223), (3, 301.9484049479167), (4, 365.90294692095586), (5, 376.7419738769531)]","[(0, 8322.16015625), (1, 5392.71826171875)]"
11,"[(0, 16994.294921875), (1, 18084.17578125)]","[(0, 3300.891357421875), (1, 3264.706787109375)]","[(0, 7873.67431640625), (1, 6761.95263671875)]","[(0, 6327.63427734375), (1, 5779.87841796875)]","[(0, 8240.5625), (1, 6572.98828125)]","[(0, 10050.2626953125), (1, 10347.0546875)]","[(0, 6317.7939453125), (1, 6802.7275390625)]","[(0, 4225.76318359375), (1, 4524.158203125)]","[(1, 533.7166573660714), (2, 597.90869140625), (0, 679.771484375), (4, 1307.9580829326924), (5, 1388.9757486979167), (3, 1716.9156605113637)]","[(0, 6020.35107421875), (1, 2969.142333984375)]","[(0, 463.6237095424107), (2, 484.27177734375), (1, 484.33160400390625), (4, 529.7213309151786), (3, 587.0500895182291), (5, 616.02001953125)]","[(0, 7150.93310546875), (1, 7295.81884765625)]","[(4, 499.35753455528845), (5, 513.7157796223959), (1, 525.2081204927885), (2, 549.1512858072916), (3, 623.2035319010416), (0, 662.3668619791666)]","[(0, 7728.90576171875), (1, 4718.06982421875)]"
12,"[(0, 16549.533203125), (1, 19392.701171875)]","[(0, 7055.4326171875), (1, 6736.74072265625)]","[(0, 12559.8564453125), (1, 13179.5107421875)]","[(0, 7055.52001953125), (1, 7356.56884765625)]","[(0, 6220.658203125), (1, 5884.86279296875)]","[(0, 11779.8369140625), (1, 11391.044921875)]","[(0, 9477.0166015625), (1, 9319.275390625)]","[(0, 10152.7626953125), (1, 7157.701171875)]","[(4, 322.88051350911456), (5, 348.2232776988636), (3, 354.1690784801136), (1, 515.1139729817709), (2, 552.0171786221591), (0, 567.9611150568181)]","[(0, 5659.51416015625), (1, 5374.57421875)]","[(1, 249.0959269205729), (2, 285.64164595170456), (4, 293.14280007102275), (0, 320.6349609375), (5, 333.628662109375), (3, 448.54608832465277)]","[(0, 14776.126953125), (1, 7019.60693359375)]","[(0, 291.62353515625), (2, 309.7468994140625), (1, 325.67618075284093), (3, 695.386962890625), (5, 795.146533203125), (4, 851.8856534090909)]","[(0, 8636.9658203125), (1, 5183.68896484375)]"
13,"[(0, 11690.216796875), (1, 13955.2958984375)]","[(0, 6587.4716796875), (1, 6418.814453125)]","[(0, 16641.916015625), (1, 14806.1865234375)]","[(0, 8547.689453125), (1, 8243.587890625)]","[(0, 5989.94677734375), (1, 5696.39990234375)]","[(0, 10341.984375), (1, 10391.2587890625)]","[(0, 5679.2646484375), (1, 5623.38623046875)]","[(0, 7145.39111328125), (1, 9738.75390625)]","[(1, 481.49858940972223), (2, 512.7801513671875), (0, 537.4202270507812), (3, 673.7672526041666), (4, 689.0856502757352), (5, 739.376171875)]","[(0, 4940.2998046875), (1, 5711.41357421875)]","[(1, 407.7659388950893), (4, 454.21261160714283), (0, 464.990478515625), (2, 503.9853108723958), (3, 523.8838704427084), (5, 563.3805338541666)]","[(0, 8898.10546875), (1, 10765.6806640625)]","[(1, 538.4867466517857), (2, 583.2137920673077), (0, 744.5450846354166), (4, 835.7903645833334), (5, 915.5904651988636), (3, 1059.9046875)]","[(0, 10341.373046875), (1, 9878.91796875)]"
14,"[(0, 12923.98046875), (1, 15238.9345703125)]","[(0, 6095.14111328125), (1, 5651.11083984375)]","[(0, 5182.2109375), (1, 6030.02783203125)]","[(0, 10012.884765625), (1, 10615.7900390625)]","[(0, 7395.490234375), (1, 5988.4501953125)]","[(0, 10755.1318359375), (1, 10738.650390625)]","[(0, 8322.755859375), (1, 8471.06640625)]","[(0, 4522.83349609375), (1, 4752.54443359375)]","[(4, 559.0463579963235), (1, 654.5795572916667), (5, 657.43671875), (3, 682.1922607421875), (2, 788.7233323317307), (0, 811.0020926339286)]","[(0, 7258.1220703125), (1, 3753.603515625)]","[(4, 427.47194602272725), (3, 477.907373046875), (5, 486.99501953125), (1, 880.5928622159091), (2, 959.3283203125), (0, 961.77607421875)]","[(0, 7903.51123046875), (1, 11619.4140625)]","[(1, 278.3868408203125), (0, 281.8973499644886), (2, 291.3829345703125), (4, 334.87098911830356), (3, 343.11831430288464), (5, 416.7718505859375)]","[(0, 8083.66455078125), (1, 5456.32763671875)]"
15,"[(0, 10213.2236328125), (1, 11275.646484375)]","[(0, 6612.642578125), (1, 6953.89599609375)]","[(0, 5375.45068359375), (1, 4762.48046875)]","[(0, 8660.2568359375), (1, 8938.0439453125)]","[(0, 4071.40625), (1, 3743.940185546875)]","[(0, 8613.505859375), (1, 8790.640625)]","[(0, 14826.603515625), (1, 14923.138671875)]","[(0, 4669.3505859375), (1, 3760.909912109375)]","[(0, 258.32619406960225), (1, 259.38486735026044), (2, 275.02547940340907), (3, 364.09565873579544), (4, 377.2285970052083), (5, 396.96391157670456)]","[(0, 5658.76904296875), (1, 7794.68115234375)]","[(1, 458.96792367788464), (0, 473.11137251420456), (2, 482.6180013020833), (4, 843.431640625), (5, 898.3609375), (3, 1041.7686631944443)]","[(0, 10854.970703125), (1, 5418.73779296875)]","[(1, 465.0833217075893), (0, 475.7799886067708), (2, 518.7650991586538), (3, 1082.91123046875), (4, 1120.294189453125), (5, 1173.072354403409)]","[(0, 5501.021484375), (1, 5249.2861328125)]"
16,"[(0, 9314.814453125), (1, 10696.05078125)]","[(0, 3345.615966796875), (1, 3339.94775390625)]","[(0, 6876.50634765625), (1, 7020.38330078125)]","[(0, 8626.2392578125), (1, 7812.39306640625)]","[(0, 9464.669921875), (1, 9347.9814453125)]","[(0, 8048.2109375), (1, 7891.25732421875)]","[(0, 7762.234375), (1, 8438.9345703125)]","[(0, 13136.2197265625), (1, 10213.9052734375)]","[(4, 417.71089311079544), (3, 456.666943359375), (5, 489.40302734375), (1, 683.6573153409091), (0, 725.6232421875), (2, 791.1708984375)]","[(0, 8071.6318359375), (1, 4780.22265625)]","[(4, 328.85647403492646), (5, 354.83271484375), (3, 360.6833801269531), (1, 490.0335286458333), (0, 535.9404645647321), (2, 557.1043795072115)]","[(0, 10798.8017578125), (1, 16554.333984375)]","[(1, 222.9073486328125), (0, 241.55782376802884), (2, 246.77191631610577), (4, 279.47410365513394), (3, 311.43857046274036), (5, 315.1986553485577)]","[(0, 8637.912109375), (1, 7788.2392578125)]"
17,"[(0, 15981.982421875), (1, 18681.58984375)]","[(0, 4605.03271484375), (1, 4620.57470703125)]","[(0, 6251.8701171875), (1, 6047.65087890625)]","[(0, 7905.86328125), (1, 7787.49658203125)]","[(0, 9083.1455078125), (1, 8967.5771484375)]","[(0, 7659.1181640625), (1, 7854.4521484375)]","[(0, 14077.349609375), (1, 14612.630859375)]","[(0, 8601.1923828125), (1, 8702.8046875)]","[(4, 362.43836388221155), (3, 490.0984700520833), (5, 507.41623757102275), (1, 537.2985432942709), (0, 614.3279474431819), (2, 673.990869140625)]","[(0, 7001.82861328125), (1, 13487.3193359375)]","[(5, 392.251953125), (3, 396.5382634943182), (4, 399.7199300130208), (0, 592.9620916193181), (2, 603.5510919744319), (1, 719.6572265625)]","[(0, 6760.67626953125), (1, 7545.86328125)]","[(3, 469.95968191964283), (4, 494.86793619791666), (5, 655.0829326923077), (0, 657.9718299278846), (1, 717.1102120535714), (2, 828.2286783854166)]","[(0, 7846.17236328125), (1, 5449.14111328125)]"
18,"[(0, 19492.771484375), (1, 22103.50390625)]","[(0, 6909.8681640625), (1, 6751.9970703125)]","[(0, 5650.798828125), (1, 5499.77294921875)]","[(0, 5705.64306640625), (1, 5424.84375)]","[(0, 6996.06201171875), (1, 5185.662109375)]","[(0, 10261.1796875), (1, 10193.091796875)]","[(0, 12984.5029296875), (1, 11432.4228515625)]","[(0, 9881.509765625), (1, 18596.728515625)]","[(2, 364.7312825520833), (0, 366.86007254464283), (1, 375.3047180175781), (4, 596.53271484375), (5, 659.958984375), (3, 712.83544921875)]","[(0, 3215.26953125), (1, 5290.74951171875)]","[(1, 264.1675555889423), (2, 272.26186116536456), (0, 291.5775146484375), (4, 432.20162259615387), (5, 450.5574544270833), (3, 479.1427408854167)]","[(0, 8562.9951171875), (1, 7902.20703125)]","[(2, 486.633056640625), (1, 528.0280598958333), (0, 552.5839468149038), (5, 641.5798688616071), (4, 682.6676432291666), (3, 775.2958233173077)]","[(0, 9959.001953125), (1, 8661.810546875)]"
19,"[(0, 16959.033203125), (1, 19485.59765625)]","[(0, 5779.0576171875), (1, 5957.34375)]","[(0, 7293.85009765625), (1, 7007.16650390625)]","[(0, 8907.7080078125), (1, 9678.708984375)]","[(0, 9551.0087890625), (1, 9072.25390625)]","[(0, 10448.4365234375), (1, 10669.2978515625)]","[(0, 6410.70849609375), (1, 5552.7490234375)]","[(0, 14371.6025390625), (1, 10073.0322265625)]","[(3, 322.59803989955356), (0, 331.18834635416664), (4, 350.7494201660156), (1, 356.0879767922794), (5, 373.01346261160717), (2, 402.8638671875)]","[(0, 3293.388916015625), (1, 3456.834228515625)]","[(4, 365.7882603236607), (5, 402.3508707682292), (3, 414.2216796875), (1, 806.9385516826923), (0, 1034.0672200520833), (2, 1138.8504083806818)]","[(0, 4423.69921875), (1, 5858.9912109375)]","[(3, 310.48545619419644), (4, 324.18938802083335), (5, 346.55360630580356), (0, 730.8593052455357), (1, 737.1063802083333), (2, 839.6021902901786)]","[(0, 7510.74853515625), (1, 5389.7314453125)]"
20,"[(0, 7871.3017578125), (1, 9313.7841796875)]","[(0, 6923.87939453125), (1, 6667.5390625)]","[(0, 9418.2001953125), (1, 9971.4599609375)]","[(0, 8163.38232421875), (1, 8592.5927734375)]","[(0, 6743.7919921875), (1, 4949.66552734375)]","[(0, 17281.46875), (1, 16202.4501953125)]","[(0, 12540.7783203125), (1, 12614.8720703125)]","[(0, 6031.89697265625), (1, 6355.20556640625)]","[(0, 300.2593347886029), (1, 302.1899157072368), (4, 317.99053276909723), (3, 350.0313720703125), (2, 368.5997529871324), (5, 396.4347839355469)]","[(0, 4342.9140625), (1, 7296.9814453125)]","[(4, 396.8722900390625), (3, 477.76312934027777), (5, 491.7888997395833), (1, 599.209521484375), (0, 729.6156684027778), (2, 762.4607204861111)]","[(0, 5230.3720703125), (1, 7791.88720703125)]","[(2, 436.217431640625), (0, 453.535498046875), (1, 459.06547407670456), (5, 505.427783203125), (3, 523.498828125), (4, 538.009765625)]","[(0, 11407.5146484375), (1, 7005.181640625)]"
21,"[(0, 10264.341796875), (1, 11941.720703125)]","[(0, 4906.89599609375), (1, 5429.21728515625)]","[(0, 3991.146728515625), (1, 4011.76513671875)]","[(0, 6812.43359375), (1, 7520.62548828125)]","[(0, 10370.7158203125), (1, 9582.658203125)]","[(0, 6608.5380859375), (1, 6714.630859375)]","[(0, 9971.9267578125), (1, 10211.3740234375)]","[(0, 6593.8828125), (1, 6058.10400390625)]","[(0, 336.95927734375), (1, 361.03044577205884), (4, 371.4441223144531), (3, 397.395751953125), (5, 474.7146693638393), (2, 476.15680338541665)]","[(0, 4539.4443359375), (1, 7406.18994140625)]","[(5, 286.6023763020833), (4, 322.2367858886719), (3, 325.6935546875), (2, 402.28037806919644), (1, 425.05963541666665), (0, 525.8597237723214)]","[(0, 4026.5947265625), (1, 2308.445068359375)]","[(2, 520.1630859375), (0, 564.3501420454545), (1, 568.9278094951923), (5, 668.4620768229166), (4, 723.1005108173077), (3, 777.5081676136364)]","[(0, 10514.9501953125), (1, 6658.81396484375)]"
22,"[(0, 9519.8173828125), (1, 11382.2490234375)]","[(0, 3794.023681640625), (1, 3529.309814453125)]","[(0, 5899.07275390625), (1, 6195.31884765625)]","[(0, 8545.6591796875), (1, 9046.0244140625)]","[(0, 7730.4462890625), (1, 5920.5576171875)]","[(0, 14156.80859375), (1, 13676.3876953125)]","[(0, 8235.87109375), (1, 10872.365234375)]","[(0, 5236.45654296875), (1, 5313.5390625)]","[(3, 631.0719866071429), (4, 635.7418619791666), (5, 762.3506610576923), (1, 859.419921875), (0, 875.9842936197916), (2, 995.5716441761364)]","[(0, 5607.021484375), (1, 5018.40966796875)]","[(3, 357.79585404829544), (4, 387.5234781901042), (5, 445.26753373579544), (0, 637.2380593039773), (1, 722.110107421875), (2, 813.5171342329545)]","[(0, 3610.087646484375), (1, 6151.93896484375)]","[(1, 437.65083451704544), (0, 439.3884765625), (2, 478.69013671875), (4, 480.90340909090907), (3, 484.86748046875), (5, 536.074267578125)]","[(0, 7281.97265625), (1, 6330.76708984375)]"
23,"[(0, 14410.2783203125), (1, 15226.7470703125)]","[(0, 5493.27783203125), (1, 5362.8544921875)]","[(0, 6384.83935546875), (1, 6976.0810546875)]","[(0, 7118.83056640625), (1, 7095.58154296875)]","[(0, 13955.62890625), (1, 13237.6572265625)]","[(0, 15443.171875), (1, 16352.0009765625)]","[(0, 5485.990234375), (1, 7024.375)]","[(0, 5970.880859375), (1, 6622.92333984375)]","[(1, 539.3115931919643), (0, 563.8234456380209), (2, 577.9862905649038), (4, 781.3802083333334), (3, 786.580126953125), (5, 798.1293501420455)]","[(0, 3881.78173828125), (1, 4457.28955078125)]","[(1, 371.0283203125), (2, 420.6632191051136), (4, 436.6627752130682), (0, 453.520361328125), (5, 500.550439453125), (3, 596.3053385416666)]","[(0, 8593.9765625), (1, 6486.8515625)]","[(3, 581.9503455528846), (0, 599.8597935267857), (1, 634.7437133789062), (4, 651.7186197916667), (2, 693.0095703125), (5, 738.9816545758929)]","[(0, 10604.244140625), (1, 6541.81396484375)]"
24,"[(0, 17650.806640625), (1, 20928.79296875)]","[(0, 4843.97412109375), (1, 4794.26123046875)]","[(0, 9167.1748046875), (1, 9708.30078125)]","[(0, 6853.38916015625), (1, 6790.1796875)]","[(0, 5965.35400390625), (1, 4694.5244140625)]","[(0, 7321.3779296875), (1, 6954.3671875)]","[(0, 7440.81640625), (1, 7816.4775390625)]","[(0, 6352.40625), (1, 9230.8046875)]","[(1, 319.2204861111111), (4, 325.0927734375), (3, 336.07542317708334), (0, 348.60552978515625), (2, 400.3808898925781), (5, 416.7587565104167)]","[(0, 7117.95458984375), (1, 8616.5537109375)]","[(4, 581.9270182291667), (5, 666.4087289663462), (1, 683.8778599330357), (2, 702.8535970052084), (3, 753.7565569196429), (0, 756.9136868990385)]","[(0, 3973.54736328125), (1, 7103.3681640625)]","[(2, 286.82337364783655), (1, 294.42215401785717), (0, 368.8515218098958), (4, 425.74124849759613), (5, 444.440673828125), (3, 557.9624911221591)]","[(0, 7988.18359375), (1, 4900.7041015625)]"
25,"[(0, 8787.162109375), (1, 10145.3193359375)]","[(0, 5346.5849609375), (1, 4805.53564453125)]","[(0, 7932.015625), (1, 7999.05517578125)]","[(0, 7873.201171875), (1, 7709.794921875)]","[(0, 10876.068359375), (1, 9000.2890625)]","[(0, 6593.3671875), (1, 6625.12158203125)]","[(0, 12322.2255859375), (1, 11739.10546875)]","[(0, 5592.3408203125), (1, 3726.1552734375)]","[(3, 441.9074143629808), (4, 449.6521809895833), (0, 449.84097055288464), (1, 462.6390625), (5, 500.7390700120192), (2, 517.4266075721154)]","[(0, 7892.265625), (1, 6926.40234375)]","[(4, 389.03759765625), (0, 441.32627650669644), (3, 446.64513221153845), (1, 453.6953430175781), (5, 535.6118539663462), (2, 597.8814174107143)]","[(0, 2802.377197265625), (1, 5978.54443359375)]","[(1, 603.6773158482143), (0, 631.4763997395834), (2, 638.5875150240385), (3, 1075.70087890625), (4, 1110.0769856770833), (5, 1156.634676846591)]","[(0, 8501.6904296875), (1, 5239.10888671875)]"
