,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_rr,question-formation_sr,wanna
230,"[(0, 2383.401123046875), (1, 3260.720947265625)]","[(0, 1422.287353515625), (1, 1776.760009765625)]","[(0, 3612.83935546875), (1, 3832.5166015625)]","[(0, 4675.91455078125), (1, 4698.04052734375)]","[(0, 1715.870361328125), (1, 1626.3515625)]","[(0, 4950.505859375), (1, 4992.67919921875)]","[(0, 11468.53515625), (1, 11802.798828125)]","[(0, 1765.37451171875), (1, 2147.457763671875)]","[(0, 1704.365966796875), (1, 2343.56591796875)]","[(0, 1665.8929443359375), (1, 1792.6783447265625)]","[(0, 1839.3009033203125), (1, 2106.217529296875)]"
231,"[(0, 1431.5155029296875), (1, 1953.95068359375)]","[(0, 1727.379638671875), (1, 1691.39208984375)]","[(0, 4601.0732421875), (1, 4302.77685546875)]","[(0, 1981.9896240234375), (1, 2069.875)]","[(0, 1360.550048828125), (1, 911.7426147460938)]","[(0, 7499.4111328125), (1, 7862.5087890625)]","[(0, 3375.533203125), (1, 3335.984375)]","[(0, 3677.1708984375), (1, 2712.807373046875)]","[(0, 660.1539916992188), (1, 602.0362548828125)]","[(0, 1700.7216796875), (1, 1795.86962890625)]","[(0, 2213.7529296875), (1, 2687.041015625)]"
232,"[(0, 1703.7540283203125), (1, 2418.2353515625)]","[(0, 2244.2431640625), (1, 2320.1845703125)]","[(0, 3657.61328125), (1, 3316.32080078125)]","[(0, 2307.45263671875), (1, 2113.57373046875)]","[(0, 2091.40380859375), (1, 1222.445068359375)]","[(0, 3526.06005859375), (1, 3740.599853515625)]","[(0, 3703.075439453125), (1, 3803.0146484375)]","[(0, 2129.49072265625), (1, 2063.736083984375)]","[(0, 3569.0908203125), (1, 2644.46923828125)]","[(0, 1815.3604736328125), (1, 1399.582763671875)]","[(0, 1633.3974609375), (1, 2155.57080078125)]"
233,"[(0, 1240.6298828125), (1, 1565.1959228515625)]","[(0, 2045.753173828125), (1, 1976.5325927734375)]","[(0, 775.4017333984375), (1, 703.0473022460938)]","[(0, 3489.5595703125), (1, 3668.351318359375)]","[(0, 3995.835205078125), (1, 2345.623291015625)]","[(0, 2700.61962890625), (1, 2647.9091796875)]","[(0, 1351.4493408203125), (1, 1329.017822265625)]","[(0, 1134.587890625), (1, 1286.5849609375)]","[(0, 1741.244873046875), (1, 1907.8575439453125)]","[(0, 2954.262939453125), (1, 3408.42822265625)]","[(0, 1128.707763671875), (1, 1474.495361328125)]"
234,"[(0, 1926.7952880859375), (1, 2626.7890625)]","[(0, 1699.7099609375), (1, 1705.591064453125)]","[(0, 7122.361328125), (1, 4082.471923828125)]","[(0, 4319.1064453125), (1, 4455.5849609375)]","[(0, 2980.201904296875), (1, 1708.7611083984375)]","[(0, 3060.35791015625), (1, 2952.8603515625)]","[(0, 2562.980224609375), (1, 2595.657470703125)]","[(0, 2406.615966796875), (1, 2683.538818359375)]","[(0, 1720.41552734375), (1, 2344.498046875)]","[(0, 1967.4932861328125), (1, 1767.572021484375)]","[(0, 1483.0174560546875), (1, 1981.5567626953125)]"
235,"[(0, 2159.26708984375), (1, 2890.369384765625)]","[(0, 2177.169921875), (1, 2189.319580078125)]","[(0, 4313.619140625), (1, 4201.68798828125)]","[(0, 2825.857421875), (1, 3266.40087890625)]","[(0, 1252.591552734375), (1, 1192.6663818359375)]","[(0, 5219.6689453125), (1, 5375.2607421875)]","[(0, 3612.181396484375), (1, 5092.3603515625)]","[(0, 1924.0169677734375), (1, 1844.3974609375)]","[(0, 2689.087890625), (1, 2454.494140625)]","[(0, 3334.0888671875), (1, 3104.8330078125)]","[(0, 1343.1553955078125), (1, 1789.677001953125)]"
236,"[(0, 1729.8822021484375), (1, 2310.9208984375)]","[(0, 2480.69189453125), (1, 2581.6943359375)]","[(0, 5532.86328125), (1, 5570.326171875)]","[(0, 1286.6922607421875), (1, 1236.6453857421875)]","[(0, 1403.8743896484375), (1, 1351.595703125)]","[(0, 10722.2265625), (1, 10319.4921875)]","[(0, 4488.419921875), (1, 6296.8671875)]","[(0, 1729.122802734375), (1, 1723.878662109375)]","[(0, 2291.29541015625), (1, 2009.266357421875)]","[(0, 2072.0888671875), (1, 1581.938720703125)]","[(0, 1905.666259765625), (1, 2408.317138671875)]"
237,"[(0, 1522.60498046875), (1, 2137.822265625)]","[(0, 2425.150146484375), (1, 2548.439453125)]","[(0, 2700.98291015625), (1, 2656.859375)]","[(0, 1931.1717529296875), (1, 1647.4476318359375)]","[(0, 3226.278076171875), (1, 1847.5831298828125)]","[(0, 7719.1162109375), (1, 7781.23046875)]","[(0, 2980.317138671875), (1, 2996.031982421875)]","[(0, 3652.68408203125), (1, 2839.91796875)]","[(0, 1460.705810546875), (1, 2111.1845703125)]","[(0, 972.3037109375), (1, 999.829833984375)]","[(0, 725.7684936523438), (1, 870.2356567382812)]"
238,"[(0, 2257.961181640625), (1, 3225.315185546875)]","[(0, 2248.2607421875), (1, 2457.02001953125)]","[(0, 1972.4869384765625), (1, 1994.5087890625)]","[(0, 1019.8093872070312), (1, 1015.58935546875)]","[(0, 3155.55322265625), (1, 1881.003662109375)]","[(0, 8110.4287109375), (1, 7861.564453125)]","[(0, 2593.538330078125), (1, 2633.01904296875)]","[(0, 2052.571533203125), (1, 2124.866455078125)]","[(0, 886.4656982421875), (1, 715.8643188476562)]","[(0, 1404.8662109375), (1, 1241.3316650390625)]","[(0, 1662.670166015625), (1, 1900.76025390625)]"
239,"[(0, 1260.704833984375), (1, 1563.30810546875)]","[(0, 1571.9776611328125), (1, 1567.2542724609375)]","[(0, 6732.34765625), (1, 5843.8291015625)]","[(0, 3180.469482421875), (1, 3207.202880859375)]","[(0, 2489.337158203125), (1, 1412.589111328125)]","[(0, 9328.2470703125), (1, 9665.140625)]","[(0, 3413.515625), (1, 3255.61572265625)]","[(0, 1340.5032958984375), (1, 1579.754150390625)]","[(0, 1269.24169921875), (1, 1848.45458984375)]","[(0, 1186.683837890625), (1, 1362.4276123046875)]","[(0, 1039.30859375), (1, 1359.3536376953125)]"
240,"[(0, 1404.8621826171875), (1, 1927.9669189453125)]","[(0, 2161.6953125), (1, 2310.4482421875)]","[(0, 3011.302978515625), (1, 2931.38037109375)]","[(0, 6556.5478515625), (1, 6745.541015625)]","[(0, 2146.5751953125), (1, 1196.12841796875)]","[(0, 3364.166259765625), (1, 3371.6533203125)]","[(0, 3704.668701171875), (1, 3468.927734375)]","[(0, 1976.852294921875), (1, 1799.1446533203125)]","[(0, 1982.3184814453125), (1, 1789.69921875)]","[(0, 1804.6796875), (1, 1945.016357421875)]","[(0, 1730.0224609375), (1, 2172.666748046875)]"
241,"[(0, 938.4273071289062), (1, 1143.819091796875)]","[(0, 1605.9114990234375), (1, 1664.21533203125)]","[(0, 5072.541015625), (1, 4944.103515625)]","[(0, 2535.443359375), (1, 2620.965087890625)]","[(0, 1356.9263916015625), (1, 1290.634765625)]","[(0, 4485.01806640625), (1, 4346.63916015625)]","[(0, 5872.09716796875), (1, 5816.873046875)]","[(0, 1893.177490234375), (1, 1549.8173828125)]","[(0, 3055.207763671875), (1, 2912.26513671875)]","[(0, 1648.2977294921875), (1, 1638.147705078125)]","[(0, 1854.393310546875), (1, 2240.580810546875)]"
242,"[(0, 1952.14111328125), (1, 2799.98779296875)]","[(0, 1107.567626953125), (1, 1105.91162109375)]","[(0, 2933.003662109375), (1, 2741.34765625)]","[(0, 1802.6947021484375), (1, 1902.3505859375)]","[(0, 1654.3214111328125), (1, 1501.9813232421875)]","[(0, 2862.599853515625), (1, 2845.896240234375)]","[(0, 7568.12548828125), (1, 8286.197265625)]","[(0, 1434.5269775390625), (1, 1437.2691650390625)]","[(0, 1339.168701171875), (1, 1306.44384765625)]","[(0, 4002.062744140625), (1, 4189.23681640625)]","[(0, 2611.1962890625), (1, 3100.238037109375)]"
243,"[(0, 1350.939697265625), (1, 1883.2706298828125)]","[(0, 626.3040771484375), (1, 561.4431762695312)]","[(0, 1912.4837646484375), (1, 1774.0594482421875)]","[(0, 2807.667236328125), (1, 2776.85888671875)]","[(0, 5769.4150390625), (1, 3877.482421875)]","[(0, 1334.3975830078125), (1, 1365.9403076171875)]","[(0, 1919.9534912109375), (1, 1906.931640625)]","[(0, 1990.5201416015625), (1, 1976.780517578125)]","[(0, 2896.16357421875), (1, 2991.635009765625)]","[(0, 2747.102783203125), (1, 2730.100341796875)]","[(0, 2612.6708984375), (1, 3148.600341796875)]"
244,"[(0, 1829.1212158203125), (1, 2451.38525390625)]","[(0, 762.2617797851562), (1, 690.1310424804688)]","[(0, 5235.05322265625), (1, 4370.2060546875)]","[(0, 1212.838134765625), (1, 1280.264404296875)]","[(0, 4436.97412109375), (1, 2888.81103515625)]","[(0, 4352.6953125), (1, 4341.3115234375)]","[(0, 1669.7261962890625), (1, 1666.36328125)]","[(0, 2371.12109375), (1, 1995.66552734375)]","[(0, 890.4653930664062), (1, 1003.6383056640625)]","[(0, 1186.3297119140625), (1, 1462.408447265625)]","[(0, 1323.1573486328125), (1, 1732.868408203125)]"
245,"[(0, 1393.5472412109375), (1, 1947.565673828125)]","[(0, 1392.955322265625), (1, 1315.2816162109375)]","[(0, 2037.1158447265625), (1, 1514.972412109375)]","[(0, 6316.8115234375), (1, 6099.19384765625)]","[(0, 2574.958251953125), (1, 1503.5440673828125)]","[(0, 3900.01220703125), (1, 3877.1201171875)]","[(0, 2655.467529296875), (1, 3480.456298828125)]","[(0, 1723.973876953125), (1, 1616.009765625)]","[(0, 1684.611572265625), (1, 1309.15771484375)]","[(0, 1346.7969970703125), (1, 1569.1243896484375)]","[(0, 1540.5184326171875), (1, 1724.71728515625)]"
246,"[(0, 1743.8572998046875), (1, 2200.12109375)]","[(0, 2101.84423828125), (1, 2143.784912109375)]","[(0, 4859.5908203125), (1, 4485.09521484375)]","[(0, 2500.212646484375), (1, 2478.464111328125)]","[(0, 1861.5306396484375), (1, 1067.825439453125)]","[(0, 1529.69580078125), (1, 1480.763427734375)]","[(0, 2899.739990234375), (1, 3628.426025390625)]","[(0, 2608.507080078125), (1, 2880.08544921875)]","[(0, 2458.11083984375), (1, 2873.39404296875)]","[(0, 2605.969482421875), (1, 2525.675537109375)]","[(0, 1840.45458984375), (1, 2333.85498046875)]"
247,"[(0, 1458.392333984375), (1, 1994.357666015625)]","[(0, 1691.4735107421875), (1, 1651.876220703125)]","[(0, 3447.441650390625), (1, 3851.3310546875)]","[(0, 3261.243408203125), (1, 3059.94921875)]","[(0, 1528.1671142578125), (1, 1332.7803955078125)]","[(0, 4857.22265625), (1, 5020.8369140625)]","[(0, 1941.572021484375), (1, 1906.7225341796875)]","[(0, 1247.4696044921875), (1, 1242.64111328125)]","[(0, 3223.31640625), (1, 2210.629638671875)]","[(0, 1550.78955078125), (1, 1845.3853759765625)]","[(0, 2390.579833984375), (1, 2910.80908203125)]"
248,"[(0, 1419.7781982421875), (1, 1924.6217041015625)]","[(0, 1169.879150390625), (1, 1145.1463623046875)]","[(0, 1176.091064453125), (1, 1405.12744140625)]","[(0, 2096.089111328125), (1, 2246.7763671875)]","[(0, 1944.943115234375), (1, 1671.6595458984375)]","[(0, 4309.23193359375), (1, 4434.81689453125)]","[(0, 4215.2255859375), (1, 4166.6650390625)]","[(0, 2728.065185546875), (1, 1911.4417724609375)]","[(0, 1533.9783935546875), (1, 1973.1661376953125)]","[(0, 2570.514892578125), (1, 3265.946044921875)]","[(0, 2362.298095703125), (1, 2898.98095703125)]"
249,"[(0, 1292.1717529296875), (1, 1616.1131591796875)]","[(0, 570.9722290039062), (1, 504.5058288574219)]","[(0, 2471.8408203125), (1, 2142.954833984375)]","[(0, 3017.35107421875), (1, 3208.92236328125)]","[(0, 3222.833740234375), (1, 1994.2987060546875)]","[(0, 5181.287109375), (1, 5399.04296875)]","[(0, 2901.87451171875), (1, 3398.7587890625)]","[(0, 1323.1680908203125), (1, 1268.2115478515625)]","[(0, 2154.88623046875), (1, 2213.681396484375)]","[(0, 4120.93505859375), (1, 5047.5439453125)]","[(0, 1302.281005859375), (1, 1657.4046630859375)]"
250,"[(0, 1284.2926025390625), (1, 1766.7589111328125)]","[(0, 970.2501831054688), (1, 1271.500732421875)]","[(0, 7763.27099609375), (1, 7977.8984375)]","[(0, 2457.474609375), (1, 2558.468505859375)]","[(0, 1226.353271484375), (1, 1113.6636962890625)]","[(0, 4322.13525390625), (1, 4262.62841796875)]","[(0, 4520.64306640625), (1, 5437.06201171875)]","[(0, 1964.1336669921875), (1, 2350.910400390625)]","[(0, 2956.908203125), (1, 3483.1591796875)]","[(0, 4270.0537109375), (1, 3797.95849609375)]","[(0, 2565.192138671875), (1, 3118.10595703125)]"
251,"[(0, 1382.5418701171875), (1, 1748.740966796875)]","[(0, 1210.536376953125), (1, 1709.2581787109375)]","[(0, 2650.613525390625), (1, 2566.742431640625)]","[(0, 4078.315673828125), (1, 4153.40234375)]","[(0, 2410.45654296875), (1, 1425.3846435546875)]","[(0, 3237.25634765625), (1, 3323.02001953125)]","[(0, 2469.101806640625), (1, 3227.35498046875)]","[(0, 3052.350830078125), (1, 3433.398681640625)]","[(0, 2350.09912109375), (1, 2983.41259765625)]","[(0, 2403.33740234375), (1, 2442.9580078125)]","[(0, 694.1339721679688), (1, 792.8804931640625)]"
252,"[(0, 1459.2960205078125), (1, 1846.0718994140625)]","[(0, 1162.3170166015625), (1, 1602.3355712890625)]","[(0, 2725.8232421875), (1, 3335.12548828125)]","[(0, 5289.3369140625), (1, 5384.67626953125)]","[(0, 2817.62939453125), (1, 1631.409423828125)]","[(0, 3455.651123046875), (1, 3382.684326171875)]","[(0, 3160.203125), (1, 4116.1513671875)]","[(0, 3345.931640625), (1, 3654.64599609375)]","[(0, 1338.4090576171875), (1, 1013.763916015625)]","[(0, 2161.46337890625), (1, 2230.46142578125)]","[(0, 3215.65869140625), (1, 4032.08984375)]"
253,"[(0, 1610.63330078125), (1, 2030.390625)]","[(0, 859.043701171875), (1, 1044.961669921875)]","[(0, 4301.693359375), (1, 3882.218505859375)]","[(0, 2585.63916015625), (1, 2570.59814453125)]","[(0, 2698.06591796875), (1, 2330.7099609375)]","[(0, 4470.71240234375), (1, 4525.95703125)]","[(0, 4458.51806640625), (1, 4404.18017578125)]","[(0, 4254.919921875), (1, 3761.78857421875)]","[(0, 1641.210205078125), (1, 2074.971923828125)]","[(0, 1741.009033203125), (1, 2168.796630859375)]","[(0, 1511.8909912109375), (1, 2014.8695068359375)]"
254,"[(0, 1691.9075927734375), (1, 2357.8798828125)]","[(0, 1673.83642578125), (1, 1807.859619140625)]","[(0, 1720.4803466796875), (1, 1988.7432861328125)]","[(0, 5337.65380859375), (1, 5373.48779296875)]","[(0, 2899.49951171875), (1, 2569.81396484375)]","[(0, 5952.11328125), (1, 5766.32958984375)]","[(0, 1978.735595703125), (1, 2009.814453125)]","[(0, 1642.838134765625), (1, 1803.637939453125)]","[(0, 2589.16650390625), (1, 4650.16162109375)]","[(0, 1874.2315673828125), (1, 2621.498779296875)]","[(0, 1280.9122314453125), (1, 1641.54296875)]"
255,"[(0, 1195.1405029296875), (1, 1646.0074462890625)]","[(0, 1796.1334228515625), (1, 1987.2513427734375)]","[(0, 7503.7607421875), (1, 7087.1826171875)]","[(0, 3443.748046875), (1, 3380.39453125)]","[(0, 757.1528930664062), (1, 666.1392211914062)]","[(0, 5181.39599609375), (1, 4978.529296875)]","[(0, 4083.51904296875), (1, 4298.2939453125)]","[(0, 1642.891357421875), (1, 1626.5594482421875)]","[(0, 4641.59716796875), (1, 3677.988037109375)]","[(0, 2001.09521484375), (1, 2672.494384765625)]","[(0, 2348.80078125), (1, 2817.000732421875)]"
256,"[(0, 1282.641357421875), (1, 1602.7314453125)]","[(0, 1974.582763671875), (1, 2088.177978515625)]","[(0, 1197.832275390625), (1, 1391.6256103515625)]","[(0, 2866.341064453125), (1, 3029.08837890625)]","[(0, 3238.13330078125), (1, 1847.93994140625)]","[(0, 7311.17041015625), (1, 7118.314453125)]","[(0, 2698.917724609375), (1, 2830.239990234375)]","[(0, 1999.560546875), (1, 2317.883544921875)]","[(0, 2690.83251953125), (1, 2733.359375)]","[(0, 1570.960205078125), (1, 2132.517822265625)]","[(0, 1339.1649169921875), (1, 1651.587890625)]"
257,"[(0, 1505.50634765625), (1, 2123.849365234375)]","[(0, 1262.7142333984375), (1, 1311.5489501953125)]","[(0, 1515.0078125), (1, 1745.404541015625)]","[(0, 6062.89013671875), (1, 6242.05810546875)]","[(0, 3472.519287109375), (1, 1945.1007080078125)]","[(0, 5208.55517578125), (1, 5411.66259765625)]","[(0, 4056.600830078125), (1, 3888.1396484375)]","[(0, 1265.8509521484375), (1, 1191.3271484375)]","[(0, 944.8453369140625), (1, 998.7910766601562)]","[(0, 1303.99169921875), (1, 1190.813232421875)]","[(0, 2941.1630859375), (1, 3578.197265625)]"
258,"[(0, 1946.7412109375), (1, 2776.559814453125)]","[(0, 1101.7255859375), (1, 1097.801513671875)]","[(0, 2433.246826171875), (1, 2124.002197265625)]","[(0, 3919.408203125), (1, 3526.278564453125)]","[(0, 1083.34033203125), (1, 1042.091552734375)]","[(0, 6008.45556640625), (1, 6023.21142578125)]","[(0, 3851.246826171875), (1, 4035.067138671875)]","[(0, 2827.245361328125), (1, 2491.404541015625)]","[(0, 1000.3901977539062), (1, 1561.248291015625)]","[(0, 1981.357421875), (1, 2171.060302734375)]","[(0, 2904.569580078125), (1, 3725.394775390625)]"
259,"[(0, 1024.1153564453125), (1, 1238.33544921875)]","[(0, 1379.91796875), (1, 1435.0018310546875)]","[(0, 7446.19677734375), (1, 7072.09228515625)]","[(0, 2424.02978515625), (1, 2471.805419921875)]","[(0, 1177.6326904296875), (1, 1142.04296875)]","[(0, 6792.29736328125), (1, 6946.2275390625)]","[(0, 3854.693603515625), (1, 4858.54345703125)]","[(0, 2316.433837890625), (1, 2909.0439453125)]","[(0, 1449.0986328125), (1, 1744.205810546875)]","[(0, 3983.115966796875), (1, 5051.921875)]","[(0, 2155.59033203125), (1, 2602.700927734375)]"
260,"[(0, 1819.3604736328125), (1, 2281.730224609375)]","[(0, 1407.2684326171875), (1, 1392.1572265625)]","[(0, 1453.059814453125), (1, 1323.9835205078125)]","[(0, 2424.389404296875), (1, 2531.078857421875)]","[(0, 2996.277587890625), (1, 1968.7122802734375)]","[(0, 4261.32373046875), (1, 4131.158203125)]","[(0, 4650.57470703125), (1, 5765.14697265625)]","[(0, 1154.5693359375), (1, 1290.595458984375)]","[(0, 2135.983154296875), (1, 1724.3035888671875)]","[(0, 1108.09375), (1, 1491.72900390625)]","[(0, 2597.406982421875), (1, 3146.049072265625)]"
261,"[(0, 963.5547485351562), (1, 1208.4698486328125)]","[(0, 1154.8485107421875), (1, 1168.7890625)]","[(0, 3988.42236328125), (1, 3269.53955078125)]","[(0, 1589.1998291015625), (1, 1649.54638671875)]","[(0, 4698.13427734375), (1, 2986.817138671875)]","[(0, 5032.39892578125), (1, 5070.86279296875)]","[(0, 3831.160888671875), (1, 3733.422119140625)]","[(0, 1940.077392578125), (1, 1996.582275390625)]","[(0, 1553.1072998046875), (1, 1214.3681640625)]","[(0, 2999.23681640625), (1, 3211.282470703125)]","[(0, 1300.1199951171875), (1, 1657.1312255859375)]"
262,"[(0, 1462.31005859375), (1, 2037.393798828125)]","[(0, 696.9188842773438), (1, 620.5202026367188)]","[(0, 1800.09033203125), (1, 1797.0089111328125)]","[(0, 3517.297607421875), (1, 3464.0947265625)]","[(0, 2464.44384765625), (1, 2349.153564453125)]","[(0, 2683.76416015625), (1, 2752.72021484375)]","[(0, 2709.806640625), (1, 2790.70654296875)]","[(0, 859.660400390625), (1, 897.1365966796875)]","[(0, 1785.41943359375), (1, 2382.188720703125)]","[(0, 1886.6043701171875), (1, 1577.9736328125)]","[(0, 1922.1904296875), (1, 2401.38427734375)]"
263,"[(0, 1878.077392578125), (1, 2548.3408203125)]","[(0, 1109.7239990234375), (1, 1002.8751831054688)]","[(0, 6527.49951171875), (1, 5525.955078125)]","[(0, 4707.251953125), (1, 4685.10986328125)]","[(0, 2217.811279296875), (1, 2158.39208984375)]","[(0, 5891.6796875), (1, 6166.21826171875)]","[(0, 7562.916015625), (1, 7837.3623046875)]","[(0, 711.2264404296875), (1, 726.2659912109375)]","[(0, 1145.9761962890625), (1, 1242.01318359375)]","[(0, 2058.07763671875), (1, 1611.068115234375)]","[(0, 2565.62158203125), (1, 3057.8662109375)]"
264,"[(0, 1211.9814453125), (1, 1601.5526123046875)]","[(0, 587.7677001953125), (1, 504.02972412109375)]","[(0, 5945.634765625), (1, 5277.17919921875)]","[(0, 4040.28857421875), (1, 4212.89111328125)]","[(0, 2809.64794921875), (1, 1664.824951171875)]","[(0, 5478.451171875), (1, 5291.99609375)]","[(0, 6218.427734375), (1, 6746.57763671875)]","[(0, 1821.3057861328125), (1, 1269.40576171875)]","[(0, 3119.947265625), (1, 2618.831298828125)]","[(0, 2283.933349609375), (1, 1570.54443359375)]","[(0, 1546.0596923828125), (1, 2033.41357421875)]"
265,"[(0, 1341.5072021484375), (1, 1683.272216796875)]","[(0, 982.94482421875), (1, 1269.457275390625)]","[(0, 4975.216796875), (1, 4642.94775390625)]","[(0, 3249.45556640625), (1, 3392.864501953125)]","[(0, 1829.3724365234375), (1, 1061.0682373046875)]","[(0, 4646.40283203125), (1, 4780.291015625)]","[(0, 4668.9365234375), (1, 4524.48583984375)]","[(0, 1935.1197509765625), (1, 2079.912109375)]","[(0, 2587.357177734375), (1, 2324.666259765625)]","[(0, 1931.3863525390625), (1, 1920.1658935546875)]","[(0, 2429.021484375), (1, 2958.89990234375)]"
266,"[(0, 1336.4422607421875), (1, 1854.188232421875)]","[(0, 1191.602783203125), (1, 1636.61279296875)]","[(0, 3180.46337890625), (1, 3062.807373046875)]","[(0, 4732.45458984375), (1, 4521.94091796875)]","[(0, 662.1123046875), (1, 627.6234130859375)]","[(0, 4141.587890625), (1, 4202.7900390625)]","[(0, 2736.7177734375), (1, 2752.143798828125)]","[(0, 1440.65673828125), (1, 1874.4173583984375)]","[(0, 1832.164306640625), (1, 1468.2791748046875)]","[(0, 3494.385009765625), (1, 3630.97705078125)]","[(0, 1729.4632568359375), (1, 2129.92529296875)]"
267,"[(0, 1292.532958984375), (1, 1621.5203857421875)]","[(0, 1206.88330078125), (1, 1665.9080810546875)]","[(0, 7288.12109375), (1, 7075.162109375)]","[(0, 1561.8409423828125), (1, 1676.2293701171875)]","[(0, 769.1134033203125), (1, 730.71728515625)]","[(0, 5010.1796875), (1, 5111.05322265625)]","[(0, 5015.51953125), (1, 5602.12548828125)]","[(0, 1900.1966552734375), (1, 2453.128662109375)]","[(0, 936.7789306640625), (1, 707.5764770507812)]","[(0, 1763.104736328125), (1, 2299.3037109375)]","[(0, 1445.6016845703125), (1, 1696.504150390625)]"
268,"[(0, 1401.6805419921875), (1, 1779.3306884765625)]","[(0, 967.1701049804688), (1, 1190.2818603515625)]","[(0, 5926.00830078125), (1, 6441.841796875)]","[(0, 4531.73193359375), (1, 4328.18603515625)]","[(0, 4829.51318359375), (1, 3206.612548828125)]","[(0, 2588.24560546875), (1, 2683.121826171875)]","[(0, 4075.01123046875), (1, 4624.65234375)]","[(0, 1480.592529296875), (1, 1623.6256103515625)]","[(0, 2477.698486328125), (1, 1617.61962890625)]","[(0, 3805.65576171875), (1, 3580.470703125)]","[(0, 3125.29541015625), (1, 3783.09423828125)]"
269,"[(0, 1840.8074951171875), (1, 2595.16259765625)]","[(0, 1076.63427734375), (1, 1081.6214599609375)]","[(0, 2522.52197265625), (1, 3055.330078125)]","[(0, 1490.57568359375), (1, 1557.6031494140625)]","[(0, 3777.37255859375), (1, 2461.456298828125)]","[(0, 3465.97802734375), (1, 3464.382080078125)]","[(0, 3159.69091796875), (1, 3165.795654296875)]","[(0, 1779.2196044921875), (1, 1698.984619140625)]","[(0, 2005.9713134765625), (1, 1660.720947265625)]","[(0, 1490.448486328125), (1, 1311.61279296875)]","[(0, 2777.34375), (1, 3311.73486328125)]"
270,"[(0, 1972.2244873046875), (1, 2677.84326171875)]","[(0, 1350.61767578125), (1, 1412.9691162109375)]","[(0, 2530.35009765625), (1, 2335.201904296875)]","[(0, 1888.6727294921875), (1, 1726.96630859375)]","[(0, 5339.98095703125), (1, 3249.694091796875)]","[(0, 3949.903564453125), (1, 3895.978515625)]","[(0, 2794.101806640625), (1, 2803.9638671875)]","[(0, 2211.032470703125), (1, 2353.107666015625)]","[(0, 1824.065185546875), (1, 2018.71630859375)]","[(0, 1633.036865234375), (1, 1304.1832275390625)]","[(0, 2482.718994140625), (1, 2917.1630859375)]"
271,"[(0, 1591.619140625), (1, 2086.31005859375)]","[(0, 1368.3450927734375), (1, 1361.069091796875)]","[(0, 5338.8349609375), (1, 5423.09033203125)]","[(0, 1957.015625), (1, 1838.256591796875)]","[(0, 5104.9150390625), (1, 3133.98388671875)]","[(0, 1882.239013671875), (1, 1942.0997314453125)]","[(0, 6375.18359375), (1, 6896.22802734375)]","[(0, 1243.9654541015625), (1, 1180.91552734375)]","[(0, 3011.894287109375), (1, 2691.551025390625)]","[(0, 2056.7099609375), (1, 2105.376953125)]","[(0, 2820.76025390625), (1, 3311.109619140625)]"
272,"[(0, 1735.770263671875), (1, 2433.529052734375)]","[(0, 974.8203125), (1, 982.0341186523438)]","[(0, 2466.58935546875), (1, 2129.803466796875)]","[(0, 3394.59619140625), (1, 3385.2822265625)]","[(0, 5621.08642578125), (1, 3639.245361328125)]","[(0, 5116.0859375), (1, 5430.38720703125)]","[(0, 6258.23486328125), (1, 6854.46142578125)]","[(0, 1504.6866455078125), (1, 1804.8035888671875)]","[(0, 4691.1318359375), (1, 5191.9169921875)]","[(0, 1847.3460693359375), (1, 2380.083740234375)]","[(0, 1387.3382568359375), (1, 1785.7030029296875)]"
273,"[(0, 1450.3359375), (1, 2054.684814453125)]","[(0, 1508.376220703125), (1, 1492.7222900390625)]","[(0, 9111.5673828125), (1, 8465.048828125)]","[(0, 2687.513916015625), (1, 2584.24755859375)]","[(0, 4637.283203125), (1, 2956.864501953125)]","[(0, 4671.69775390625), (1, 4554.5)]","[(0, 6193.109375), (1, 6183.3369140625)]","[(0, 1657.373046875), (1, 1194.4215087890625)]","[(0, 975.2628784179688), (1, 1534.5848388671875)]","[(0, 831.9370727539062), (1, 935.0692138671875)]","[(0, 2177.963134765625), (1, 2503.094482421875)]"
274,"[(0, 1714.810302734375), (1, 2363.64697265625)]","[(0, 2197.46630859375), (1, 2350.416259765625)]","[(0, 2839.1650390625), (1, 3582.499267578125)]","[(0, 2951.794677734375), (1, 2717.72216796875)]","[(0, 2568.819091796875), (1, 1506.9873046875)]","[(0, 3104.7529296875), (1, 2989.621337890625)]","[(0, 4923.27392578125), (1, 4863.52685546875)]","[(0, 2203.81884765625), (1, 2030.032470703125)]","[(0, 2247.556640625), (1, 1981.525634765625)]","[(0, 3986.2509765625), (1, 3337.594482421875)]","[(0, 2099.453125), (1, 2647.518798828125)]"
275,"[(0, 1563.5667724609375), (1, 2244.9697265625)]","[(0, 1806.3568115234375), (1, 1796.23193359375)]","[(0, 5112.72509765625), (1, 4755.5595703125)]","[(0, 3110.268310546875), (1, 3135.9931640625)]","[(0, 1034.4031982421875), (1, 972.3644409179688)]","[(0, 6401.5205078125), (1, 6645.40283203125)]","[(0, 5812.42529296875), (1, 5859.56640625)]","[(0, 1132.61962890625), (1, 1137.2266845703125)]","[(0, 1262.97509765625), (1, 948.3009643554688)]","[(0, 1069.995361328125), (1, 1549.6607666015625)]","[(0, 1677.19189453125), (1, 2080.247314453125)]"
