,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
75,"[(0, 157737.421875), (1, 158565.609375)]","[(0, 118235.5703125), (1, 104738.1171875)]","[(0, 12661.890625), (1, 13204.4462890625)]","[(0, 17622.34765625), (1, 20223.7265625)]","[(0, 15140.3583984375), (1, 13383.39453125)]","[(0, 23082.482421875), (1, 21792.96875)]","[(0, 25021.6484375), (1, 27278.751953125)]","[(0, 45085.1640625), (1, 51393.5546875)]","[(1, 4089.777043269231), (2, 4439.554361979167), (0, 4630.012369791667), (4, 6482.817307692308), (5, 7035.621744791667), (3, 7274.229817708333)]","[(0, 29480.740234375), (1, 28351.78515625)]","[(3, 3307.044363839286), (4, 3516.3770833333333), (5, 3550.6243990384614), (0, 5510.633413461538), (1, 6381.87890625), (2, 6733.326822916667)]","[(0, 14730.79296875), (1, 17262.4765625)]","[(0, 1668.6908203125), (1, 1717.1448863636363), (2, 1975.927734375), (4, 2079.404474431818), (3, 2225.30390625), (5, 2439.9171875)]","[(0, 33252.40625), (1, 50312.11328125)]"
76,"[(0, 62461.1640625), (1, 59155.4296875)]","[(0, 133120.28125), (1, 123790.8671875)]","[(0, 10269.265625), (1, 11379.4482421875)]","[(0, 16720.982421875), (1, 20020.623046875)]","[(0, 41727.75390625), (1, 44977.07421875)]","[(0, 25811.6875), (1, 26986.66796875)]","[(0, 36078.2109375), (1, 34399.02734375)]","[(0, 71163.0859375), (1, 81380.4609375)]","[(0, 1955.93994140625), (1, 2085.2432391826924), (2, 2183.4576822916665), (3, 3839.2571614583335), (4, 3867.2037259615386), (5, 4180.387044270833)]","[(0, 36936.42578125), (1, 37295.8046875)]","[(2, 4735.759114583333), (1, 4742.129616477273), (0, 4873.7484375), (3, 5175.9609375), (4, 5628.357421875), (5, 6280.233984375)]","[(0, 45802.0546875), (1, 32742.02734375)]","[(1, 1854.137109375), (2, 2015.3208705357142), (0, 2567.467548076923), (4, 4114.431640625), (5, 4301.331129807692), (3, 5480.225911458333)]","[(0, 14746.6904296875), (1, 28262.345703125)]"
77,"[(0, 109156.5390625), (1, 103681.3984375)]","[(0, 62563.34765625), (1, 56429.92578125)]","[(0, 27200.2734375), (1, 26759.171875)]","[(0, 11001.533203125), (1, 13710.4052734375)]","[(0, 13678.734375), (1, 12554.181640625)]","[(0, 37467.63671875), (1, 37152.52734375)]","[(0, 19546.849609375), (1, 20448.228515625)]","[(0, 49686.0), (1, 26495.7109375)]","[(5, 2505.5774147727275), (4, 2724.5240885416665), (3, 3697.614453125), (1, 4314.573102678572), (2, 4318.594651442308), (0, 5449.799153645833)]","[(0, 37231.625), (1, 46975.09375)]","[(0, 3841.630681818182), (1, 3991.1067708333335), (2, 4404.879296875), (4, 4543.171875), (5, 4557.552911931818), (3, 4584.296223958333)]","[(0, 42766.2109375), (1, 36816.04296875)]","[(4, 2207.595252403846), (3, 2263.3802083333335), (0, 2286.782315340909), (5, 2395.25), (1, 2673.4938151041665), (2, 3267.4306640625)]","[(0, 14965.224609375), (1, 33635.328125)]"
78,"[(0, 130468.578125), (1, 118925.515625)]","[(0, 42498.76953125), (1, 46980.6953125)]","[(0, 34271.65234375), (1, 30923.494140625)]","[(0, 9880.076171875), (1, 11443.046875)]","[(0, 15912.0712890625), (1, 13875.208984375)]","[(0, 16139.1142578125), (1, 16134.8818359375)]","[(0, 25315.31640625), (1, 26592.564453125)]","[(0, 47382.1875), (1, 33248.125)]","[(1, 2009.48828125), (0, 2300.2776988636365), (2, 2354.4993489583335), (4, 4534.649038461538), (3, 5001.698863636364), (5, 5435.037434895833)]","[(0, 49810.73046875), (1, 55376.0625)]","[(4, 6135.37265625), (3, 6254.613715277777), (1, 6399.11875), (5, 6485.905381944444), (0, 6608.330729166667), (2, 6769.056857638889)]","[(0, 26872.587890625), (1, 28473.12109375)]","[(5, 1060.3334517045455), (3, 1082.0079900568182), (4, 1088.3330891927083), (2, 1370.7738813920455), (0, 1377.9814453125), (1, 1388.123046875)]","[(0, 45833.296875), (1, 63713.75390625)]"
79,"[(0, 79430.4921875), (1, 76080.5390625)]","[(0, 37111.5546875), (1, 42632.32421875)]","[(0, 15961.009765625), (1, 17639.44921875)]","[(0, 22946.86328125), (1, 25636.74609375)]","[(0, 14554.5927734375), (1, 14244.8642578125)]","[(0, 23899.744140625), (1, 22663.955078125)]","[(0, 31274.826171875), (1, 33578.91796875)]","[(0, 56570.7265625), (1, 38601.21484375)]","[(4, 2883.090625), (5, 3280.09765625), (3, 3769.005108173077), (1, 4405.854166666667), (2, 4995.583233173077), (0, 5615.281850961538)]","[(0, 46043.94140625), (1, 38070.69921875)]","[(4, 4593.897727272727), (1, 4946.426846590909), (5, 4966.26875), (3, 5070.787890625), (2, 5356.0390625), (0, 5612.57734375)]","[(0, 47914.38671875), (1, 29842.05078125)]","[(3, 2560.3177083333335), (4, 2608.185096153846), (5, 3112.5963541666665), (0, 3431.0143229166665), (1, 3485.6436298076924), (2, 4171.931640625)]","[(0, 38683.39453125), (1, 63140.75)]"
80,"[(0, 81257.78125), (1, 77294.9140625)]","[(0, 57160.2109375), (1, 56032.7734375)]","[(0, 19552.2578125), (1, 19662.017578125)]","[(0, 17110.8671875), (1, 15758.1875)]","[(0, 21970.662109375), (1, 22131.41015625)]","[(0, 25388.623046875), (1, 25827.126953125)]","[(0, 22117.884765625), (1, 20788.15625)]","[(0, 44843.875), (1, 59620.984375)]","[(1, 2415.1509915865386), (2, 2751.5182291666665), (0, 3130.0248579545455), (4, 4363.0510817307695), (5, 5107.055338541667), (3, 5635.656960227273)]","[(0, 48684.52734375), (1, 58067.21484375)]","[(4, 3274.6399147727275), (3, 3410.15625), (5, 3426.123046875), (2, 4171.06875), (1, 4215.4453125), (0, 4423.751953125)]","[(0, 42385.11328125), (1, 33323.484375)]","[(2, 975.9813701923077), (1, 1011.9038783482143), (0, 1456.478515625), (5, 1930.5677083333333), (4, 1935.5602463942307), (3, 2411.4360795454545)]","[(0, 32552.509765625), (1, 51458.046875)]"
81,"[(0, 62198.78125), (1, 58824.58203125)]","[(0, 76867.015625), (1, 76981.09375)]","[(0, 15313.39453125), (1, 17561.984375)]","[(0, 18334.9375), (1, 19785.6015625)]","[(0, 16807.841796875), (1, 16530.0390625)]","[(0, 30271.953125), (1, 31129.048828125)]","[(0, 24579.564453125), (1, 21215.4765625)]","[(0, 36618.4453125), (1, 37450.91796875)]","[(1, 3102.330829326923), (0, 3576.8001302083335), (2, 3777.1692708333335), (4, 4276.985491071428), (3, 4594.76171875), (5, 4676.635817307692)]","[(0, 25920.79296875), (1, 32958.06640625)]","[(3, 3075.022879464286), (4, 3246.4895833333335), (0, 3753.2724609375), (5, 3805.3134014423076), (1, 4147.919170673077), (2, 4269.4453125)]","[(0, 27814.841796875), (1, 32803.84765625)]","[(0, 3564.439275568182), (1, 3996.4658203125), (4, 4033.0700334821427), (3, 4216.2737379807695), (5, 4339.459309895833), (2, 4404.287109375)]","[(0, 19408.05859375), (1, 40014.3515625)]"
82,"[(0, 97867.9140625), (1, 93471.9296875)]","[(0, 65582.328125), (1, 61269.35546875)]","[(0, 18720.7890625), (1, 19498.68359375)]","[(0, 12199.8828125), (1, 12543.7919921875)]","[(0, 27001.009765625), (1, 28044.359375)]","[(0, 27935.744140625), (1, 26376.5859375)]","[(0, 18664.494140625), (1, 16996.646484375)]","[(0, 30305.69140625), (1, 42462.14453125)]","[(1, 2316.6041666666665), (2, 2725.2545072115386), (0, 2734.9821428571427), (5, 3375.184114583333), (4, 3431.6916360294117), (3, 4266.24365234375)]","[(0, 55608.0703125), (1, 27806.619140625)]","[(4, 2571.06171875), (3, 2652.400948660714), (0, 3011.1634114583335), (5, 3081.416466346154), (1, 3254.208533653846), (2, 3867.502130681818)]","[(0, 28750.4296875), (1, 30602.98046875)]","[(1, 2157.6003069196427), (2, 2230.1182391826924), (0, 2937.8860677083335), (4, 3574.5634014423076), (5, 4058.5029296875), (3, 4069.1803977272725)]","[(0, 31716.32421875), (1, 49329.71875)]"
83,"[(0, 86245.078125), (1, 81794.6328125)]","[(0, 69485.6328125), (1, 68933.578125)]","[(0, 18036.380859375), (1, 16309.341796875)]","[(0, 13986.7666015625), (1, 16162.5419921875)]","[(0, 20447.3515625), (1, 19615.83203125)]","[(0, 41670.2890625), (1, 41670.84765625)]","[(0, 54298.57421875), (1, 56924.49609375)]","[(0, 41280.29296875), (1, 55697.4453125)]","[(0, 2821.799278846154), (1, 3177.5583147321427), (3, 3278.130408653846), (2, 3333.4296875), (4, 3639.203125), (5, 3860.0369591346152)]","[(0, 60790.75390625), (1, 39758.19921875)]","[(5, 2422.5125868055557), (3, 2497.1623263888887), (4, 2898.227734375), (2, 4319.621961805556), (0, 4394.546875), (1, 4951.7078125)]","[(0, 25154.75), (1, 20514.306640625)]","[(1, 1809.0196614583333), (4, 1967.8040865384614), (2, 2063.252511160714), (5, 2211.1640625), (0, 2895.402043269231), (3, 3566.7787642045455)]","[(0, 16673.130859375), (1, 30599.244140625)]"
84,"[(0, 72114.6328125), (1, 69408.2109375)]","[(0, 61195.078125), (1, 62451.98828125)]","[(0, 14817.47265625), (1, 17412.359375)]","[(0, 17250.708984375), (1, 17477.80859375)]","[(0, 15194.8623046875), (1, 13733.634765625)]","[(0, 27835.806640625), (1, 26622.787109375)]","[(0, 41240.3125), (1, 39619.81640625)]","[(0, 44963.56640625), (1, 50619.21484375)]","[(5, 4909.5393629807695), (1, 4932.769791666667), (4, 5011.707589285715), (2, 5303.291294642857), (0, 5743.6442307692305), (3, 5743.708984375)]","[(0, 34875.41796875), (1, 57336.39453125)]","[(2, 4601.339133522727), (1, 5134.912434895833), (5, 5191.172230113636), (0, 5701.892400568182), (4, 6097.329427083333), (3, 6424.047585227273)]","[(0, 22213.91796875), (1, 45719.66015625)]","[(1, 1233.4747395833333), (4, 1443.1209635416667), (2, 1443.7157451923076), (0, 1584.6712740384614), (5, 1612.8454026442307), (3, 1766.2427884615386)]","[(0, 36155.8828125), (1, 56482.9609375)]"
85,"[(0, 48822.203125), (1, 44584.09765625)]","[(0, 78249.6875), (1, 77611.578125)]","[(0, 22112.865234375), (1, 21188.828125)]","[(0, 17082.462890625), (1, 15856.658203125)]","[(0, 13626.458984375), (1, 13639.1220703125)]","[(0, 42374.7265625), (1, 44696.19140625)]","[(0, 26847.97265625), (1, 32268.734375)]","[(0, 34376.859375), (1, 45025.484375)]","[(4, 3191.98125), (3, 3367.2890625), (5, 3618.4489397321427), (1, 3911.6359375), (0, 4128.963448660715), (2, 4477.350725446428)]","[(0, 59297.59765625), (1, 46381.75)]","[(3, 2763.9317908653848), (4, 2860.267578125), (5, 3488.150390625), (0, 3707.8196614583335), (1, 4092.98046875), (2, 4668.293323863636)]","[(0, 44551.9609375), (1, 19972.39453125)]","[(1, 3842.634588068182), (0, 3938.9515625), (2, 4221.934765625), (4, 5414.623579545455), (3, 5885.864453125), (5, 5959.966796875)]","[(0, 15642.89453125), (1, 30511.91015625)]"
86,"[(0, 101352.9609375), (1, 95518.421875)]","[(0, 92431.7734375), (1, 96118.0546875)]","[(0, 20562.119140625), (1, 17095.322265625)]","[(0, 18990.029296875), (1, 20482.482421875)]","[(0, 14742.17578125), (1, 15102.02734375)]","[(0, 49598.26953125), (1, 49259.44140625)]","[(0, 21709.373046875), (1, 26428.357421875)]","[(0, 53329.04296875), (1, 69438.9296875)]","[(5, 2550.0319602272725), (4, 2800.2587890625), (3, 3708.38515625), (1, 4297.957310267857), (2, 4338.235276442308), (0, 5365.962565104167)]","[(0, 64353.98046875), (1, 33344.1171875)]","[(4, 3147.5421875), (3, 3162.0295758928573), (1, 3166.244591346154), (0, 3407.4840494791665), (2, 3555.225497159091), (5, 3557.6610576923076)]","[(0, 18690.197265625), (1, 29439.525390625)]","[(5, 1129.3543146306818), (4, 1300.13671875), (2, 1314.0368088942307), (1, 1345.0883091517858), (3, 2093.9333984375), (0, 2450.27734375)]","[(0, 14573.4833984375), (1, 26235.62109375)]"
87,"[(0, 82055.6640625), (1, 78576.8515625)]","[(0, 57658.703125), (1, 61348.81640625)]","[(0, 25743.787109375), (1, 22842.36328125)]","[(0, 13990.5966796875), (1, 16634.48828125)]","[(0, 16199.994140625), (1, 15259.5126953125)]","[(0, 13747.642578125), (1, 13201.4365234375)]","[(0, 22209.427734375), (1, 20879.2734375)]","[(0, 43967.625), (1, 35644.1875)]","[(4, 2258.151654411765), (5, 2370.2497395833334), (3, 2668.340885416667), (1, 3457.6174045138887), (2, 3858.36767578125), (0, 4101.85595703125)]","[(0, 31876.43359375), (1, 59077.7421875)]","[(4, 2947.649939903846), (5, 2961.6821732954545), (3, 3195.6422526041665), (0, 4062.4644886363635), (2, 4272.695703125), (1, 4287.029947916667)]","[(0, 47002.02734375), (1, 18874.728515625)]","[(0, 2052.3209635416665), (1, 2075.0267427884614), (3, 2220.1065204326924), (2, 2225.1958451704545), (4, 2233.2067522321427), (5, 2669.8069661458335)]","[(0, 16907.630859375), (1, 34226.12109375)]"
88,"[(0, 69746.8125), (1, 65469.91015625)]","[(0, 50337.07421875), (1, 54807.953125)]","[(0, 16752.025390625), (1, 16954.5703125)]","[(0, 14824.5830078125), (1, 19176.09375)]","[(0, 20525.951171875), (1, 20707.42578125)]","[(0, 43286.01171875), (1, 44884.6484375)]","[(0, 29980.599609375), (1, 28601.71484375)]","[(0, 35997.34375), (1, 45455.63671875)]","[(5, 3782.2337239583335), (4, 3818.8701923076924), (3, 3963.296875), (2, 4111.613606770833), (1, 4223.1995192307695), (0, 4369.75)]","[(0, 39303.8125), (1, 44505.20703125)]","[(4, 4604.995768229167), (5, 4628.962002840909), (3, 4811.229403409091), (1, 5688.498697916667), (2, 5921.266335227273), (0, 6223.384943181818)]","[(0, 33443.3203125), (1, 21760.529296875)]","[(4, 894.1385904947916), (5, 984.5886008522727), (3, 1619.92373046875), (1, 2319.902794471154), (2, 2898.7141927083335), (0, 3163.506747159091)]","[(0, 23214.828125), (1, 37238.6171875)]"
89,"[(0, 83033.6015625), (1, 75051.1015625)]","[(0, 72696.0390625), (1, 70443.03125)]","[(0, 25257.39453125), (1, 22996.833984375)]","[(0, 14813.375), (1, 15640.4931640625)]","[(0, 16742.619140625), (1, 16030.6015625)]","[(0, 27087.228515625), (1, 26149.7421875)]","[(0, 27385.623046875), (1, 31070.708984375)]","[(0, 57143.64453125), (1, 73312.8203125)]","[(2, 1857.7282552083334), (0, 1982.3172433035713), (1, 2034.719970703125), (3, 2670.4900841346152), (4, 2993.6799479166666), (5, 3424.4347098214284)]","[(0, 36203.36328125), (1, 43062.06640625)]","[(0, 1646.3271484375), (1, 2033.2817826704545), (2, 2118.03515625), (3, 2435.0239701704545), (4, 2620.8014322916665), (5, 2813.1013671875)]","[(0, 50298.921875), (1, 54991.3046875)]","[(2, 3300.8552083333334), (1, 3494.538330078125), (5, 4628.220552884615), (0, 4761.426339285715), (4, 4959.871651785715), (3, 6922.489583333333)]","[(0, 29395.84375), (1, 45783.890625)]"
90,"[(0, 64243.5390625), (1, 61578.35546875)]","[(0, 93173.0703125), (1, 98713.046875)]","[(0, 20157.6796875), (1, 18376.720703125)]","[(0, 15282.14453125), (1, 14016.638671875)]","[(0, 10245.2802734375), (1, 10079.796875)]","[(0, 28286.5078125), (1, 27580.833984375)]","[(0, 21670.46484375), (1, 26389.21875)]","[(0, 92349.390625), (1, 85351.0)]","[(2, 1621.6333333333334), (1, 1718.9002685546875), (0, 1848.6095145089287), (4, 2043.5401041666667), (3, 2161.306941105769), (5, 2229.459542410714)]","[(0, 31714.267578125), (1, 41896.82421875)]","[(5, 3013.264229910714), (3, 3053.404296875), (1, 3066.386029411765), (4, 3195.564697265625), (2, 3300.754427083333), (0, 3789.2486979166665)]","[(0, 70964.515625), (1, 50117.68359375)]","[(4, 1681.2861328125), (5, 1800.794189453125), (3, 1810.6073069852941), (2, 2249.815885416667), (1, 2267.307674632353), (0, 2662.653076171875)]","[(0, 16284.615234375), (1, 29936.228515625)]"
91,"[(0, 55827.3125), (1, 52255.2890625)]","[(0, 71123.3984375), (1, 71342.4765625)]","[(0, 13527.419921875), (1, 12126.1435546875)]","[(0, 16680.78125), (1, 13935.892578125)]","[(0, 22283.173828125), (1, 26301.306640625)]","[(0, 59398.00390625), (1, 57790.60546875)]","[(0, 25475.2109375), (1, 26953.259765625)]","[(0, 71971.1015625), (1, 60881.609375)]","[(1, 2155.327213541667), (2, 2517.882512019231), (0, 2724.896033653846), (4, 3463.599365234375), (3, 3982.7999441964284), (5, 4057.29296875)]","[(0, 45535.7265625), (1, 37790.4296875)]","[(1, 3851.6241629464284), (2, 4088.0147235576924), (4, 4421.264122596154), (3, 4771.448508522727), (0, 5011.1044921875), (5, 5180.5537109375)]","[(0, 40349.76953125), (1, 16656.873046875)]","[(2, 1096.4676231971155), (1, 1167.1148158482142), (0, 2196.99267578125), (4, 2684.4541015625), (5, 2691.221590909091), (3, 4285.979296875)]","[(0, 14169.154296875), (1, 26783.783203125)]"
92,"[(0, 65275.3359375), (1, 58528.3984375)]","[(0, 53103.96484375), (1, 52820.7578125)]","[(0, 18243.748046875), (1, 22318.13671875)]","[(0, 17322.572265625), (1, 24918.990234375)]","[(0, 18300.224609375), (1, 20340.7109375)]","[(0, 37417.82421875), (1, 40369.16796875)]","[(0, 25789.4453125), (1, 25072.958984375)]","[(0, 23913.357421875), (1, 42981.19921875)]","[(4, 3020.1104600694443), (1, 3155.2853618421054), (3, 3169.508544921875), (5, 3195.200367647059), (0, 3239.329963235294), (2, 3380.670355902778)]","[(0, 37063.34765625), (1, 30709.896484375)]","[(0, 3759.2243923611113), (2, 3794.312934027778), (1, 4043.524609375), (3, 4200.222222222223), (5, 4271.642361111111), (4, 4555.50546875)]","[(0, 47165.29296875), (1, 41571.6953125)]","[(4, 2613.465909090909), (3, 2786.7810546875), (5, 2988.2888671875), (1, 4940.646661931818), (0, 5176.973046875), (2, 5519.05859375)]","[(0, 33022.75390625), (1, 53373.91796875)]"
93,"[(0, 65040.94140625), (1, 63221.66796875)]","[(0, 50937.9609375), (1, 52646.3515625)]","[(0, 22940.427734375), (1, 20136.353515625)]","[(0, 16035.96875), (1, 17184.208984375)]","[(0, 32076.265625), (1, 33289.33984375)]","[(0, 19610.146484375), (1, 19732.16015625)]","[(0, 25288.05078125), (1, 22417.349609375)]","[(0, 30627.796875), (1, 36764.92578125)]","[(1, 2488.68828125), (2, 2813.0778459821427), (0, 3011.448016826923), (4, 4550.525520833334), (5, 5148.525669642857), (3, 5515.865384615385)]","[(0, 93303.34375), (1, 79820.6484375)]","[(0, 1483.3521634615386), (2, 1878.1643880208333), (1, 2016.1148158482142), (3, 3307.369140625), (4, 3401.12421875), (5, 3452.579627403846)]","[(0, 27161.443359375), (1, 49106.4375)]","[(1, 2495.7661576704545), (2, 2520.092578125), (4, 2754.075284090909), (5, 2806.4373046875), (0, 3260.588671875), (3, 3637.4046875)]","[(0, 13354.9365234375), (1, 26432.5390625)]"
94,"[(0, 63093.01171875), (1, 60806.0625)]","[(0, 63511.07421875), (1, 58765.984375)]","[(0, 22174.931640625), (1, 25917.234375)]","[(0, 13235.2587890625), (1, 12432.33203125)]","[(0, 19428.298828125), (1, 17511.876953125)]","[(0, 29334.681640625), (1, 29760.369140625)]","[(0, 26031.728515625), (1, 24497.12109375)]","[(0, 40780.6484375), (1, 23080.765625)]","[(2, 3107.9693509615386), (1, 3175.3800223214284), (0, 3410.9765625), (5, 4327.2809495192305), (4, 4338.76953125), (3, 4512.255408653846)]","[(0, 59447.92578125), (1, 40267.46875)]","[(0, 3087.2194010416665), (2, 3168.2861328125), (1, 3494.2806490384614), (3, 3507.9596354166665), (5, 3635.8404947916665), (4, 3680.3482572115386)]","[(0, 20044.923828125), (1, 42482.88671875)]","[(5, 2357.6385416666667), (3, 2824.854947916667), (4, 3100.85888671875), (1, 3494.5), (2, 3610.755615234375), (0, 4737.5615234375)]","[(0, 23194.314453125), (1, 36913.78125)]"
95,"[(0, 41596.31640625), (1, 39959.7421875)]","[(0, 71928.6328125), (1, 68418.7890625)]","[(0, 20643.087890625), (1, 14273.3125)]","[(0, 18108.060546875), (1, 18447.02734375)]","[(0, 14650.794921875), (1, 12550.8525390625)]","[(0, 44594.08984375), (1, 45843.265625)]","[(0, 42016.70703125), (1, 40978.69921875)]","[(0, 57353.07421875), (1, 42906.62109375)]","[(3, 2408.09921875), (4, 2439.9751838235293), (5, 2660.593229166667), (0, 3978.63623046875), (1, 3990.3263888888887), (2, 4184.6806640625)]","[(0, 41524.81640625), (1, 28944.68359375)]","[(0, 3011.8671875), (1, 3103.857872596154), (2, 3428.3258463541665), (3, 4668.369140625), (5, 4699.441051136364), (4, 5019.407552083333)]","[(0, 50187.46875), (1, 23523.24609375)]","[(1, 1876.5421645220588), (5, 2115.077213541667), (4, 2151.613037109375), (2, 2179.66796875), (0, 2283.46328125), (3, 2861.68359375)]","[(0, 26558.044921875), (1, 44681.99609375)]"
96,"[(0, 99532.6171875), (1, 93364.046875)]","[(0, 60650.7890625), (1, 58289.765625)]","[(0, 29701.109375), (1, 26644.40234375)]","[(0, 16520.740234375), (1, 15797.474609375)]","[(0, 15861.78515625), (1, 15813.8603515625)]","[(0, 26426.314453125), (1, 25945.873046875)]","[(0, 47524.83203125), (1, 46458.6484375)]","[(0, 44932.7890625), (1, 58769.0703125)]","[(4, 3203.0909598214284), (5, 3351.9632161458335), (3, 3393.015625), (1, 4535.734375), (2, 4578.611860795455), (0, 5317.658203125)]","[(0, 61699.2734375), (1, 48378.875)]","[(0, 3319.328125), (1, 3540.5209517045455), (2, 3658.984375), (3, 4130.647727272727), (4, 4459.370768229167), (5, 5076.46328125)]","[(0, 28936.3203125), (1, 29991.12109375)]","[(1, 1084.1834542410713), (2, 1214.2625450721155), (4, 1242.4569561298076), (5, 1427.4034830729167), (3, 1743.2446732954545), (0, 1874.1689453125)]","[(0, 26936.04296875), (1, 42276.76171875)]"
97,"[(0, 51747.6171875), (1, 47894.421875)]","[(0, 43303.80859375), (1, 48062.48828125)]","[(0, 25690.322265625), (1, 26870.4375)]","[(0, 14675.322265625), (1, 14245.3134765625)]","[(0, 18767.212890625), (1, 19297.322265625)]","[(0, 27133.845703125), (1, 29053.951171875)]","[(0, 38342.6953125), (1, 39872.37890625)]","[(0, 35712.203125), (1, 19999.74609375)]","[(4, 2477.34765625), (1, 2516.934114583333), (5, 2833.4484375), (3, 2866.658203125), (0, 2949.095703125), (2, 3046.69921875)]","[(0, 36276.5625), (1, 25493.412109375)]","[(1, 3906.7184895833334), (2, 4452.3004807692305), (0, 4608.159877232143), (4, 5529.041360294118), (5, 5855.569270833334), (3, 6316.43212890625)]","[(0, 23154.533203125), (1, 14706.3837890625)]","[(1, 1274.5413161057693), (0, 1354.4796549479167), (2, 1582.606534090909), (3, 1932.6275540865386), (4, 2008.1378348214287), (5, 2287.7833658854165)]","[(0, 15892.4169921875), (1, 31113.732421875)]"
98,"[(0, 97661.0234375), (1, 93082.75)]","[(0, 36727.8125), (1, 41675.37890625)]","[(0, 18894.68359375), (1, 19095.21484375)]","[(0, 19937.984375), (1, 20388.09765625)]","[(0, 16490.517578125), (1, 14214.8193359375)]","[(0, 24427.318359375), (1, 23230.68359375)]","[(0, 29535.869140625), (1, 28502.978515625)]","[(0, 46282.19921875), (1, 40398.3203125)]","[(3, 3708.9627403846152), (4, 3715.831473214286), (5, 4359.356770833333), (1, 6591.8046875), (0, 6594.973721590909), (2, 8697.3828125)]","[(0, 38835.3125), (1, 45717.4375)]","[(1, 3040.131417410714), (2, 3114.2623197115386), (0, 4223.734700520833), (3, 6540.669034090909), (4, 6740.709735576923), (5, 7388.626953125)]","[(0, 64110.36328125), (1, 36090.66796875)]","[(4, 811.5899088541667), (1, 918.9049479166666), (5, 1023.5925480769231), (2, 1167.1358173076924), (3, 1282.543719951923), (0, 1423.306640625)]","[(0, 13159.994140625), (1, 24545.10546875)]"
99,"[(0, 78984.2109375), (1, 74890.4453125)]","[(0, 60351.9140625), (1, 59087.65625)]","[(0, 21747.6875), (1, 22025.20703125)]","[(0, 12381.8427734375), (1, 11958.8271484375)]","[(0, 16027.697265625), (1, 13077.857421875)]","[(0, 29250.818359375), (1, 30831.033203125)]","[(0, 32272.888671875), (1, 33906.30859375)]","[(0, 72298.3515625), (1, 54597.19140625)]","[(0, 2846.4296875), (3, 3283.724786931818), (1, 3306.9361979166665), (2, 3314.5806107954545), (4, 3764.8411458333335), (5, 3797.8373579545455)]","[(0, 61347.76171875), (1, 62581.90234375)]","[(2, 2796.5186631944443), (0, 3126.5627170138887), (1, 3175.085546875), (5, 3726.8268229166665), (3, 4118.027777777777), (4, 4194.90390625)]","[(0, 27928.28515625), (1, 17135.1328125)]","[(3, 1479.9254557291667), (4, 1548.0465745192307), (1, 1567.8904747596155), (5, 1580.9051106770833), (0, 1778.9786783854167), (2, 1849.8450520833333)]","[(0, 20608.763671875), (1, 35226.1640625)]"
100,"[(0, 58875.37109375), (1, 55709.82421875)]","[(0, 34224.78515625), (1, 39516.046875)]","[(0, 18736.150390625), (1, 20256.462890625)]","[(0, 12307.568359375), (1, 13517.7744140625)]","[(0, 17321.25), (1, 14603.1728515625)]","[(0, 36675.13671875), (1, 33625.8671875)]","[(0, 26190.275390625), (1, 27867.306640625)]","[(0, 47004.1796875), (1, 44493.53515625)]","[(1, 2990.3557291666666), (2, 3134.783954326923), (0, 3489.0231584821427), (4, 4491.8798828125), (3, 4575.4078125), (5, 4892.377232142857)]","[(0, 43250.0703125), (1, 43935.85546875)]","[(1, 2391.9493689903848), (2, 2432.4222005208335), (0, 2927.844815340909), (4, 3243.713778409091), (5, 3577.983984375), (3, 4255.715277777777)]","[(0, 19189.849609375), (1, 25236.1328125)]","[(4, 1708.9747178819443), (5, 1903.9815673828125), (3, 2132.773193359375), (1, 2643.7884114583335), (2, 2913.440185546875), (0, 3255.789794921875)]","[(0, 24150.376953125), (1, 49934.58203125)]"
101,"[(0, 98129.8828125), (1, 96067.8359375)]","[(0, 71477.8671875), (1, 73692.9609375)]","[(0, 29867.98828125), (1, 25210.03515625)]","[(0, 16594.908203125), (1, 17082.251953125)]","[(0, 17789.380859375), (1, 14266.25)]","[(0, 56158.7578125), (1, 56413.62109375)]","[(0, 27590.3046875), (1, 26325.59765625)]","[(0, 24330.27734375), (1, 43970.5625)]","[(0, 2375.5859375), (4, 2456.068359375), (3, 2573.274639423077), (1, 2607.4783528645835), (5, 2819.5123697916665), (2, 3537.877734375)]","[(0, 47723.12890625), (1, 42414.2265625)]","[(1, 2410.7442908653848), (2, 2627.1500651041665), (0, 3011.094815340909), (4, 5608.431107954545), (5, 6208.5828125), (3, 7643.488715277777)]","[(0, 27178.986328125), (1, 17672.703125)]","[(2, 1489.8172433035713), (1, 1591.9957275390625), (0, 2134.6915457589284), (4, 2194.111443014706), (5, 2337.384375), (3, 2908.6638020833334)]","[(0, 32780.39453125), (1, 50195.3203125)]"
