,anaphoric-one-semantics,anaphoric-one-syntax,island-adjunct,island-complex-np,island-wh,principle_a_command,principle_a_locality,question-formation_or,question-formation_or_strict,question-formation_rr,question-formation_rr_strict,question-formation_sr,question-formation_sr_strict,wanna
10,"[(0, 812.8082275390625), (1, 937.3682250976562)]","[(0, 561.6156616210938), (1, 511.0078125)]","[(0, 39027.4140625), (1, 38129.16015625)]","[(0, 8010.2080078125), (1, 7063.033203125)]","[(0, 3919.359619140625), (1, 2280.168701171875)]","[(0, 2528.750732421875), (1, 2748.997314453125)]","[(0, 26703.92578125), (1, 43244.79296875)]","[(0, 5767.7373046875), (1, 3532.1279296875)]","[(4, 94.754833984375), (3, 105.44697788783482), (5, 167.16695462740384), (1, 213.73505108173077), (0, 243.86690266927084), (2, 447.6339666193182)]","[(0, 2510.097412109375), (1, 3463.893310546875)]","[(2, 15.758013556985293), (4, 18.307703921669408), (5, 19.782118853400736), (1, 20.62953587582237), (0, 23.727020263671875), (3, 31.46890438304228)]","[(0, 4140.2373046875), (1, 3542.856201171875)]","[(1, 40.939218621504935), (2, 44.171142578125), (5, 45.183128356933594), (0, 52.333230411305145), (4, 57.664909811580884), (3, 66.4213623046875)]","[(0, 31483.615234375), (1, 30817.421875)]"
11,"[(0, 1077.145263671875), (1, 1243.2628173828125)]","[(0, 496.34991455078125), (1, 448.60467529296875)]","[(0, 5665.84326171875), (1, 4950.31201171875)]","[(0, 4814.361328125), (1, 3283.61962890625)]","[(0, 3414.74658203125), (1, 2012.2108154296875)]","[(0, 15208.8818359375), (1, 15960.111328125)]","[(0, 27523.421875), (1, 37685.3046875)]","[(0, 2222.13037109375), (1, 1494.9083251953125)]","[(2, 109.3951885516827), (1, 122.92340087890625), (5, 201.79520670572916), (4, 215.84271709735577), (0, 316.30584716796875), (3, 721.1597123579545)]","[(0, 3596.009765625), (1, 2316.9052734375)]","[(2, 150.42332356770834), (1, 212.08377075195312), (4, 251.13516671316964), (5, 277.70594200721155), (0, 295.0911342075893), (3, 694.5902506510416)]","[(0, 4351.794921875), (1, 2230.707275390625)]","[(4, 224.15611853966345), (5, 239.93194580078125), (1, 246.65144230769232), (2, 266.8097737630208), (3, 300.96518961588544), (0, 321.6830647786458)]","[(0, 42359.73828125), (1, 37702.1640625)]"
12,"[(0, 1599.1214599609375), (1, 1832.313720703125)]","[(0, 395.2697448730469), (1, 737.159423828125)]","[(0, 38831.09375), (1, 28806.00390625)]","[(0, 20919.533203125), (1, 19714.103515625)]","[(0, 6630.564453125), (1, 6106.55078125)]","[(0, 13122.1337890625), (1, 12359.8642578125)]","[(0, 9741.224609375), (1, 8680.888671875)]","[(0, 1884.886962890625), (1, 1797.3482666015625)]","[(4, 383.0002848307292), (1, 402.7643229166667), (5, 504.5628551136364), (2, 520.3843217329545), (3, 581.1244673295455), (0, 621.5635653409091)]","[(0, 1505.9542236328125), (1, 1619.2364501953125)]","[(1, 104.41980997721355), (2, 138.79939408735797), (4, 160.50694691051137), (5, 231.2877685546875), (0, 271.9247802734375), (3, 492.3684895833333)]","[(0, 2025.16162109375), (1, 2430.76171875)]","[(1, 197.29066051136363), (2, 219.684375), (4, 267.4413396661932), (0, 272.7016845703125), (5, 306.082177734375), (3, 380.8044677734375)]","[(0, 30010.3203125), (1, 30840.765625)]"
13,"[(0, 1476.31396484375), (1, 1699.987060546875)]","[(0, 651.7247924804688), (1, 1476.0577392578125)]","[(0, 13443.2744140625), (1, 10942.748046875)]","[(0, 41642.6796875), (1, 43210.73828125)]","[(0, 7542.97802734375), (1, 7338.98046875)]","[(0, 3767.791748046875), (1, 3489.672607421875)]","[(0, 14971.7763671875), (1, 15886.9306640625)]","[(0, 538.2858276367188), (1, 385.666748046875)]","[(4, 112.48155302159927), (1, 116.09772406684027), (3, 154.58997395833333), (0, 160.12960815429688), (5, 187.57371419270834), (2, 190.93411254882812)]","[(0, 3990.077392578125), (1, 4104.97509765625)]","[(1, 43.128226143973215), (4, 50.173409598214285), (2, 58.76068623860677), (5, 70.42639668782552), (0, 88.35799153645833), (3, 106.89258829752605)]","[(0, 6376.96484375), (1, 5577.412109375)]","[(2, 144.42030686598557), (1, 150.852783203125), (4, 257.42718505859375), (5, 268.75346235795456), (0, 339.2301432291667), (3, 658.048974609375)]","[(0, 6566.904296875), (1, 6997.46337890625)]"
14,"[(0, 1439.849853515625), (1, 1620.42041015625)]","[(0, 452.9608154296875), (1, 758.3326416015625)]","[(0, 4130.18505859375), (1, 3889.55615234375)]","[(0, 38702.65625), (1, 40152.6953125)]","[(0, 7305.95703125), (1, 4380.61279296875)]","[(0, 5542.64892578125), (1, 5946.4736328125)]","[(0, 16890.982421875), (1, 16225.537109375)]","[(0, 3610.17041015625), (1, 2862.814208984375)]","[(4, 110.55830652573529), (3, 121.63263702392578), (5, 168.80403645833334), (1, 184.38216145833334), (0, 198.18748256138392), (2, 317.79139122596155)]","[(0, 5833.9453125), (1, 2424.8369140625)]","[(4, 648.5497159090909), (5, 769.349609375), (1, 807.451171875), (3, 837.327734375), (2, 985.887109375), (0, 1073.41259765625)]","[(0, 6776.0126953125), (1, 5929.59228515625)]","[(4, 95.8690185546875), (3, 126.44737830528847), (1, 148.9133504231771), (5, 161.94023640950522), (0, 247.0040616122159), (2, 278.907568359375)]","[(0, 73660.7109375), (1, 68532.8125)]"
15,"[(0, 822.285888671875), (1, 989.7183837890625)]","[(0, 304.1577453613281), (1, 456.5929260253906)]","[(0, 2630.36865234375), (1, 2548.630126953125)]","[(0, 7634.92822265625), (1, 7048.0888671875)]","[(0, 4583.0654296875), (1, 2870.70849609375)]","[(0, 30155.83203125), (1, 30428.54296875)]","[(0, 7412.28076171875), (1, 7788.56591796875)]","[(0, 3801.151123046875), (1, 4309.1953125)]","[(4, 255.59883626302084), (1, 257.34718831380206), (5, 301.04556551846593), (2, 302.84645774147725), (3, 325.33347389914775), (0, 334.35202858664775)]","[(0, 4045.0654296875), (1, 3746.051025390625)]","[(2, 140.72128295898438), (1, 146.69719050480768), (0, 377.50679154829544), (4, 393.62721946022725), (5, 412.50244140625), (3, 1442.272677951389)]","[(0, 873.5645751953125), (1, 677.5243530273438)]","[(1, 170.4378662109375), (2, 186.61354417067307), (4, 225.4750773111979), (5, 257.31454190340907), (0, 286.7675374348958), (3, 484.306396484375)]","[(0, 3371.29638671875), (1, 3540.4345703125)]"
16,"[(0, 1412.53125), (1, 1700.8968505859375)]","[(0, 531.661376953125), (1, 456.955322265625)]","[(0, 11038.2958984375), (1, 9506.81640625)]","[(0, 6939.923828125), (1, 7188.6630859375)]","[(0, 4191.9267578125), (1, 3572.434814453125)]","[(0, 18229.57421875), (1, 16983.732421875)]","[(0, 25709.291015625), (1, 30323.125)]","[(0, 2296.038818359375), (1, 2059.74951171875)]","[(4, 426.4498845880682), (1, 427.4119762073864), (5, 470.1375), (2, 476.483837890625), (3, 507.69501953125), (0, 521.55888671875)]","[(0, 2078.004638671875), (1, 1094.206787109375)]","[(4, 75.20800063189338), (3, 83.93128204345703), (5, 102.0924072265625), (0, 128.79712785993303), (2, 155.85558143028845), (1, 157.90870768229166)]","[(0, 1984.8695068359375), (1, 1769.3673095703125)]","[(1, 190.5604248046875), (4, 207.51625279017858), (2, 232.93458909254807), (5, 253.29144756610577), (0, 255.58278245192307), (3, 272.287353515625)]","[(0, 7140.4384765625), (1, 7641.7978515625)]"
17,"[(0, 893.0243530273438), (1, 1113.258056640625)]","[(0, 618.9988403320312), (1, 557.535888671875)]","[(0, 12524.0576171875), (1, 20940.013671875)]","[(0, 3744.07958984375), (1, 3630.07666015625)]","[(0, 3595.71826171875), (1, 3311.532958984375)]","[(0, 5640.681640625), (1, 5655.88818359375)]","[(0, 15817.3447265625), (1, 19910.71875)]","[(0, 2104.953369140625), (1, 1923.0870361328125)]","[(4, 115.84032264122597), (3, 178.5350545247396), (1, 210.4314168294271), (5, 216.0758389559659), (0, 399.1340997869318), (2, 473.46484375)]","[(0, 4906.6806640625), (1, 4407.01171875)]","[(4, 261.3225504557292), (5, 338.43461470170456), (2, 345.81303267045456), (3, 353.20303622159093), (1, 365.0082600911458), (0, 366.72776100852275)]","[(0, 7184.2626953125), (1, 6421.2333984375)]","[(1, 144.26905168805803), (4, 148.26363932291667), (3, 165.33644321986608), (0, 181.45289963942307), (5, 245.62659630408655), (2, 261.6706949869792)]","[(0, 45942.6171875), (1, 47224.5703125)]"
18,"[(0, 1529.261962890625), (1, 1895.86962890625)]","[(0, 568.7568359375), (1, 1081.5028076171875)]","[(0, 14171.2490234375), (1, 11325.6513671875)]","[(0, 9115.84375), (1, 8244.8779296875)]","[(0, 15643.6259765625), (1, 8893.099609375)]","[(0, 16187.0068359375), (1, 15366.5283203125)]","[(0, 16014.51171875), (1, 19384.251953125)]","[(0, 2493.818603515625), (1, 4057.154296875)]","[(2, 82.62138671875), (1, 90.81369018554688), (5, 140.02891188401443), (4, 143.6979021344866), (0, 160.17333984375), (3, 346.9668782552083)]","[(0, 4510.75537109375), (1, 4687.89404296875)]","[(2, 151.55078125), (5, 155.2609659830729), (1, 180.56482872596155), (4, 183.68443885216345), (0, 242.21002197265625), (3, 249.05863444010416)]","[(0, 2230.5849609375), (1, 1181.1536865234375)]","[(5, 201.282470703125), (2, 224.853271484375), (4, 232.74736328125), (1, 251.46725260416667), (3, 457.4406926081731), (0, 477.7697941706731)]","[(0, 3061.595458984375), (1, 2992.5595703125)]"
19,"[(0, 974.2018432617188), (1, 1090.6533203125)]","[(0, 1007.7835693359375), (1, 2345.1982421875)]","[(0, 15745.4189453125), (1, 11438.1259765625)]","[(0, 10190.9814453125), (1, 8702.498046875)]","[(0, 4895.22509765625), (1, 4142.0068359375)]","[(0, 7745.78076171875), (1, 7347.4892578125)]","[(0, 30952.765625), (1, 32861.74609375)]","[(0, 2139.486572265625), (1, 2267.469970703125)]","[(1, 74.81013039981617), (4, 90.81156921386719), (2, 120.38291015625), (0, 129.54619140625), (5, 136.88616943359375), (3, 138.16228376116072)]","[(0, 2305.979736328125), (1, 1253.0347900390625)]","[(4, 166.26278250558036), (3, 230.97952974759616), (1, 284.1340519831731), (0, 297.12030029296875), (5, 324.97467041015625), (2, 408.83784623579544)]","[(0, 1648.94384765625), (1, 1353.8577880859375)]","[(1, 192.087744140625), (4, 194.209814453125), (5, 197.00530133928572), (2, 205.35893903459822), (3, 233.25139508928572), (0, 247.09624372209822)]","[(0, 49247.9765625), (1, 44737.59765625)]"
20,"[(0, 1651.0721435546875), (1, 1881.6531982421875)]","[(0, 634.4813842773438), (1, 1153.9061279296875)]","[(0, 29190.4296875), (1, 31484.666015625)]","[(0, 11578.6513671875), (1, 9444.7421875)]","[(0, 14176.3173828125), (1, 8620.2529296875)]","[(0, 18951.837890625), (1, 19837.841796875)]","[(0, 22587.291015625), (1, 20687.845703125)]","[(0, 6778.83740234375), (1, 3829.214111328125)]","[(1, 52.65312114514803), (4, 59.250393337673614), (2, 77.0025275735294), (5, 85.88811492919922), (0, 89.68876378676471), (3, 96.36002349853516)]","[(0, 3222.86767578125), (1, 1994.8369140625)]","[(2, 293.66493055555554), (1, 331.236669921875), (0, 405.919189453125), (5, 484.64903428819446), (4, 517.369287109375), (3, 654.3314887152778)]","[(0, 2668.45263671875), (1, 2284.457275390625)]","[(1, 204.75224165482953), (4, 236.93581321022728), (2, 248.017138671875), (5, 283.351611328125), (0, 352.35791015625), (3, 400.910302734375)]","[(0, 36968.4921875), (1, 34745.55078125)]"
21,"[(0, 1260.12841796875), (1, 1393.432373046875)]","[(0, 497.2048034667969), (1, 715.3681640625)]","[(0, 1875.3721923828125), (1, 1795.48681640625)]","[(0, 7431.9228515625), (1, 9677.537109375)]","[(0, 3939.336669921875), (1, 2927.1396484375)]","[(0, 19485.05859375), (1, 20097.486328125)]","[(0, 9798.4130859375), (1, 10812.6728515625)]","[(0, 3083.5869140625), (1, 3221.165283203125)]","[(1, 48.272848690257355), (4, 50.800540924072266), (3, 56.59919956752232), (0, 63.36360270182292), (5, 78.98155866350446), (2, 83.0167236328125)]","[(0, 5641.85986328125), (1, 4324.09765625)]","[(5, 71.5212646484375), (4, 81.18546295166016), (2, 98.61322893415179), (3, 100.69410807291666), (0, 139.7455095563616), (1, 158.08553059895834)]","[(0, 1238.7755126953125), (1, 1196.1068115234375)]","[(5, 200.94974772135416), (4, 218.503662109375), (2, 238.4255574544271), (1, 249.55367337740384), (3, 494.80561967329544), (0, 558.8454367897727)]","[(0, 43420.5859375), (1, 45805.98828125)]"
22,"[(0, 1200.6553955078125), (1, 1652.9541015625)]","[(0, 457.1706848144531), (1, 399.8486022949219)]","[(0, 5251.9453125), (1, 7240.671875)]","[(0, 30174.212890625), (1, 35446.32421875)]","[(0, 8902.1962890625), (1, 5368.70361328125)]","[(0, 15654.7001953125), (1, 14646.087890625)]","[(0, 21221.326171875), (1, 22021.65625)]","[(0, 3110.79931640625), (1, 3824.101318359375)]","[(4, 146.552392578125), (3, 157.13462611607142), (5, 270.0890549879808), (1, 320.5640399639423), (0, 336.07961018880206), (2, 722.80810546875)]","[(0, 2586.011474609375), (1, 2490.929443359375)]","[(4, 236.42972819010416), (1, 251.645263671875), (5, 286.3199351917614), (2, 288.24844637784093), (3, 309.8937322443182), (0, 314.3299005681818)]","[(0, 4898.5078125), (1, 3614.2490234375)]","[(4, 507.72163529829544), (1, 569.1241566051136), (5, 573.003955078125), (2, 632.15126953125), (3, 690.664013671875), (0, 788.281787109375)]","[(0, 2778.399169921875), (1, 3022.364990234375)]"
23,"[(0, 1195.589111328125), (1, 1663.8448486328125)]","[(0, 1122.0396728515625), (1, 1321.666748046875)]","[(0, 2644.4326171875), (1, 2602.03955078125)]","[(0, 22391.732421875), (1, 22280.666015625)]","[(0, 3798.462158203125), (1, 3405.13037109375)]","[(0, 13155.513671875), (1, 12025.4228515625)]","[(0, 16739.681640625), (1, 16475.9296875)]","[(0, 3336.496826171875), (1, 4348.2021484375)]","[(2, 144.87823955829327), (1, 150.37473842075892), (5, 314.40305397727275), (4, 325.22239176432294), (0, 343.9865315755208), (3, 966.86162109375)]","[(0, 3725.757080078125), (1, 2509.126953125)]","[(4, 321.55118075284093), (5, 333.9039794921875), (1, 334.89418538411456), (2, 362.5599920099432), (0, 1010.15458984375), (3, 1013.8746744791666)]","[(0, 1768.0272216796875), (1, 1447.526123046875)]","[(1, 93.36202239990234), (2, 107.816162109375), (5, 171.25022670200892), (4, 185.23395182291668), (0, 211.11703055245536), (3, 325.35584435096155)]","[(0, 62653.80078125), (1, 58019.44921875)]"
24,"[(0, 1364.11962890625), (1, 1507.2705078125)]","[(0, 1752.976318359375), (1, 2299.53955078125)]","[(0, 71581.484375), (1, 63311.75390625)]","[(0, 2987.167724609375), (1, 2316.45361328125)]","[(0, 10985.0107421875), (1, 5429.6162109375)]","[(0, 7152.6318359375), (1, 7766.2919921875)]","[(0, 7763.0341796875), (1, 7650.54052734375)]","[(0, 6397.24853515625), (1, 5992.20361328125)]","[(4, 39.157111672794116), (1, 40.06005181206597), (3, 57.6734375), (0, 62.581031799316406), (5, 65.784375), (2, 70.28361511230469)]","[(0, 3551.052490234375), (1, 3755.579833984375)]","[(4, 132.61664225260418), (3, 153.177001953125), (0, 245.10828575721155), (5, 269.29610501802887), (1, 278.9777308872768), (2, 490.3878987630208)]","[(0, 2097.947998046875), (1, 2789.418701171875)]","[(2, 113.78707181490384), (1, 121.27934047154018), (4, 183.26581280048077), (5, 185.9076944986979), (0, 300.46042887369794), (3, 617.6412020596591)]","[(0, 27035.560546875), (1, 26904.669921875)]"
25,"[(0, 1759.01513671875), (1, 2210.3955078125)]","[(0, 1351.5841064453125), (1, 1543.7811279296875)]","[(0, 74982.8515625), (1, 50750.30859375)]","[(0, 30043.392578125), (1, 30082.787109375)]","[(0, 3234.44482421875), (1, 2147.909423828125)]","[(0, 11201.734375), (1, 11819.88671875)]","[(0, 4969.76806640625), (1, 5084.59130859375)]","[(0, 2404.344970703125), (1, 1681.4287109375)]","[(4, 88.63330078125), (1, 106.58883463541666), (3, 132.30187049278845), (5, 147.55997408353366), (0, 161.3523888221154), (2, 185.876953125)]","[(0, 7351.1689453125), (1, 6595.47412109375)]","[(1, 68.33811950683594), (4, 68.56847330729167), (3, 109.87981708233173), (0, 117.76054164341518), (2, 117.92073277064732), (5, 124.22946401742789)]","[(0, 964.9884643554688), (1, 1832.4552001953125)]","[(2, 253.91083233173077), (1, 273.45347377232144), (5, 453.49485085227275), (4, 501.5342610677083), (0, 539.8826904296875), (3, 1191.21591796875)]","[(0, 42665.2265625), (1, 37737.4140625)]"
